episode,step,Id,Iq,Id_ref,Iq_ref,action_d,action_q,reward,speed
17,195,-0.22608997,0.5794905,-0.23234,0.5735,-0.074593864,-0.046806708,-0.03707610722173098,260.3626415193761
17,196,-0.2244402,0.5785074,-0.23234,0.5735,-0.055971954,-0.01592422,-0.017190939982461358,260.3626415193761
17,197,-0.22818354,0.58448106,-0.23234,0.5735,-0.07259395,0.011146711,-0.01727651217343546,260.3626415193761
17,198,-0.21947339,0.58064574,-0.23234,0.5735,-0.034904543,-0.02689935,-0.02271109348256121,260.3626415193761
17,199,-0.2309424,0.57985646,-0.23234,0.5735,-0.09588992,-0.01515242,-0.02728555820342986,260.3626415193761
18,0,-0.32944056,0.74809563,-0.60371,-0.60753,-1.0,-1.0,-2.4714375300025706,582.5141115663321
18,1,-0.5951468,0.5109542,-0.60371,-0.60753,-0.95321995,-1.0,-1.6345730754123398,582.5141115663321
18,2,-0.60515225,0.28063598,-0.60371,-0.60753,-0.12605102,-1.0,-1.2097643167471444,582.5141115663321
18,3,-0.6018285,0.051040594,-0.60371,-0.60753,-0.033421393,-1.0,-0.8988711814990539,582.5141115663321
18,4,-0.5980912,-0.17813432,-0.60371,-0.60753,0.01997878,-0.9999603,-0.6657960780159469,582.5141115663321
18,5,-0.60172606,-0.4067525,-0.60371,-0.60753,0.049624186,-1.0,-0.43798298289548265,582.5141115663321
18,6,-0.6020441,-0.5963472,-0.60371,-0.60753,0.107163794,-0.85022753,-0.22349267589240163,582.5141115663321
18,7,-0.6051651,-0.6138841,-0.60371,-0.60753,0.12215675,-0.1806991,-0.08130080441136887,582.5141115663321
18,8,-0.6069357,-0.6153384,-0.60371,-0.60753,0.12838395,-0.11851915,-0.014649931818906125,582.5141115663321
18,9,-0.6081155,-0.6128393,-0.60371,-0.60753,0.13004185,-0.10336056,-0.012715719092823206,582.5141115663321
18,10,-0.60057634,-0.6091946,-0.60371,-0.60753,0.15581472,-0.098301895,-0.012797919499098335,582.5141115663321
18,11,-0.6025981,-0.6130599,-0.60371,-0.60753,0.12687436,-0.12709689,-0.01057177252320736,582.5141115663321
18,12,-0.6018991,-0.6068772,-0.60371,-0.60753,0.134854,-0.08802609,-0.011346894528717089,582.5141115663321
18,13,-0.60861576,-0.6029584,-0.60371,-0.60753,0.11118977,-0.09733617,-0.005761186138489183,582.5141115663321
18,14,-0.6058104,-0.6038068,-0.60371,-0.60753,0.13969785,-0.116252944,-0.014219860402726037,582.5141115663321
18,15,-0.60359716,-0.61198044,-0.60371,-0.60753,0.1389524,-0.14441368,-0.008714256980061185,582.5141115663321
18,16,-0.60887593,-0.6148236,-0.60371,-0.60753,0.11746898,-0.12395558,-0.00875743182539076,582.5141115663321
18,17,-0.60555494,-0.6137778,-0.60371,-0.60753,0.1437417,-0.108973734,-0.016584964341392033,582.5141115663321
18,18,-0.6109712,-0.6115567,-0.60371,-0.60753,0.11686476,-0.10456155,-0.011221629601236346,582.5141115663321
18,19,-0.60631526,-0.61071175,-0.60371,-0.60753,0.14705689,-0.109978326,-0.014848828475980107,582.5141115663321
18,20,-0.6016303,-0.6133642,-0.60371,-0.60753,0.14739585,-0.12279798,-0.007102854042108637,582.5141115663321
18,21,-0.6050109,-0.60521096,-0.60371,-0.60753,0.12231722,-0.08052627,-0.014648995120915866,582.5141115663321
18,22,-0.6037479,-0.608249,-0.60371,-0.60753,0.13580894,-0.12432204,-0.009348733254455998,582.5141115663321
18,23,-0.60126704,-0.6099618,-0.60371,-0.60753,0.1400598,-0.11884713,-0.0017295133521007407,582.5141115663321
18,24,-0.6069752,-0.6146915,-0.60371,-0.60753,0.11594334,-0.13092679,-0.00849435794164933,582.5141115663321
18,25,-0.60496557,-0.6090422,-0.60371,-0.60753,0.13922374,-0.09078194,-0.01676920143281436,582.5141115663321
18,26,-0.6074823,-0.60495055,-0.60371,-0.60753,0.12438869,-0.09685259,-0.004858368099990105,582.5141115663321
18,27,-0.61217237,-0.6075635,-0.60371,-0.60753,0.11759615,-0.12362322,-0.009708114771696402,582.5141115663321
18,28,-0.6049112,-0.6131944,-0.60371,-0.60753,0.15478724,-0.13520148,-0.013372843221622372,582.5141115663321
18,29,-0.60466623,-0.6094298,-0.60371,-0.60753,0.1337581,-0.09791599,-0.012697047861695562,582.5141115663321
18,30,-0.6031747,-0.612373,-0.60371,-0.60753,0.137454,-0.12391152,-0.00582515020696419,582.5141115663321
18,31,-0.5986608,-0.61052674,-0.60371,-0.60753,0.14677247,-0.10471237,-0.008230038513756017,582.5141115663321
18,32,-0.6019378,-0.6125407,-0.60371,-0.60753,0.123172484,-0.119655445,-0.011900195453667274,582.5141115663321
18,33,-0.60711426,-0.6113417,-0.60371,-0.60753,0.11746343,-0.10787891,-0.008531543663077146,582.5141115663321
18,34,-0.6043833,-0.61321515,-0.60371,-0.60753,0.14150748,-0.12007711,-0.010840142899038088,582.5141115663321
18,35,-0.6117078,-0.6071764,-0.60371,-0.60753,0.11051848,-0.08961454,-0.012503645651096136,582.5141115663321
18,36,-0.609897,-0.6008552,-0.60371,-0.60753,0.1367902,-0.08893962,-0.011046034280954426,582.5141115663321
18,37,-0.60408115,-0.60777694,-0.60371,-0.60753,0.14904206,-0.13990152,-0.019183212521163968,582.5141115663321
18,38,-0.609975,-0.6116546,-0.60371,-0.60753,0.11475884,-0.1280931,-0.005227263127299431,582.5141115663321
18,39,-0.6142233,-0.6095811,-0.60371,-0.60753,0.11990385,-0.10579483,-0.013133881073431736,582.5141115663321
18,40,-0.60492426,-0.60996324,-0.60371,-0.60753,0.16081862,-0.11491351,-0.017567739634779714,582.5141115663321
18,41,-0.6009753,-0.6151596,-0.60371,-0.60753,0.14529291,-0.13254052,-0.00696274398329062,582.5141115663321
18,42,-0.60269207,-0.6108317,-0.60371,-0.60753,0.1282202,-0.09521423,-0.015804151519806995,582.5141115663321
18,43,-0.59675425,-0.60603315,-0.60371,-0.60753,0.1504162,-0.09296129,-0.006764523040866781,582.5141115663321
18,44,-0.59788543,-0.6048772,-0.60371,-0.60753,0.12832713,-0.10671029,-0.012036400428215691,582.5141115663321
18,45,-0.6042315,-0.6006923,-0.60371,-0.60753,0.11186982,-0.09553608,-0.011240594737230127,582.5141115663321
18,46,-0.59896237,-0.6105769,-0.60371,-0.60753,0.14773616,-0.15051371,-0.016443594421908136,582.5141115663321
18,47,-0.6069032,-0.6046765,-0.60371,-0.60753,0.10811527,-0.08922554,-0.017885468897018315,582.5141115663321
18,48,-0.6056175,-0.60448796,-0.60371,-0.60753,0.13537127,-0.1120534,-0.011055122567159334,582.5141115663321
18,49,-0.60890603,-0.60208434,-0.60371,-0.60753,0.12119576,-0.10358186,-0.007214283313399027,582.5141115663321
18,50,-0.60723954,-0.6059078,-0.60371,-0.60753,0.13637571,-0.12801021,-0.014602496504480764,582.5141115663321
18,51,-0.60102993,-0.6064444,-0.60371,-0.60753,0.1506856,-0.11452018,-0.007931737263218159,582.5141115663321
18,52,-0.60801595,-0.609195,-0.60371,-0.60753,0.111040264,-0.12323785,-0.008601933966248188,582.5141115663321
18,53,-0.59954166,-0.613031,-0.60371,-0.60753,0.15867856,-0.12736896,-0.01114787101281809,582.5141115663321
18,54,-0.6061091,-0.6112305,-0.60371,-0.60753,0.11330491,-0.10523529,-0.016420063752537968,582.5141115663321
18,55,-0.6033357,-0.60800093,-0.60371,-0.60753,0.14104085,-0.09997369,-0.009399326101684497,582.5141115663321
18,56,-0.59920573,-0.6126254,-0.60371,-0.60753,0.14534716,-0.12999247,-0.004277770683717261,582.5141115663321
18,57,-0.5994223,-0.61063844,-0.60371,-0.60753,0.13248459,-0.103882685,-0.013496882467111282,582.5141115663321
18,58,-0.6036827,-0.6057573,-0.60371,-0.60753,0.11941928,-0.09296087,-0.009794919706653237,582.5141115663321
18,59,-0.6053957,-0.60952544,-0.60371,-0.60753,0.12698986,-0.12720591,-0.00598160586124478,582.5141115663321
18,60,-0.5986567,-0.6054278,-0.60371,-0.60753,0.15260647,-0.09609174,-0.009354190473567097,582.5141115663321
18,61,-0.60268396,-0.60727465,-0.60371,-0.60753,0.11971612,-0.119018935,-0.012737256346632241,582.5141115663321
18,62,-0.6023593,-0.61118054,-0.60371,-0.60753,0.133549,-0.12740184,-0.0035029897897218497,582.5141115663321
18,63,-0.60324705,-0.6062148,-0.60371,-0.60753,0.12974823,-0.09285679,-0.008835866768946649,582.5141115663321
18,64,-0.6026833,-0.6121003,-0.60371,-0.60753,0.13425401,-0.13519746,-0.006462748254232257,582.5141115663321
18,65,-0.6043872,-0.6093265,-0.60371,-0.60753,0.12772429,-0.10155188,-0.009614510344253355,582.5141115663321
18,66,-0.597278,-0.6060707,-0.60371,-0.60753,0.15379141,-0.09916505,-0.005319134568568784,582.5141115663321
18,67,-0.60645145,-0.6069649,-0.60371,-0.60753,0.10413649,-0.115517884,-0.01449212907766362,582.5141115663321
18,68,-0.60742867,-0.6143523,-0.60371,-0.60753,0.12988365,-0.14177047,-0.0085065413999696,582.5141115663321
18,69,-0.60501534,-0.60549146,-0.60371,-0.60753,0.14000337,-0.07828581,-0.01790142532503712,582.5141115663321
18,70,-0.6046317,-0.6102651,-0.60371,-0.60753,0.13339901,-0.13117863,-0.009293601890666463,582.5141115663321
18,71,-0.6097923,-0.6079394,-0.60371,-0.60753,0.11684041,-0.10393339,-0.008037203232328927,582.5141115663321
18,72,-0.6054292,-0.61464095,-0.60371,-0.60753,0.1462151,-0.1392204,-0.012957909407528282,582.5141115663321
18,73,-0.6080548,-0.60982966,-0.60371,-0.60753,0.12524365,-0.09418946,-0.015430364281220278,582.5141115663321
18,74,-0.60378456,-0.6103701,-0.60371,-0.60753,0.14567886,-0.114888646,-0.01075795431795163,582.5141115663321
18,75,-0.6101326,-0.60635805,-0.60371,-0.60753,0.11307417,-0.0973066,-0.00793334087556984,582.5141115663321
18,76,-0.60572064,-0.60028094,-0.60371,-0.60753,0.14454786,-0.08937634,-0.011534919783666022,582.5141115663321
18,77,-0.60643524,-0.6030765,-0.60371,-0.60753,0.12864794,-0.12362792,-0.014274860151076398,582.5141115663321
18,78,-0.60806865,-0.6063254,-0.60371,-0.60753,0.12653682,-0.1256322,-0.0075902586807507135,582.5141115663321
18,79,-0.60770863,-0.60110664,-0.60371,-0.60753,0.13235117,-0.092720434,-0.009435871065017249,582.5141115663321
18,80,-0.6082717,-0.6057609,-0.60371,-0.60753,0.12948763,-0.13122945,-0.014559227282036801,582.5141115663321
18,81,-0.60543364,-0.6116657,-0.60371,-0.60753,0.14101231,-0.13595566,-0.007955966324328415,582.5141115663321
18,82,-0.60794723,-0.6044224,-0.60371,-0.60753,0.1246315,-0.08465716,-0.012627305579537555,582.5141115663321
18,83,-0.6135912,-0.60955644,-0.60371,-0.60753,0.114861056,-0.1336263,-0.01321882815400484,582.5141115663321
18,84,-0.6113149,-0.60996675,-0.60371,-0.60753,0.13949184,-0.11553269,-0.016180044484248552,582.5141115663321
18,85,-0.60361725,-0.6066733,-0.60371,-0.60753,0.15565261,-0.10019631,-0.013191386675529772,582.5141115663321
18,86,-0.6035535,-0.61519426,-0.60371,-0.60753,0.13313565,-0.14559999,-0.007741548230417596,582.5141115663321
18,87,-0.60852116,-0.6039618,-0.60371,-0.60753,0.11754385,-0.06900381,-0.017039639374612427,582.5141115663321
18,88,-0.6042474,-0.60857165,-0.60371,-0.60753,0.1448146,-0.13079967,-0.017285999628191502,582.5141115663321
18,89,-0.6027074,-0.61503345,-0.60371,-0.60753,0.13781044,-0.13756058,-0.002955538313578668,582.5141115663321
18,90,-0.60195625,-0.6108179,-0.60371,-0.60753,0.1356833,-0.095739394,-0.012900876867512762,582.5141115663321
18,91,-0.6043382,-0.6071197,-0.60371,-0.60753,0.12527554,-0.09786215,-0.006294702931179464,582.5141115663321
18,92,-0.6019002,-0.6081105,-0.60371,-0.60753,0.13958515,-0.11612594,-0.004295895262263599,582.5141115663321
18,93,-0.6089261,-0.60466045,-0.60371,-0.60753,0.110584185,-0.099205524,-0.006982409030054426,582.5141115663321
18,94,-0.60832626,-0.60557127,-0.60371,-0.60753,0.13338979,-0.11676286,-0.012121947291941918,582.5141115663321
18,95,-0.60265964,-0.6058984,-0.60371,-0.60753,0.1489258,-0.113939136,-0.00841100585759543,582.5141115663321
18,96,-0.59854627,-0.6082242,-0.60371,-0.60753,0.14456443,-0.12088078,-0.003812307071344767,582.5141115663321
18,97,-0.60467064,-0.6079638,-0.60371,-0.60753,0.11374314,-0.11098593,-0.009929564162468632,582.5141115663321
18,98,-0.60737324,-0.61107266,-0.60371,-0.60753,0.124401055,-0.1249157,-0.003853241199630657,582.5141115663321
18,99,-0.6038516,-0.609538,-0.60371,-0.60753,0.14345784,-0.10674587,-0.01092854352573379,582.5141115663321
18,100,-0.61133885,-0.6062623,-0.60371,-0.60753,0.109508105,-0.100285605,-0.006190664267060725,582.5141115663321
18,101,-0.6102965,-0.6063101,-0.60371,-0.60753,0.13497643,-0.113796756,-0.012794486051696084,582.5141115663321
18,102,-0.60898584,-0.6087299,-0.60371,-0.60753,0.13608181,-0.12284878,-0.008822055503471423,582.5141115663321
18,103,-0.6073292,-0.603309,-0.60371,-0.60753,0.13680369,-0.09200191,-0.009632618748870055,582.5141115663321
18,104,-0.60006684,-0.6064682,-0.60371,-0.60753,0.1535901,-0.12465562,-0.012784231126581518,582.5141115663321
18,105,-0.6002537,-0.6049288,-0.60371,-0.60753,0.13121837,-0.10571958,-0.00883573988062401,582.5141115663321
18,106,-0.5977107,-0.6059334,-0.60371,-0.60753,0.13944755,-0.11542763,-0.007851240079359181,582.5141115663321
18,107,-0.60080767,-0.61080635,-0.60371,-0.60753,0.123009816,-0.13058764,-0.010755643445994669,582.5141115663321
18,108,-0.6069324,-0.6101205,-0.60371,-0.60753,0.114258595,-0.10974958,-0.00913762237888693,582.5141115663321
18,109,-0.6030645,-0.60990095,-0.60371,-0.60753,0.1444473,-0.11176189,-0.009032983643614344,582.5141115663321
18,110,-0.60566276,-0.61002403,-0.60371,-0.60753,0.12483381,-0.11298584,-0.005100219239041696,582.5141115663321
18,111,-0.6043387,-0.6125736,-0.60371,-0.60753,0.13702607,-0.12257154,-0.006624632218692099,582.5141115663321
18,112,-0.6091234,-0.6055957,-0.60371,-0.60753,0.11798052,-0.08570954,-0.011263075781463816,582.5141115663321
18,113,-0.60988325,-0.6118743,-0.60371,-0.60753,0.13008095,-0.13788152,-0.013774944377281795,582.5141115663321
18,114,-0.6155296,-0.60914075,-0.60371,-0.60753,0.11563327,-0.10332765,-0.015417655695197166,582.5141115663321
18,115,-0.60673416,-0.6123102,-0.60371,-0.60753,0.15949315,-0.12606557,-0.0200900984022365,582.5141115663321
18,116,-0.6148604,-0.6084511,-0.60371,-0.60753,0.10810255,-0.09860104,-0.0156898521782221,582.5141115663321
18,117,-0.6119602,-0.6025143,-0.60371,-0.60753,0.14040202,-0.090913415,-0.01607027092531355,582.5141115663321
18,118,-0.61286026,-0.60417587,-0.60371,-0.60753,0.12840247,-0.12034165,-0.017408667532420048,582.5141115663321
18,119,-0.608494,-0.608796,-0.60371,-0.60753,0.14510337,-0.13160042,-0.015300365643149638,582.5141115663321
18,120,-0.6099508,-0.60643905,-0.60371,-0.60753,0.1277153,-0.10415218,-0.010533584746104201,582.5141115663321
18,121,-0.60457313,-0.605572,-0.60371,-0.60753,0.14809366,-0.109598145,-0.00991412961317173,582.5141115663321
18,122,-0.6068441,-0.6071364,-0.60371,-0.60753,0.12499375,-0.118808016,-0.00605211533833242,582.5141115663321
18,123,-0.6079229,-0.61047536,-0.60371,-0.60753,0.12915011,-0.12604629,-0.0046671775495627996,582.5141115663321
18,124,-0.60952234,-0.6086299,-0.60371,-0.60753,0.12772731,-0.10607674,-0.00929745771577398,582.5141115663321
18,125,-0.61009794,-0.610194,-0.60371,-0.60753,0.1307899,-0.11956108,-0.008566894751203891,582.5141115663321
18,126,-0.60749304,-0.6079816,-0.60371,-0.60753,0.14037044,-0.104654014,-0.01150070131010559,582.5141115663321
18,127,-0.60294974,-0.6058379,-0.60371,-0.60753,0.14578861,-0.10426907,-0.004814960557244329,582.5141115663321
18,128,-0.6018481,-0.6107632,-0.60371,-0.60753,0.13569559,-0.13134557,-0.006169347341127266,582.5141115663321
18,129,-0.61328644,-0.6089442,-0.60371,-0.60753,0.09797074,-0.10597929,-0.011404170280840755,582.5141115663321
18,130,-0.60779744,-0.610137,-0.60371,-0.60753,0.14920288,-0.1182434,-0.01734024593453891,582.5141115663321
18,131,-0.6106244,-0.6160152,-0.60371,-0.60753,0.12480146,-0.13631108,-0.010941313438247939,582.5141115663321
18,132,-0.6042874,-0.6156744,-0.60371,-0.60753,0.15323624,-0.111779645,-0.02069618846308865,582.5141115663321
18,133,-0.6095597,-0.60357326,-0.60371,-0.60753,0.11662191,-0.06577402,-0.016983747235546888,582.5141115663321
18,134,-0.60906357,-0.60902065,-0.60371,-0.60753,0.13333748,-0.13458318,-0.01835893006782193,582.5141115663321
18,135,-0.60438883,-0.607264,-0.60371,-0.60753,0.14645252,-0.10605608,-0.01100842701230879,582.5141115663321
18,136,-0.604844,-0.6034378,-0.60371,-0.60753,0.13028237,-0.097587585,-0.003408717517836539,582.5141115663321
18,137,-0.60507995,-0.61298674,-0.60371,-0.60753,0.13159518,-0.14982481,-0.010581217047145125,582.5141115663321
18,138,-0.6025529,-0.60923505,-0.60371,-0.60753,0.14064224,-0.097792365,-0.012934661086494513,582.5141115663321
18,139,-0.61080366,-0.6090012,-0.60371,-0.60753,0.10747859,-0.11199539,-0.007598837805182383,582.5141115663321
18,140,-0.6138967,-0.607776,-0.60371,-0.60753,0.12289824,-0.10912467,-0.010393898613386172,582.5141115663321
18,141,-0.6038614,-0.6138586,-0.60371,-0.60753,0.16329627,-0.13702638,-0.017262687979457847,582.5141115663321
18,142,-0.60456294,-0.6065358,-0.60371,-0.60753,0.13063961,-0.0839304,-0.015055203783814896,582.5141115663321
18,143,-0.604118,-0.6038428,-0.60371,-0.60753,0.13297807,-0.10195553,-0.0038835126904187903,582.5141115663321
18,144,-0.6026669,-0.6057425,-0.60371,-0.60753,0.13594852,-0.11969045,-0.006165696258683016,582.5141115663321
18,145,-0.60584825,-0.61189425,-0.60371,-0.60753,0.12280753,-0.13646112,-0.0058217490288697375,582.5141115663321
18,146,-0.60333955,-0.61070496,-0.60371,-0.60753,0.1406222,-0.107922144,-0.011137884321249469,582.5141115663321
18,147,-0.60372657,-0.6067446,-0.60371,-0.60753,0.131266,-0.096905716,-0.005582690260222034,582.5141115663321
18,148,-0.6101807,-0.6063617,-0.60371,-0.60753,0.1123414,-0.11143794,-0.004147646472103324,582.5141115663321
18,149,-0.6102637,-0.6106391,-0.60371,-0.60753,0.13207291,-0.13020381,-0.011488721150968297,582.5141115663321
18,150,-0.61202323,-0.61131907,-0.60371,-0.60753,0.12754263,-0.116364576,-0.0114997548089599,582.5141115663321
18,151,-0.60641843,-0.6023775,-0.60371,-0.60753,0.14895406,-0.078471005,-0.0180327878689107,582.5141115663321
18,152,-0.61189044,-0.6060343,-0.60371,-0.60753,0.11476554,-0.12755427,-0.01618810798131859,582.5141115663321
18,153,-0.60559267,-0.6099056,-0.60371,-0.60753,0.15131636,-0.12835307,-0.013411105137518935,582.5141115663321
18,154,-0.6072991,-0.6060356,-0.60371,-0.60753,0.12706524,-0.09776559,-0.009742088572732798,582.5141115663321
18,155,-0.6083911,-0.6073237,-0.60371,-0.60753,0.1286223,-0.11811138,-0.00727380467559301,582.5141115663321
18,156,-0.6026544,-0.6146328,-0.60371,-0.60753,0.15032986,-0.14121711,-0.009368689304952925,582.5141115663321
18,157,-0.60198295,-0.60927695,-0.60371,-0.60753,0.13522106,-0.09128169,-0.014662835111258685,582.5141115663321
18,158,-0.6039834,-0.6059295,-0.60371,-0.60753,0.12612392,-0.09918759,-0.005174305058332553,582.5141115663321
18,159,-0.6001664,-0.6081354,-0.60371,-0.60753,0.14364493,-0.12067306,-0.005774527841834247,582.5141115663321
18,160,-0.6043822,-0.6058393,-0.60371,-0.60753,0.119272836,-0.10315563,-0.008337995510524929,582.5141115663321
18,161,-0.61152637,-0.6025036,-0.60371,-0.60753,0.10969779,-0.100078955,-0.0036280709582855106,582.5141115663321
18,162,-0.6110312,-0.6065899,-0.60371,-0.60753,0.13291791,-0.12960699,-0.018117594328686017,582.5141115663321
18,163,-0.6105902,-0.6087425,-0.60371,-0.60753,0.1334663,-0.122015096,-0.009075295839665256,582.5141115663321
18,164,-0.6037862,-0.6027249,-0.60371,-0.60753,0.1523575,-0.08950136,-0.01323317060103402,582.5141115663321
18,165,-0.6058526,-0.6109727,-0.60371,-0.60753,0.1257359,-0.14471349,-0.0130646433536562,582.5141115663321
18,166,-0.60839045,-0.61156327,-0.60371,-0.60753,0.12528698,-0.11530826,-0.00857072120708215,582.5141115663321
18,167,-0.6056955,-0.6084603,-0.60371,-0.60753,0.14087045,-0.10088113,-0.011714793341510902,582.5141115663321
18,168,-0.60935855,-0.6055236,-0.60371,-0.60753,0.12089927,-0.10158622,-0.004983424035355091,582.5141115663321
18,169,-0.60907125,-0.6029812,-0.60371,-0.60753,0.13223973,-0.10339482,-0.00896981697759775,582.5141115663321
18,170,-0.60977596,-0.60868424,-0.60371,-0.60753,0.12958941,-0.1355954,-0.013395149132611847,582.5141115663321
18,171,-0.60261464,-0.6056591,-0.60371,-0.60753,0.15377758,-0.1010068,-0.013097930000417826,582.5141115663321
18,172,-0.6055642,-0.6084323,-0.60371,-0.60753,0.12310917,-0.12324148,-0.008256541288719953,582.5141115663321
18,173,-0.60330117,-0.613958,-0.60371,-0.60753,0.13985553,-0.13407378,-0.0055143078176823805,582.5141115663321
18,174,-0.60527635,-0.60494965,-0.60371,-0.60753,0.12660763,-0.07736488,-0.013832506971903646,582.5141115663321
18,175,-0.6097748,-0.612696,-0.60371,-0.60753,0.11878287,-0.14325592,-0.011518307493813957,582.5141115663321
18,176,-0.6043215,-0.61261874,-0.60371,-0.60753,0.14983657,-0.11270436,-0.01739134377748202,582.5141115663321
18,177,-0.6038671,-0.6104218,-0.60371,-0.60753,0.13444717,-0.1039073,-0.008118815667184797,582.5141115663321
18,178,-0.6111449,-0.6092727,-0.60371,-0.60753,0.110586606,-0.108580425,-0.005902224964482238,582.5141115663321
18,179,-0.60067207,-0.61070585,-0.60371,-0.60753,0.16446295,-0.11836551,-0.01554376964464458,582.5141115663321
18,180,-0.6079252,-0.60717803,-0.60371,-0.60753,0.1104868,-0.098730266,-0.013574885389329067,582.5141115663321
18,181,-0.607394,-0.60593307,-0.60371,-0.60753,0.13351789,-0.10820091,-0.007817292826953795,582.5141115663321
18,182,-0.61005,-0.61277527,-0.60371,-0.60753,0.124478966,-0.13994709,-0.009359400095452075,582.5141115663321
18,183,-0.6057753,-0.60577595,-0.60371,-0.60753,0.14548498,-0.08583608,-0.019096982362739764,582.5141115663321
18,184,-0.60254025,-0.611037,-0.60371,-0.60753,0.14217234,-0.13296628,-0.008863603811966228,582.5141115663321
18,185,-0.60493743,-0.6147833,-0.60371,-0.60753,0.12611987,-0.12703018,-0.006875642870827867,582.5141115663321
18,186,-0.5999594,-0.60604715,-0.60371,-0.60753,0.14792946,-0.07810983,-0.015553678825036388,582.5141115663321
18,187,-0.6070031,-0.60785043,-0.60371,-0.60753,0.1106772,-0.1193519,-0.013082950200265899,582.5141115663321
18,188,-0.6039489,-0.6106572,-0.60371,-0.60753,0.14180349,-0.1236385,-0.007154808746098075,582.5141115663321
18,189,-0.6048821,-0.60998726,-0.60371,-0.60753,0.12996435,-0.10990611,-0.005923270443023541,582.5141115663321
18,190,-0.6121716,-0.6067946,-0.60371,-0.60753,0.11021021,-0.10077888,-0.006517469695445609,582.5141115663321
18,191,-0.6052498,-0.6132045,-0.60371,-0.60753,0.15367022,-0.13826495,-0.017291575717468075,582.5141115663321
18,192,-0.6120282,-0.6090334,-0.60371,-0.60753,0.11237875,-0.09701028,-0.015468900260603788,582.5141115663321
18,193,-0.6081497,-0.60983735,-0.60371,-0.60753,0.1442993,-0.11664618,-0.014977221958552746,582.5141115663321
18,194,-0.606983,-0.6079909,-0.60371,-0.60753,0.1359817,-0.10586222,-0.008657188718164165,582.5141115663321
18,195,-0.60530967,-0.60705703,-0.60371,-0.60753,0.1372161,-0.10915568,-0.004186693402145664,582.5141115663321
18,196,-0.6095128,-0.6059829,-0.60371,-0.60753,0.11915553,-0.10882315,-0.00391195510179281,582.5141115663321
18,197,-0.61156327,-0.6072842,-0.60371,-0.60753,0.12567905,-0.118638046,-0.008983735121260567,582.5141115663321
18,198,-0.6082759,-0.604611,-0.60371,-0.60753,0.1417158,-0.10302556,-0.011264040142060314,582.5141115663321
18,199,-0.6038918,-0.60989684,-0.60371,-0.60753,0.14537632,-0.13339214,-0.010887644825976789,582.5141115663321
19,0,0.20867321,0.19849128,-0.33133,0.45524,-1.0,1.0,-1.4138346942271696,1007.4585105559511
19,1,-0.07844282,0.4406276,-0.33133,0.45524,-0.9951542,0.9668269,-0.8005538250382537,1007.4585105559511
19,2,-0.31470066,0.45504078,-0.33133,0.45524,-0.8939093,0.0007377714,-0.37423297272430084,1007.4585105559511
19,3,-0.33424684,0.46041375,-0.33133,0.45524,-0.2422314,-0.073448226,-0.0894149578474573,1007.4585105559511
19,4,-0.33605513,0.46085125,-0.33133,0.45524,-0.18971592,-0.095912464,-0.015588561318066345,1007.4585105559511
19,5,-0.33637714,0.45795467,-0.33133,0.45524,-0.18473804,-0.109241575,-0.012167061016398516,1007.4585105559511
19,6,-0.32978824,0.46216345,-0.33133,0.45524,-0.16402139,-0.08058923,-0.012698707073490176,1007.4585105559511
19,7,-0.33343565,0.46224827,-0.33133,0.45524,-0.19587375,-0.09619026,-0.01321053023982069,1007.4585105559511
19,8,-0.32466787,0.46292627,-0.33133,0.45524,-0.15837127,-0.09309083,-0.013174110135487787,1007.4585105559511
19,9,-0.33313444,0.46240884,-0.33133,0.45524,-0.21063451,-0.097704865,-0.020036145125508484,1007.4585105559511
19,10,-0.32798108,0.4601029,-0.33133,0.45524,-0.16881672,-0.10519216,-0.013903789859745525,1007.4585105559511
19,11,-0.33341545,0.46180144,-0.33133,0.45524,-0.20078848,-0.0896353,-0.012964691706735084,1007.4585105559511
19,12,-0.33173814,0.46577343,-0.33133,0.45524,-0.18036722,-0.08132177,-0.011520356011337333,1007.4585105559511
19,13,-0.33367908,0.46294662,-0.33133,0.45524,-0.19155832,-0.107850075,-0.014713513591594158,1007.4585105559511
19,14,-0.3337633,0.46245664,-0.33133,0.45524,-0.18528974,-0.09906935,-0.011560619985931461,1007.4585105559511
19,15,-0.33381826,0.4622841,-0.33133,0.45524,-0.18507153,-0.09785682,-0.009793024119655318,1007.4585105559511
19,16,-0.3275317,0.46079174,-0.33133,0.45524,-0.16549431,-0.10205476,-0.01190987764854758,1007.4585105559511
19,17,-0.32680687,0.4528471,-0.33133,0.45524,-0.18046162,-0.12617259,-0.013258565971959568,1007.4585105559511
19,18,-0.33311844,0.46034518,-0.33133,0.45524,-0.20172949,-0.06685372,-0.014974695135800376,1007.4585105559511
19,19,-0.33370802,0.46184868,-0.33133,0.45524,-0.18618812,-0.09122295,-0.010884698325892058,1007.4585105559511
19,20,-0.33386967,0.46221983,-0.33133,0.45524,-0.18526298,-0.09574078,-0.009530966525863212,1007.4585105559511
19,21,-0.32710826,0.46150884,-0.33133,0.45524,-0.16418184,-0.09895002,-0.011948552511577643,1007.4585105559511
19,22,-0.33323696,0.4621462,-0.33133,0.45524,-0.20323145,-0.093601316,-0.014930383362702176,1007.4585105559511
19,23,-0.33364475,0.46230048,-0.33133,0.45524,-0.18607973,-0.09647784,-0.010816000445314123,1007.4585105559511
