episode,step,Te,Te_ref,Id,Iq,action_d,action_q,reward,speed
3,119,0.2632455,0.23699592,-0.07457428,0.08210183,0.008714742,-0.009856903,-0.0019340878609047714,627.2206259138167
3,120,0.2568367,0.23699592,-0.0713988,0.08021458,-0.01639616,-0.030474806,-0.002024808153701965,627.2206259138167
3,121,0.26360297,0.23699592,-0.062343206,0.08265602,0.010336159,-0.0034102183,-0.001691585278264872,627.2206259138167
3,122,0.27079424,0.23699592,-0.07217297,0.08454506,-0.07636413,-0.0067221783,-0.0025325962343852987,627.2206259138167
3,123,0.26054925,0.23699592,-0.08694667,0.08082305,-0.09869332,-0.04306083,-0.002559916587009951,627.2206259138167
3,124,0.24783084,0.23699592,-0.091512986,0.07672517,-0.050970774,-0.04807407,-0.0021942261593352855,627.2206259138167
3,125,0.2587412,0.23699592,-0.07098799,0.08082394,0.06327179,0.0021411907,-0.0031008268154799953,627.2206259138167
3,126,0.24767318,0.23699592,-0.07027528,0.077390775,-0.02681104,-0.038873594,-0.0026097506112205044,627.2206259138167
3,127,0.25805768,0.23699592,-0.07481257,0.08047544,-0.05065573,-0.001305718,-0.0014047900627582577,627.2206259138167
3,128,0.25059545,0.23699592,-0.07141441,0.07826479,-0.014728959,-0.03242833,-0.001876854535648376,627.2206259138167
3,129,0.2481779,0.23699592,-0.073914714,0.07742486,-0.040992226,-0.02430705,-0.0013830583027999608,627.2206259138167
3,130,0.26593918,0.23699592,-0.07419817,0.08295561,-0.031790793,0.012586366,-0.001415415137106696,627.2206259138167
3,131,0.24027923,0.23699592,-0.06861466,0.07513511,-0.004643902,-0.06475242,-0.002748237050557013,627.2206259138167
3,132,0.24827051,0.23699592,-0.06398107,0.077792235,-0.007944889,-0.0020581803,-0.0014402522050665743,627.2206259138167
3,133,0.2615738,0.23699592,-0.078698605,0.081433386,-0.09719269,0.0023007975,-0.0019400545330231817,627.2206259138167
3,134,0.25194275,0.23699592,-0.08776136,0.07812557,-0.07170467,-0.04172747,-0.002145371376823574,627.2206259138167
3,135,0.24901314,0.23699592,-0.09966262,0.076819085,-0.083921835,-0.03304885,-0.0016264320110990257,627.2206259138167
3,136,0.2563117,0.23699592,-0.10239568,0.07897716,-0.04248348,-0.014868569,-0.0019325605795900622,627.2206259138167
3,137,0.25433895,0.23699592,-0.113911025,0.07798082,-0.082745925,-0.035341773,-0.0022493487805812363,627.2206259138167
3,138,0.26653925,0.23699592,-0.10782238,0.0819362,-0.0032571675,-0.007134108,-0.002917867578684861,627.2206259138167
3,139,0.25967064,0.23699592,-0.10024474,0.08008667,0.0032295939,-0.03911617,-0.002813222053685653,627.2206259138167
3,140,0.24644013,0.23699592,-0.09956112,0.07602867,-0.02698369,-0.050896548,-0.0022655938881881903,627.2206259138167
3,141,0.23570195,0.23699592,-0.09594313,0.07282999,-0.012274247,-0.045309685,-0.0016832286300477314,627.2206259138167
3,142,0.24279095,0.23699592,-0.10134423,0.07484506,-0.053094413,-0.015083507,-0.0017105942418407772,627.2206259138167
3,143,0.25636166,0.23699592,-0.10041038,0.07906045,-0.025455726,-0.0028071627,-0.001712286599321408,627.2206259138167
3,144,0.26269048,0.23699592,-0.10286743,0.080926135,-0.04200559,-0.016722018,-0.0020550636236249344,627.2206259138167
3,145,0.2636341,0.23699592,-0.09082978,0.08164189,0.023520013,-0.022059072,-0.002805495110734489,627.2206259138167
3,146,0.265781,0.23699592,-0.08419873,0.08254473,-0.0012332359,-0.018290093,-0.0022638289107626006,627.2206259138167
3,147,0.24852775,0.23699592,-0.089468844,0.07700935,-0.054504946,-0.05578243,-0.0026432409223580582,627.2206259138167
3,148,0.27344492,0.23699592,-0.09513254,0.08452199,-0.05673962,0.018977607,-0.0020859002993656537,627.2206259138167
3,149,0.26221687,0.23699592,-0.09130862,0.081186116,-0.014362931,-0.044696264,-0.003532961888646437,627.2206259138167
3,150,0.25394335,0.23699592,-0.09417436,0.07852669,-0.0436841,-0.0406481,-0.00221655322332393,627.2206259138167
3,151,0.26657963,0.23699592,-0.098851256,0.08226715,-0.052176476,-0.0042897006,-0.0019301457690055262,627.2206259138167
3,152,0.2545748,0.23699592,-0.10394904,0.07838929,-0.054135416,-0.050238095,-0.002740649918809067,627.2206259138167
3,153,0.2681865,0.23699592,-0.09473476,0.08291092,0.010873564,-0.0005231835,-0.0026738197423334165,627.2206259138167
3,154,0.25898626,0.23699592,-0.08799479,0.080301546,-0.0006144848,-0.03993576,-0.002726274955061024,627.2206259138167
3,155,0.25496212,0.23699592,-0.07982942,0.07933582,0.0066329604,-0.028222429,-0.0019216895254373452,627.2206259138167
3,156,0.24913217,0.23699592,-0.08225822,0.07743956,-0.040987853,-0.032868013,-0.0018184079263909466,627.2206259138167
3,157,0.24985003,0.23699592,-0.074009135,0.0779433,0.007877998,-0.018010763,-0.0016844795271228011,627.2206259138167
3,158,0.2547803,0.23699592,-0.08307693,0.07916692,-0.071211,-0.0139074605,-0.0019476703243681824,627.2206259138167
3,159,0.24870947,0.23699592,-0.082246035,0.07730858,-0.026129555,-0.033109624,-0.0018733074554090077,627.2206259138167
3,160,0.25893965,0.23699592,-0.064036265,0.0811333,0.052695114,0.0028589554,-0.002162016699614586,627.2206259138167
3,161,0.26856425,0.23699592,-0.049554765,0.084688485,0.034620825,0.0060006734,-0.001583508444993887,627.2206259138167
3,162,0.26020062,0.23699592,-0.04611241,0.08217635,-0.015650842,-0.026917791,-0.0023204283241278455,627.2206259138167
3,163,0.25262856,0.23699592,-0.05146265,0.07959612,-0.054723687,-0.027626539,-0.0015791083863231558,627.2206259138167
3,164,0.26476926,0.23699592,-0.06225954,0.08302477,-0.079771906,0.0052152947,-0.0013133739978285356,627.2206259138167
3,165,0.26134485,0.23699592,-0.06577735,0.081824236,-0.047174986,-0.02388196,-0.002039214768944489,627.2206259138167
3,166,0.27483487,0.23699592,-0.07812443,0.085583314,-0.0879206,0.0028758347,-0.0019326750675386908,627.2206259138167
3,167,0.2632708,0.23699592,-0.08281392,0.081814535,-0.053210754,-0.043577757,-0.0031108493863383534,627.2206259138167
3,168,0.27548128,0.23699592,-0.08610077,0.08548649,-0.046872377,-0.0012023449,-0.00222912989118296,627.2206259138167
3,169,0.25393018,0.23699592,-0.07733596,0.07910089,0.008484222,-0.05925625,-0.003596711530617077,627.2206259138167
3,170,0.25924808,0.23699592,-0.08087174,0.08063275,-0.046538066,-0.0122450525,-0.00203430016300084,627.2206259138167
3,171,0.25138038,0.23699592,-0.078523695,0.07826596,-0.019630192,-0.035219494,-0.0019245317419815395,627.2206259138167
3,172,0.23787636,0.23699592,-0.07974685,0.074021965,-0.03465252,-0.04608551,-0.0014704402168695231,627.2206259138167
3,173,0.24837586,0.23699592,-0.080152996,0.07727547,-0.030767754,-0.0024790915,-0.0013763174407206559,627.2206259138167
3,174,0.26268336,0.23699592,-0.08323959,0.08161682,-0.044378787,0.0034391563,-0.0013911318139412448,627.2206259138167
3,175,0.27728623,0.23699592,-0.08654355,0.08603,-0.047020055,0.003010977,-0.002019573538488318,627.2206259138167
3,176,0.263267,0.23699592,-0.0885985,0.08160739,-0.041374564,-0.04942608,-0.0033905551428606313,627.2206259138167
3,177,0.2723036,0.23699592,-0.08848423,0.084412746,-0.03122656,-0.007444646,-0.00232765764796671,627.2206259138167
3,178,0.26875442,0.23699592,-0.080783755,0.08359268,0.0029725954,-0.027515886,-0.002899373533339691,627.2206259138167
3,179,0.24868222,0.23699592,-0.089162745,0.07706748,-0.06882139,-0.061032433,-0.00298775212709453,627.2206259138167
3,180,0.24946013,0.23699592,-0.08608859,0.0774121,-0.015632482,-0.02165744,-0.0019634537660847074,627.2206259138167
3,181,0.25262475,0.23699592,-0.090202235,0.07825389,-0.04855156,-0.018890638,-0.0016048765067238227,627.2206259138167
3,182,0.2620111,0.23699592,-0.085250966,0.08133659,-0.00803402,-0.0056363363,-0.0018520065038277063,627.2206259138167
3,183,0.24688752,0.23699592,-0.07519379,0.07697917,0.015534552,-0.047013745,-0.002240853530259392,627.2206259138167
3,184,0.26620775,0.23699592,-0.08450431,0.082666256,-0.07279988,0.011840965,-0.002382518339356449,627.2206259138167
3,185,0.2600586,0.23699592,-0.06951751,0.08128788,0.036968738,-0.02863386,-0.003619535345696319,627.2206259138167
3,186,0.24786274,0.23699592,-0.08074259,0.07709597,-0.08120653,-0.044594955,-0.003097942611363037,627.2206259138167
3,187,0.24570262,0.23699592,-0.06994321,0.07678622,0.01979409,-0.021982264,-0.002435649284172661,627.2206259138167
3,188,0.25475872,0.23699592,-0.086639404,0.07903738,-0.10566932,-0.007836847,-0.0027487404437976266,627.2206259138167
3,189,0.25987068,0.23699592,-0.09246879,0.08041914,-0.057071656,-0.016107555,-0.0019338598482929147,627.2206259138167
3,190,0.25837114,0.23699592,-0.082617916,0.080298774,0.014048285,-0.024306946,-0.0025375532375574183,627.2206259138167
3,191,0.2587025,0.23699592,-0.0888303,0.08018439,-0.058946088,-0.023756668,-0.0023171096850150793,627.2206259138167
3,192,0.25309157,0.23699592,-0.10171065,0.078008056,-0.088993624,-0.03855709,-0.0020154015632274196,627.2206259138167
3,193,0.26295805,0.23699592,-0.11311489,0.08065109,-0.08254257,-0.013834674,-0.0019673828494847423,627.2206259138167
3,194,0.25720853,0.23699592,-0.10389192,0.07920223,0.011046362,-0.03806418,-0.0035385855418633436,627.2206259138167
3,195,0.26073766,0.23699592,-0.11049192,0.08006051,-0.060797587,-0.024203967,-0.002650567950484588,627.2206259138167
3,196,0.26370704,0.23699592,-0.10216138,0.081264116,0.0067483634,-0.021920549,-0.002882252436175304,627.2206259138167
3,197,0.2804723,0.23699592,-0.103630215,0.08637562,-0.03893357,0.00195688,-0.002683261626316183,627.2206259138167
3,198,0.2778447,0.23699592,-0.09507818,0.085883975,0.0058513605,-0.029765118,-0.004011391396292316,627.2206259138167
3,199,0.26060602,0.23699592,-0.08689452,0.080842495,0.0053134137,-0.054025196,-0.003369097738895076,627.2206259138167
4,0,2.1189508,0.707618,0.2740135,0.77991146,1.0,-1.0,-6.175886979645177,857.3770660099444
4,1,1.3445417,0.707618,0.5563464,0.57941484,0.9490179,-1.0,-2.0604545689470335,857.3770660099444
4,2,0.93400484,0.707618,0.46109006,0.38056532,-0.66645366,-0.9568536,-0.7313570415327768,857.3770660099444
4,3,0.81331897,0.707618,0.3828199,0.3171888,-0.5247457,-0.20057178,-0.14619874277431488,857.3770660099444
4,4,0.7751051,0.707618,0.32545936,0.29308066,-0.40872073,0.0019201599,-0.041335146955205335,857.3770660099444
4,5,0.7535957,0.707618,0.26996586,0.27679318,-0.39092278,0.025337137,-0.02382302994908829,857.3770660099444
4,6,0.73637706,0.707618,0.21419379,0.26290742,-0.38543203,0.017456425,-0.017072773984211337,857.3770660099444
4,7,0.7322915,0.707618,0.17278995,0.25613287,-0.31562358,0.039929662,-0.012864837978689456,857.3770660099444
4,8,0.71396613,0.707618,0.14357157,0.24619076,-0.256534,0.0075162128,-0.010609045661052773,857.3770660099444
4,9,0.72586435,0.707618,0.1147644,0.24685085,-0.25276077,0.058115706,-0.008420021377960468,857.3770660099444
4,10,0.73125815,0.707618,0.08789266,0.24553484,-0.2441998,0.035697863,-0.007801134176356143,857.3770660099444
4,11,0.7142597,0.707618,0.08347914,0.23932932,-0.14041743,0.00095885573,-0.008557861545180168,857.3770660099444
4,12,0.719168,0.707618,0.07035251,0.23949498,-0.17865217,0.034740753,-0.0067291521209739006,857.3770660099444
4,13,0.72472435,0.707618,0.057871107,0.23994508,-0.17605886,0.031413343,-0.006365913796028587,857.3770660099444
4,14,0.7267909,0.707618,0.047918998,0.23952124,-0.16472708,0.02192871,-0.006406734559754253,857.3770660099444
4,15,0.7321406,0.707618,0.02798691,0.23907933,-0.21010834,0.015986105,-0.006543742253123456,857.3770660099444
4,16,0.7151596,0.707618,0.029397257,0.23368531,-0.11172961,-0.016617298,-0.007469711747071365,857.3770660099444
4,17,0.70601606,0.707618,0.035727322,0.2313695,-0.08736955,0.0028338116,-0.005701353279285241,857.3770660099444
4,18,0.70392793,0.707618,0.028637793,0.22993515,-0.1474566,0.007809467,-0.005846915768795147,857.3770660099444
4,19,0.72025114,0.707618,0.02459025,0.23483117,-0.13457462,0.04267268,-0.00552078549381439,857.3770660099444
4,20,0.7333062,0.707618,0.025988968,0.23924083,-0.11216214,0.039381288,-0.005785947351239971,857.3770660099444
4,21,0.727345,0.707618,0.024912065,0.23717898,-0.12400425,0.0016256161,-0.006607615840303795,857.3770660099444
4,22,0.7246479,0.707618,0.02916901,0.23676091,-0.09910543,0.011838999,-0.006149029032534336,857.3770660099444
4,23,0.72196007,0.707618,0.01520653,0.23438154,-0.18132165,-0.0015444066,-0.006674534799299461,857.3770660099444
4,24,0.7167792,0.707618,0.004988311,0.23162082,-0.16318235,-0.008527143,-0.005760068107983415,857.3770660099444
4,25,0.7342399,0.707618,0.017776024,0.23864764,-0.059622906,0.049231388,-0.006857296434508551,857.3770660099444
4,26,0.73198915,0.707618,0.017184803,0.23785192,-0.12193193,0.005919328,-0.007011426880860727,857.3770660099444
4,27,0.72346294,0.707618,0.01294542,0.23462763,-0.13754731,-0.009251185,-0.00632823555311344,857.3770660099444
4,28,0.7319971,0.707618,0.015314807,0.23765175,-0.10746068,0.026914537,-0.005994149304242302,857.3770660099444
4,29,0.7298214,0.707618,0.017776666,0.23721159,-0.10765226,0.0076221144,-0.006302850152390864,857.3770660099444
4,30,0.7179126,0.707618,0.0074768728,0.2322493,-0.16438332,-0.02038654,-0.006551813653376634,857.3770660099444
4,31,0.73027265,0.707618,-0.0095646195,0.23443326,-0.194543,0.01603896,-0.005729185236886821,857.3770660099444
4,32,0.7209112,0.707618,-0.012541842,0.2311179,-0.13045022,-0.020022688,-0.006559108451494697,857.3770660099444
4,33,0.71938145,0.707618,-0.022417253,0.22960687,-0.16070127,-0.012017252,-0.005631909052581146,857.3770660099444
4,34,0.7158296,0.707618,-0.029715067,0.22772849,-0.14825514,-0.017538717,-0.005479101900932765,857.3770660099444
4,35,0.71574336,0.707618,-0.026233586,0.22805569,-0.09887861,-0.005397647,-0.005600300083985489,857.3770660099444
4,36,0.7277926,0.707618,-0.027232284,0.23179135,-0.12025261,0.015042586,-0.005423246441541372,857.3770660099444
4,37,0.7111153,0.707618,-0.03473794,0.2257223,-0.14931548,-0.04395672,-0.006286452533788779,857.3770660099444
4,38,0.7212297,0.707618,-0.030548474,0.22936104,-0.09555217,0.012136691,-0.0058316556518858784,857.3770660099444
4,39,0.71234024,0.707618,-0.03285268,0.22630125,-0.1252102,-0.026654981,-0.00577768665141133,857.3770660099444
4,40,0.70780027,0.707618,-0.037449162,0.22439891,-0.1344397,-0.021270586,-0.005262872802165035,857.3770660099444
4,41,0.7227505,0.707618,-0.035112973,0.22937721,-0.10370481,0.018539257,-0.005428710250260808,857.3770660099444
4,42,0.72731817,0.707618,-0.035783246,0.2307579,-0.118957594,-0.0021231063,-0.005679631945705354,857.3770660099444
4,43,0.7278333,0.707618,-0.02713712,0.23181416,-0.07714699,-0.002444894,-0.006015883710032312,857.3770660099444
4,44,0.7261303,0.707618,-0.02202686,0.23180148,-0.0933868,-0.0060041146,-0.005883718851492561,857.3770660099444
4,45,0.73595595,0.707618,-0.035143986,0.23356496,-0.17676836,0.0028276825,-0.006467464955296449,857.3770660099444
4,46,0.71975374,0.707618,-0.028395033,0.22911195,-0.08580334,-0.034774557,-0.007350665291922853,857.3770660099444
4,47,0.7048644,0.707618,-0.014000565,0.22582515,-0.048943076,-0.023887206,-0.0056248533024399186,857.3770660099444
4,48,0.7169322,0.707618,-0.014594288,0.22963011,-0.117128916,0.02026714,-0.005786775643724636,857.3770660099444
4,49,0.72420967,0.707618,-0.018411998,0.23156352,-0.1332598,0.008505851,-0.005420905026010512,857.3770660099444
4,50,0.72318214,0.707618,-0.017539294,0.23132561,-0.11237757,-0.0047498206,-0.005732527389428046,857.3770660099444
4,51,0.70996714,0.707618,-0.007105987,0.2281676,-0.067968905,-0.019639598,-0.005843542227522675,857.3770660099444
4,52,0.7218235,0.707618,-0.024637355,0.23015733,-0.19489017,0.009058135,-0.006909869684294167,857.3770660099444
4,53,0.7197591,0.707618,-0.02052655,0.2299222,-0.097015604,-0.006550258,-0.006542040075132434,857.3770660099444
4,54,0.7143894,0.707618,-0.015207344,0.22875263,-0.09109968,-0.010184176,-0.005480781984282667,857.3770660099444
4,55,0.7240144,0.707618,-0.0072550015,0.23266643,-0.07971917,0.022144586,-0.005419220583601234,857.3770660099444
4,56,0.7228902,0.707618,-0.017095894,0.23127829,-0.16127472,-0.009206204,-0.006450889669015603,857.3770660099444
4,57,0.72464716,0.707618,-0.013466745,0.23221894,-0.09995701,0.003196639,-0.0060028003057104925,857.3770660099444
4,58,0.73751897,0.707618,-0.011442526,0.23655927,-0.108539075,0.024213327,-0.005752225427404326,857.3770660099444
4,59,0.71988213,0.707618,-0.010426025,0.231008,-0.11279324,-0.033033058,-0.0068327148893726495,857.3770660099444
4,60,0.7193467,0.707618,0.0036996077,0.23231466,-0.052010253,0.0099865105,-0.006052273090916378,857.3770660099444
4,61,0.736896,0.707618,-0.0037221038,0.23718408,-0.15149164,0.03216427,-0.0065747814964855055,857.3770660099444
4,62,0.73254216,0.707618,0.012878191,0.23756486,-0.043507256,0.0077548763,-0.007709857852792916,857.3770660099444
4,63,0.72392124,0.707618,0.0048743007,0.23391661,-0.15450493,-0.014152149,-0.007561544903118094,857.3770660099444
4,64,0.7152102,0.707618,0.0037868994,0.23098792,-0.12147103,-0.0117651895,-0.005849563261603031,857.3770660099444
4,65,0.7080469,0.707618,-0.003928141,0.22787723,-0.15015772,-0.014591185,-0.005477708249789719,857.3770660099444
4,66,0.72612596,0.707618,-0.014825675,0.23255067,-0.16515829,0.027298301,-0.005392504995905209,857.3770660099444
4,67,0.72317624,0.707618,-0.02157158,0.23090558,-0.14716616,-0.013061004,-0.005967764916024035,857.3770660099444
4,68,0.7063866,0.707618,-0.027627647,0.22493409,-0.14221126,-0.0409073,-0.005700327599442411,857.3770660099444
4,69,0.7107357,0.707618,-0.029877238,0.22609156,-0.1237572,-0.0008826589,-0.005331631698893976,857.3770660099444
4,70,0.7194073,0.707618,-0.029796978,0.22885829,-0.11416313,0.00813143,-0.005228054631818038,857.3770660099444
4,71,0.728812,0.707618,-0.03385336,0.23143081,-0.13434118,0.0062585548,-0.005506450875551487,857.3770660099444
4,72,0.71202224,0.707618,-0.024365602,0.22705977,-0.07226089,-0.033287555,-0.006461595408263301,857.3770660099444
4,73,0.7151855,0.707618,-0.031265467,0.22736613,-0.1457419,-0.005469301,-0.005851710880034958,857.3770660099444
4,74,0.7211586,0.707618,-0.033004545,0.22908722,-0.122846276,0.0011323541,-0.005381335680855537,857.3770660099444
4,75,0.7163044,0.707618,-0.028399032,0.22801356,-0.0941369,-0.014641876,-0.005647678266182434,857.3770660099444
4,76,0.7217467,0.707618,-0.015759155,0.23105115,-0.05797103,0.01277373,-0.005561080537967978,857.3770660099444
4,77,0.7222192,0.707618,-0.01348228,0.23143929,-0.10584388,0.00021648966,-0.005807866110002326,857.3770660099444
4,78,0.7236874,0.707618,0.0034705822,0.23369224,-0.03963197,0.01489174,-0.006047725624078377,857.3770660099444
4,79,0.72274375,0.707618,0.0063262135,0.23369007,-0.10415504,0.0055847056,-0.006145621942050489,857.3770660099444
4,80,0.74840885,0.707618,-0.000588334,0.24123132,-0.15050413,0.048948172,-0.00609675674844689,857.3770660099444
4,81,0.7336316,0.707618,0.008898028,0.2374878,-0.07685667,-0.016495235,-0.008453858669781931,857.3770660099444
4,82,0.71870553,0.707618,0.0049867695,0.23224315,-0.13548358,-0.024251714,-0.0066743972305058595,857.3770660099444
4,83,0.7239492,0.707618,-0.0019493373,0.23320372,-0.14824419,0.009879097,-0.005651882302664994,857.3770660099444
4,84,0.72592944,0.707618,-0.0036987262,0.23365675,-0.12507659,0.005228808,-0.005761320528076189,857.3770660099444
4,85,0.7201891,0.707618,0.0020509174,0.23241298,-0.09074907,-0.0039153956,-0.00592242197772302,857.3770660099444
4,86,0.7238711,0.707618,-0.012714698,0.23204876,-0.1836989,-0.0005472684,-0.006425133697500826,857.3770660099444
4,87,0.7206097,0.707618,-0.004544117,0.2318559,-0.07931133,-0.0008317041,-0.006754675999552044,857.3770660099444
4,88,0.72904676,0.707618,-0.0039427252,0.23463425,-0.1143154,0.018267747,-0.005705571850026289,857.3770660099444
4,89,0.72186285,0.707618,-0.00078551134,0.23265412,-0.10286525,-0.008812996,-0.006052515922241041,857.3770660099444
4,90,0.7348515,0.707618,-0.004877268,0.2364026,-0.13627951,0.024508096,-0.005838452290950014,857.3770660099444
4,91,0.7197528,0.707618,-0.013699167,0.23062639,-0.1573716,-0.033711713,-0.006716100989409231,857.3770660099444
4,92,0.71685,0.707618,-0.018241156,0.22922787,-0.13620882,-0.010775908,-0.005582263706470638,857.3770660099444
4,93,0.7309185,0.707618,-0.012077531,0.23437515,-0.088457964,0.027839122,-0.0057501710527103934,857.3770660099444
4,94,0.7158925,0.707618,-0.005539257,0.23023464,-0.08691228,-0.023976322,-0.006319394777910893,857.3770660099444
4,95,0.74242306,0.707618,-0.009149413,0.2383784,-0.13404496,0.048441205,-0.006118912453158765,857.3770660099444
4,96,0.72558254,0.707618,-0.007928834,0.23309949,-0.112811215,-0.030477865,-0.00757009687671971,857.3770660099444
4,97,0.72423923,0.707618,-0.01849888,0.23156394,-0.16478565,-0.010467946,-0.006072722402948486,857.3770660099444
4,98,0.70695555,0.707618,-0.0073626246,0.22717343,-0.064591445,-0.027087905,-0.0067041823596961665,857.3770660099444
4,99,0.7151919,0.707618,-0.012045226,0.22933562,-0.13591902,0.012461608,-0.005831815240440878,857.3770660099444
4,100,0.7302237,0.707618,-0.015595205,0.23378211,-0.13248648,0.024259098,-0.0053464516864007595,857.3770660099444
4,101,0.7333292,0.707618,-0.011697469,0.2351884,-0.10008463,0.006596485,-0.006136930054520759,857.3770660099444
4,102,0.7406108,0.707618,-0.0072644367,0.23799877,-0.09864776,0.016461136,-0.006216042856702858,857.3770660099444
4,103,0.72777045,0.707618,-0.014991842,0.23305991,-0.15343222,-0.029504452,-0.007269558700689669,857.3770660099444
4,104,0.72368735,0.707618,-0.02029855,0.23120071,-0.14081544,-0.014090782,-0.0058999645138350714,857.3770660099444
4,105,0.7199229,0.707618,-0.02141392,0.22988304,-0.12100665,-0.012199748,-0.0056844002622500455,857.3770660099444
4,106,0.7301431,0.707618,-0.019927341,0.233302,-0.109700404,0.015580715,-0.005571845171421923,857.3770660099444
4,107,0.7175947,0.707618,-0.02262618,0.22901516,-0.12852174,-0.02971419,-0.006230657067124595,857.3770660099444
4,108,0.7094033,0.707618,-0.010068618,0.22768202,-0.057667214,-0.010560532,-0.005934245177320203,857.3770660099444
4,109,0.7152456,0.707618,-0.016114125,0.22893347,-0.14219218,0.0058160466,-0.005938501697270983,857.3770660099444
4,110,0.71160406,0.707618,-0.004273633,0.22898631,-0.061145354,-4.8281625e-05,-0.005985497806430331,857.3770660099444
4,111,0.7249194,0.707618,0.0035648677,0.23410006,-0.0804971,0.033415165,-0.0054106172541359965,857.3770660099444
4,112,0.73636574,0.707618,-0.003124274,0.23707746,-0.14857769,0.021205446,-0.006259295974956476,857.3770660099444
4,113,0.71265554,0.707618,-0.012742548,0.22845058,-0.1605961,-0.049860448,-0.006967461376917321,857.3770660099444
4,114,0.70901835,0.707618,-0.019869743,0.22655788,-0.14675383,-0.013831874,-0.005409547454061705,857.3770660099444
4,115,0.71970254,0.707618,-0.015439669,0.23042986,-0.09471778,0.019361319,-0.0055552427321275645,857.3770660099444
4,116,0.72180384,0.707618,-0.01616635,0.23102719,-0.11925979,0.0009701494,-0.005573721103315804,857.3770660099444
4,117,0.7187584,0.707618,-0.018028347,0.22986008,-0.12429781,-0.009854612,-0.005578984949019804,857.3770660099444
4,118,0.7282111,0.707618,-0.009856253,0.23374075,-0.07930648,0.020908995,-0.005737238285830032,857.3770660099444
4,119,0.72007376,0.707618,-0.018952115,0.23018526,-0.1579141,-0.022746755,-0.006705761454869004,857.3770660099444
4,120,0.71156275,0.707618,-0.022179658,0.22713555,-0.12966283,-0.022240471,-0.005569427485746605,857.3770660099444
4,121,0.7173826,0.707618,-0.024675477,0.22873741,-0.12601516,0.0038278727,-0.005293096949964099,857.3770660099444
4,122,0.72188354,0.707618,-0.012158499,0.23146956,-0.058763016,0.012424845,-0.00584799122106139,857.3770660099444
4,123,0.71347064,0.707618,-0.012176767,0.22877012,-0.11567954,-0.01689462,-0.00598601508757206,857.3770660099444
4,124,0.7315215,0.707618,-0.015821034,0.23417383,-0.13287447,0.029784407,-0.005530116955529608,857.3770660099444
4,125,0.7152102,0.707618,-0.020427784,0.22847922,-0.13723549,-0.03671273,-0.006524232973959363,857.3770660099444
4,126,0.7196362,0.707618,-0.00829013,0.23115152,-0.060284354,0.01365379,-0.006165472169105562,857.3770660099444
4,127,0.71514267,0.707618,-0.017086538,0.22880052,-0.15553115,-0.015064264,-0.0064840794929159045,857.3770660099444
4,128,0.7216255,0.707618,-0.00961424,0.23165217,-0.08169025,0.015100893,-0.005957024971895516,857.3770660099444
4,129,0.72795606,0.707618,-0.0132477395,0.2333023,-0.13329148,0.008855773,-0.0058418954436139274,857.3770660099444
4,130,0.7284681,0.707618,-0.016025763,0.23317493,-0.12982953,-0.0027755722,-0.005888910201006712,857.3770660099444
4,131,0.7309634,0.707618,-0.014329742,0.23415212,-0.10970633,0.0034780707,-0.005941869292418348,857.3770660099444
4,132,0.72785175,0.707618,-0.011839243,0.2334168,-0.10612347,-0.0057155155,-0.006057999088157537,857.3770660099444
4,133,0.7167395,0.707618,-0.0064852284,0.23040861,-0.092106074,-0.017500162,-0.0059052961790965796,857.3770660099444
4,134,0.71694076,0.707618,-0.01899012,0.22917983,-0.17230423,-0.008525962,-0.006047447621042984,857.3770660099444
4,135,0.7127045,0.707618,-0.017913468,0.22793579,-0.11000896,-0.01085974,-0.00576392952353595,857.3770660099444
4,136,0.72505,0.707618,-0.010735588,0.23263389,-0.08307297,0.025516812,-0.005458313626304994,857.3770660099444
4,137,0.7111146,0.707618,-0.010518413,0.22818501,-0.11473137,-0.026517294,-0.006098230347975209,857.3770660099444
4,138,0.70509017,0.707618,-0.0050995215,0.2268056,-0.089576155,-0.0075140046,-0.00532952029804883,857.3770660099444
4,139,0.7257876,0.707618,-0.0047068014,0.23350471,-0.11372501,0.040887833,-0.005445658661715603,857.3770660099444
4,140,0.7176983,0.707618,-0.0067726257,0.2306869,-0.12588781,-0.015050724,-0.006112499520599599,857.3770660099444
4,141,0.7273288,0.707618,-0.010865586,0.2333514,-0.13511325,0.015798306,-0.005531520209914238,857.3770660099444
4,142,0.7285858,0.707618,-0.004877791,0.23438686,-0.09018761,0.006672752,-0.006055767469708117,857.3770660099444
4,143,0.7308441,0.707618,-0.0021626216,0.23540205,-0.105519935,0.008265957,-0.005959508955127541,857.3770660099444
4,144,0.7225175,0.707618,0.008960358,0.2338966,-0.06706365,-0.0037735216,-0.00624371324664138,857.3770660099444
4,145,0.72505677,0.707618,0.006948883,0.23450424,-0.12649795,0.010348732,-0.006073972192413966,857.3770660099444
4,146,0.73968506,0.707618,0.008998459,0.23945832,-0.10942702,0.035808474,-0.0059021238099170575,857.3770660099444
4,147,0.7315489,0.707618,1.9200537e-05,0.2358618,-0.15996632,-0.015525765,-0.007289364144125472,857.3770660099444
4,148,0.71866924,0.707618,-0.0012494712,0.23157622,-0.12300226,-0.021609012,-0.00627610096576824,857.3770660099444
4,149,0.70568377,0.707618,0.0010299982,0.22762665,-0.10479559,-0.019506652,-0.0055186308123428,857.3770660099444
