episode,step,Te,Te_ref,Id,Iq,action_d,action_q,reward,speed
56,86,-0.14198403,-0.14559422,0.0052835164,-0.06877557,0.019283175,0.00072336197,-0.010508023746139312,717.009
56,87,-0.14198403,-0.14559422,0.005283518,-0.06877557,0.019283175,0.00072336197,-0.01050802224869064,717.009
56,88,-0.14198403,-0.14559422,0.00528352,-0.06877557,0.019283175,0.00072336197,-0.010508020532772198,717.009
56,89,-0.14198403,-0.14559422,0.005283522,-0.06877557,0.019283175,0.00072336197,-0.010508018608428137,717.009
56,90,-0.14198403,-0.14559422,0.005283524,-0.06877557,0.019283175,0.00072336197,-0.010508016486715172,717.009
56,91,-0.14198403,-0.14559422,0.005283525,-0.06877558,0.019283175,0.00072336197,-0.010508014179640403,717.009
56,92,-0.14198405,-0.14559422,0.0052835266,-0.06877558,0.019283175,0.00072336197,-0.01050801170009423,717.009
56,93,-0.14198405,-0.14559422,0.005283528,-0.06877558,0.019283175,0.00072336197,-0.010508009061779181,717.009
56,94,-0.14198405,-0.14559422,0.005283529,-0.06877558,0.019283175,0.00072336197,-0.010508006279134941,717.009
56,95,-0.14198405,-0.14559422,0.00528353,-0.06877558,0.019283175,0.00072336197,-0.010508003367260061,717.009
56,96,-0.14198405,-0.14559422,0.005283531,-0.06877559,0.019283175,0.00072336197,-0.010508000341830928,717.009
56,97,-0.14198406,-0.14559422,0.0052835313,-0.06877559,0.019283175,0.00072336197,-0.01050799721901774,717.009
56,98,-0.141984,-0.14559422,0.005283533,-0.06877556,0.019283175,0.0007234812,-0.010508005936328214,717.009
56,99,-0.141984,-0.14559422,0.0052834973,-0.06877556,0.019283056,0.00072336197,-0.0105080745903538,717.009
56,100,-0.141984,-0.14559422,0.0052835005,-0.06877556,0.019283175,0.00072336197,-0.010508059205904353,717.009
56,101,-0.141984,-0.14559422,0.005283504,-0.06877556,0.019283175,0.00072336197,-0.010508047607404898,717.009
56,102,-0.141984,-0.14559422,0.005283507,-0.06877556,0.019283175,0.00072336197,-0.010508047570910086,717.009
56,103,-0.141984,-0.14559422,0.0052835103,-0.06877556,0.019283175,0.00072336197,-0.010508047177711375,717.009
56,104,-0.141984,-0.14559422,0.005283513,-0.06877556,0.019283175,0.00072336197,-0.010508046431847572,717.009
56,105,-0.141984,-0.14559422,0.0052835164,-0.06877556,0.019283175,0.00072336197,-0.010508045339144418,717.009
56,106,-0.141984,-0.14559422,0.005283519,-0.06877556,0.019283175,0.00072336197,-0.010508043907174691,717.009
56,107,-0.141984,-0.14559422,0.005283522,-0.068775564,0.019283175,0.00072336197,-0.010508042145209538,717.009
56,108,-0.14198402,-0.14559422,0.0052835247,-0.068775564,0.019283175,0.00072336197,-0.010508040064161091,717.009
56,109,-0.14198402,-0.14559422,0.0052835275,-0.068775564,0.019283175,0.00072336197,-0.010508037676517302,717.009
56,110,-0.14198402,-0.14559422,0.00528353,-0.068775564,0.019283175,0.00072336197,-0.010508034996268765,717.009
56,111,-0.14198402,-0.14559422,0.005283493,-0.068775564,0.019283056,0.00072336197,-0.010508043959757797,717.009
56,112,-0.14198402,-0.14559422,0.0052834954,-0.068775564,0.019283175,0.00072336197,-0.01050804090715661,717.009
56,113,-0.14198402,-0.14559422,0.005283498,-0.068775564,0.019283175,0.00072336197,-0.010508029811160505,717.009
56,114,-0.14198402,-0.14559422,0.0052835005,-0.068775564,0.019283175,0.00072336197,-0.01050803036565542,717.009
56,115,-0.14198402,-0.14559422,0.005283503,-0.068775564,0.019283175,0.00072336197,-0.010508030648398586,717.009
56,116,-0.14198402,-0.14559422,0.005283505,-0.068775564,0.019283175,0.00072336197,-0.010508030659478387,717.009
56,117,-0.14198402,-0.14559422,0.005283508,-0.068775564,0.019283175,0.00072336197,-0.01050803040037701,717.009
56,118,-0.14198402,-0.14559422,0.0052835103,-0.068775564,0.019283175,0.00072336197,-0.010508029873954711,717.009
56,119,-0.14198402,-0.14559422,0.0052835126,-0.068775564,0.019283175,0.00072336197,-0.010508029084427745,717.009
56,120,-0.14198402,-0.14559422,0.005283515,-0.06877557,0.019283175,0.00072336197,-0.010508028037338482,717.009
56,121,-0.14198402,-0.14559422,0.005283517,-0.06877557,0.019283175,0.00072336197,-0.010508026739519893,717.009
56,122,-0.14198403,-0.14559422,0.005283519,-0.06877557,0.019283175,0.00072336197,-0.010508025199053018,717.009
56,123,-0.14198403,-0.14559422,0.005283521,-0.06877557,0.019283175,0.00072336197,-0.01050802342521847,717.009
56,124,-0.14198403,-0.14559422,0.005283523,-0.06877557,0.019283175,0.00072336197,-0.010508021428441844,717.009
56,125,-0.14198403,-0.14559422,0.0052835247,-0.06877557,0.019283175,0.00072336197,-0.010508019220233923,717.009
56,126,-0.14198403,-0.14559422,0.005283526,-0.06877557,0.019283175,0.00072336197,-0.010508016813125319,717.009
56,127,-0.14198403,-0.14559422,0.0052835275,-0.06877558,0.019283175,0.00072336197,-0.010508014220596554,717.009
56,128,-0.14198405,-0.14559422,0.005283529,-0.06877558,0.019283175,0.00072336197,-0.010508011457003367,717.009
56,129,-0.14198405,-0.14559422,0.0052835303,-0.06877558,0.019283175,0.00072336197,-0.010508008537497927,717.009
56,130,-0.14198405,-0.14559422,0.0052835313,-0.06877558,0.019283175,0.00072336197,-0.010508005477947016,717.009
56,131,-0.14198405,-0.14559422,0.005283532,-0.06877558,0.019283175,0.00072336197,-0.010508002294846018,717.009
56,132,-0.14198406,-0.14559422,0.005283533,-0.06877559,0.019283175,0.00072336197,-0.010507999005231076,717.009
56,133,-0.14198399,-0.14559422,0.005283496,-0.06877556,0.019283056,0.0007234812,-0.010508019468446702,717.009
56,134,-0.14198399,-0.14559422,0.005283499,-0.06877556,0.019283175,0.00072336197,-0.010508076184524068,717.009
56,135,-0.14198399,-0.14559422,0.005283503,-0.06877556,0.019283175,0.00072336197,-0.010508052810530898,717.009
56,136,-0.14198399,-0.14559422,0.005283506,-0.06877556,0.019283175,0.00072336197,-0.010508052891944345,717.009
56,137,-0.141984,-0.14559422,0.00528351,-0.06877556,0.019283175,0.00072336197,-0.010508052588677536,717.009
56,138,-0.141984,-0.14559422,0.005283513,-0.06877556,0.019283175,0.00072336197,-0.010508051904466183,717.009
56,139,-0.141984,-0.14559422,0.0052835164,-0.06877556,0.019283175,0.00072336197,-0.010508050844979855,717.009
56,140,-0.141984,-0.14559422,0.0052835196,-0.06877556,0.019283175,0.00072336197,-0.010508049417781974,717.009
56,141,-0.141984,-0.14559422,0.005283523,-0.06877556,0.019283175,0.00072336197,-0.010508047632280325,717.009
56,142,-0.141984,-0.14559422,0.0052835257,-0.06877556,0.019283175,0.00072336197,-0.010508045499668148,717.009
56,143,-0.141984,-0.14559422,0.0052835285,-0.068775564,0.019283175,0.00072336197,-0.010508043032856847,717.009
56,144,-0.14198402,-0.14559422,0.005283492,-0.068775564,0.019283056,0.00072336197,-0.010508052167328906,717.009
56,145,-0.141984,-0.14559422,0.005283495,-0.068775564,0.019283175,0.00072336197,-0.010508049242619714,717.009
56,146,-0.141984,-0.14559422,0.0052834977,-0.068775564,0.019283175,0.00072336197,-0.010508038231011946,717.009
56,147,-0.141984,-0.14559422,0.0052835005,-0.068775564,0.019283175,0.00072336197,-0.010508038826205105,717.009
56,148,-0.141984,-0.14559422,0.0052835033,-0.068775564,0.019283175,0.00072336197,-0.010508039105995022,717.009
56,149,-0.141984,-0.14559422,0.0052835066,-0.068775564,0.019283175,0.00072336197,-0.010508039070732653,717.009
56,150,-0.141984,-0.14559422,0.0052835094,-0.068775564,0.019283175,0.00072336197,-0.010508038722383647,717.009
56,151,-0.14198402,-0.14559422,0.0052835117,-0.068775564,0.019283175,0.00072336197,-0.010508038064509563,717.009
56,152,-0.14198402,-0.14559422,0.0052835145,-0.068775564,0.019283175,0.00072336197,-0.010508037102240131,717.009
56,153,-0.14198402,-0.14559422,0.0052835173,-0.068775564,0.019283175,0.00072336197,-0.010508035842238432,717.009
56,154,-0.14198402,-0.14559422,0.0052835196,-0.068775564,0.019283175,0.00072336197,-0.01050803429265753,717.009
56,155,-0.14198402,-0.14559422,0.005283522,-0.068775564,0.019283175,0.00072336197,-0.010508032463090712,717.009
56,156,-0.14198402,-0.14559422,0.0052835243,-0.068775564,0.019283175,0.00072336197,-0.010508030364513789,717.009
56,157,-0.14198402,-0.14559422,0.0052835266,-0.06877557,0.019283175,0.00072336197,-0.010508028009220901,717.009
56,158,-0.14198403,-0.14559422,0.0052835285,-0.06877557,0.019283175,0.00072336197,-0.010508025410754131,717.009
56,159,-0.14198403,-0.14559422,0.0052835303,-0.06877557,0.019283175,0.00072336197,-0.010508022583826895,717.009
56,160,-0.14198403,-0.14559422,0.005283532,-0.06877557,0.019283175,0.00072336197,-0.010508019544241576,717.009
56,161,-0.14198403,-0.14559422,0.0052835336,-0.06877558,0.019283175,0.00072336197,-0.010508016308802687,717.009
56,162,-0.14198405,-0.14559422,0.005283535,-0.06877558,0.019283175,0.00072336197,-0.010508012895224492,717.009
56,163,-0.14198405,-0.14559422,0.0052835364,-0.06877558,0.019283175,0.00072336197,-0.010508009322035116,717.009
56,164,-0.14198405,-0.14559422,0.005283498,-0.06877558,0.019283056,0.00072336197,-0.010508017529406222,717.009
56,165,-0.14198405,-0.14559422,0.005283499,-0.06877558,0.019283175,0.00072336197,-0.010508013860614892,717.009
56,166,-0.14198405,-0.14559422,0.0052835005,-0.06877558,0.019283175,0.00072336197,-0.010508002290727122,717.009
56,167,-0.14198405,-0.14559422,0.0052835015,-0.06877558,0.019283175,0.00072336197,-0.010508002515254394,717.009
56,168,-0.14198405,-0.14559422,0.005283503,-0.06877558,0.019283175,0.00072336197,-0.010508002612831895,717.009
56,169,-0.14198405,-0.14559422,0.005283504,-0.06877558,0.019283175,0.00072336197,-0.01050800258367806,717.009
56,170,-0.14198405,-0.14559422,0.0052835047,-0.06877558,0.019283175,0.00072336197,-0.010508002428660453,717.009
56,171,-0.14198405,-0.14559422,0.005283506,-0.06877558,0.019283175,0.00072336197,-0.010508002149287677,717.009
56,172,-0.14198405,-0.14559422,0.005283507,-0.06877558,0.019283175,0.00072336197,-0.010508001747697962,717.009
56,173,-0.14198405,-0.14559422,0.005283508,-0.06877558,0.019283175,0.00072336197,-0.010508001226644772,717.009
56,174,-0.14198405,-0.14559422,0.0052835094,-0.06877558,0.019283175,0.00072336197,-0.01050800058947895,717.009
56,175,-0.14198405,-0.14559422,0.0052835103,-0.06877558,0.019283175,0.00072336197,-0.010507999840128445,717.009
56,176,-0.14198405,-0.14559422,0.0052835112,-0.06877558,0.019283175,0.00072336197,-0.010507998983074442,717.009
56,177,-0.14198405,-0.14559422,0.0052835117,-0.06877559,0.019283175,0.00072336197,-0.010507998023325665,717.009
56,178,-0.14198405,-0.14559422,0.0052835126,-0.06877559,0.019283175,0.00072336197,-0.010507996966389536,717.009
56,179,-0.14198406,-0.14559422,0.0052835136,-0.06877559,0.019283175,0.00072336197,-0.010507995818240998,717.009
56,180,-0.14198399,-0.14559422,0.0052835154,-0.06877556,0.019283175,0.0007234812,-0.01050800650621834,717.009
56,181,-0.141984,-0.14559422,0.005283519,-0.06877556,0.019283175,0.00072336197,-0.01050806519589308,717.009
56,182,-0.141984,-0.14559422,0.005283483,-0.06877556,0.019283056,0.00072336197,-0.01050806349961812,717.009
56,183,-0.141984,-0.14559422,0.0052834866,-0.06877556,0.019283175,0.00072336197,-0.010508061600756569,717.009
56,184,-0.14198399,-0.14559422,0.0052834903,-0.06877556,0.019283175,0.00072336197,-0.010508051545760264,717.009
56,185,-0.14198399,-0.14559422,0.0052834935,-0.06877556,0.019283175,0.00072336197,-0.010508053023812202,717.009
56,186,-0.14198399,-0.14559422,0.0052834973,-0.06877556,0.019283175,0.00072336197,-0.010508054108595045,717.009
56,187,-0.14198399,-0.14559422,0.005283501,-0.06877556,0.019283175,0.00072336197,-0.010508054796769372,717.009
56,188,-0.14198399,-0.14559422,0.0052835047,-0.06877556,0.019283175,0.00072336197,-0.010508055087050248,717.009
56,189,-0.14198399,-0.14559422,0.005283508,-0.06877556,0.019283175,0.00072336197,-0.010508054980201978,717.009
56,190,-0.14198399,-0.14559422,0.0052835117,-0.06877556,0.019283175,0.00072336197,-0.010508054479022751,717.009
56,191,-0.14198399,-0.14559422,0.005283515,-0.06877556,0.019283175,0.00072336197,-0.010508053588318626,717.009
56,192,-0.141984,-0.14559422,0.0052835187,-0.06877556,0.019283175,0.00072336197,-0.010508052314867546,717.009
56,193,-0.141984,-0.14559422,0.005283522,-0.06877556,0.019283175,0.00072336197,-0.010508050667373321,717.009
56,194,-0.141984,-0.14559422,0.0052835247,-0.06877556,0.019283175,0.00072336197,-0.010508048656410262,717.009
56,195,-0.141984,-0.14559422,0.005283528,-0.06877556,0.019283175,0.00072336197,-0.010508046294357913,717.009
56,196,-0.141984,-0.14559422,0.005283531,-0.068775564,0.019283175,0.00072336197,-0.010508043595327827,717.009
56,197,-0.14198402,-0.14559422,0.005283494,-0.068775564,0.019283056,0.00072336197,-0.010508052496009883,717.009
56,198,-0.141984,-0.14559422,0.0052834973,-0.068775564,0.019283175,0.00072336197,-0.010508049337148185,717.009
56,199,-0.141984,-0.14559422,0.0052835,-0.068775564,0.019283175,0.00072336197,-0.010508038092229433,717.009
57,0,0.5807472,0.54784966,0.710662,0.3575373,-0.33299917,-0.9303873,-0.8810603182619627,1092.7826
57,1,0.5523236,0.54784966,0.5095099,0.31564647,-0.74708253,0.042616367,-0.2511595673699294,1092.7826
57,2,0.5729477,0.54784966,0.29635364,0.3043019,-0.77412933,0.092701435,-0.07212316204124188,1092.7826
57,3,0.5422915,0.54784966,0.21573593,0.28052485,-0.36643267,-0.0045761466,-0.11807194371819714,1092.7826
57,4,0.5412176,0.54784966,0.14671284,0.27386752,-0.32554066,0.037177444,-0.04921138540979165,1092.7826
57,5,0.54598004,0.54784966,0.12755942,0.27461654,-0.17358965,0.051398396,-0.0543181606455163,1092.7826
57,6,0.5461316,0.54784966,0.10822576,0.273036,-0.17414469,0.035939217,-0.033750680325385085,1092.7826
57,7,0.5469604,0.54784966,0.08663099,0.27162048,-0.18055654,0.029783964,-0.03234505308152956,1092.7826
57,8,0.5477786,0.54784966,0.070191346,0.27064803,-0.16461045,0.025195599,-0.03145278646122094,1092.7826
57,9,0.54845464,0.54784966,0.05734101,0.26991272,-0.15351182,0.021257281,-0.029534939134262774,1092.7826
57,10,0.54922205,0.54784966,0.046541445,0.26939693,-0.14714539,0.018187284,-0.02914227349886029,1092.7826
57,11,0.54984033,0.54784966,0.03762311,0.268966,-0.14133853,0.015245438,-0.02958606749458343,1092.7826
57,12,0.5503194,0.54784966,0.030287888,0.26859894,-0.13644993,0.012796879,-0.029882845166244537,1092.7826
57,13,0.5507109,0.54784966,0.024268111,0.26829815,-0.13238615,0.010838628,-0.030102049529978633,1092.7826
57,14,0.5510327,0.54784966,0.019327465,0.26805234,-0.1290527,0.009233713,-0.030294468391253018,1092.7826
57,15,0.5512972,0.54784966,0.015267297,0.26785085,-0.12633288,0.007912636,-0.03046201496771202,1092.7826
57,16,0.5515088,0.54784966,0.01193353,0.26768312,-0.124088824,0.006816983,-0.030610051703083625,1092.7826
57,17,0.5516626,0.54784966,0.009205185,0.2675367,-0.12221664,0.0058939457,-0.030733547405097424,1092.7826
57,18,0.55178416,0.54784966,0.0069716363,0.2674149,-0.12068415,0.005166173,-0.03080849168253262,1092.7826
57,19,0.55188286,0.54784966,0.005143884,0.267315,-0.119426906,0.0045773983,-0.030869670836215547,1092.7826
57,20,0.5519635,0.54784966,0.0036459358,0.26723307,-0.118404865,0.004095435,-0.030920075667701233,1092.7826
57,21,0.5520296,0.54784966,0.0024176545,0.26716593,-0.11756915,0.0037004948,-0.03096274570090532,1092.7826
57,22,0.5520837,0.54784966,0.0014108097,0.26711088,-0.11688292,0.0033766031,-0.030998671814169505,1092.7826
57,23,0.55212796,0.54784966,0.0005855681,0.26706573,-0.11632013,0.003111124,-0.031028331417143742,1092.7826
57,24,0.5521642,0.54784966,-9.082131e-05,0.26702878,-0.11585885,0.0028936863,-0.031052790383202612,1092.7826
57,25,0.55219394,0.54784966,-0.0006452274,0.2669985,-0.11548084,0.0027154684,-0.03107305328863116,1092.7826
57,26,0.5522184,0.54784966,-0.0010996499,0.26697367,-0.115171015,0.0025693178,-0.031089838180457248,1092.7826
57,27,0.55223835,0.54784966,-0.0014720932,0.26695335,-0.11491698,0.0024495125,-0.031103686364548844,1092.7826
57,28,0.55225474,0.54784966,-0.0017773279,0.26693672,-0.11470872,0.0023514032,-0.031115071750626055,1092.7826
57,29,0.5522682,0.54784966,-0.0020274904,0.26692307,-0.11453807,0.002270937,-0.031124484465503068,1092.7826
57,30,0.55227923,0.54784966,-0.0022325255,0.2669119,-0.11439824,0.002204895,-0.03113223891787467,1092.7826
57,31,0.5522882,0.54784966,-0.0024005726,0.2669027,-0.11428362,0.002150774,-0.031138565007921667,1092.7826
57,32,0.55229557,0.54784966,-0.0025383036,0.26689517,-0.114189684,0.0021065474,-0.031143713610497472,1092.7826
57,33,0.5523017,0.54784966,-0.0026511606,0.26688904,-0.114112616,0.0020703077,-0.03114799887427966,1092.7826
57,34,0.5523066,0.54784966,-0.0027436682,0.26688397,-0.114049554,0.0020403862,-0.03115155799024659,1092.7826
57,35,0.5523107,0.54784966,-0.0028194985,0.2668799,-0.11399788,0.0020161867,-0.03115435299532799,1092.7826
57,36,0.5523141,0.54784966,-0.0028816105,0.26687652,-0.11395538,0.0019961596,-0.031156815108563808,1092.7826
57,37,0.5523168,0.54784966,-0.0029325292,0.2668737,-0.11392069,0.0019795895,-0.03115878674399454,1092.7826
57,38,0.55231905,0.54784966,-0.002974252,0.26687145,-0.1138922,0.0019663572,-0.031160275742591156,1092.7826
57,39,0.5523209,0.54784966,-0.0030084522,0.26686957,-0.11386889,0.0019552708,-0.03116163830855069,1092.7826
57,40,0.5523223,0.54784966,-0.0030364774,0.26686803,-0.11384976,0.0019462109,-0.03116269822804867,1092.7826
57,41,0.55232364,0.54784966,-0.0030594636,0.2668668,-0.11383414,0.0019389391,-0.031163518425765036,1092.7826
57,42,0.5523246,0.54784966,-0.0030782758,0.26686576,-0.11382121,0.0019327402,-0.031164316143775364,1092.7826
57,43,0.5523254,0.54784966,-0.0030937043,0.2668649,-0.11381072,0.0019278526,-0.031164825026181165,1092.7826
57,44,0.5523261,0.54784966,-0.003106342,0.2668642,-0.113802075,0.0019237995,-0.031165317203308857,1092.7826
57,45,0.5523267,0.54784966,-0.0031167103,0.26686364,-0.11379504,0.0019204617,-0.0311657136793802,1092.7826
57,46,0.5523271,0.54784966,-0.0031252154,0.2668632,-0.11378926,0.0019177198,-0.03116604657625673,1092.7826
57,47,0.5523275,0.54784966,-0.0031321798,0.26686284,-0.11378449,0.0019155741,-0.031166308614373264,1092.7826
57,48,0.5523279,0.54784966,-0.0031378693,0.26686254,-0.11378056,0.0019136667,-0.031166600098963944,1092.7826
57,49,0.55232805,0.54784966,-0.0031425438,0.26686224,-0.1137774,0.0019119978,-0.03116679047533107,1092.7826
57,50,0.5523282,0.54784966,-0.0031463709,0.26686203,-0.11377478,0.0019109249,-0.031166828118259954,1092.7826
57,51,0.55232847,0.54784966,-0.0031494861,0.2668619,-0.11377257,0.0019099712,-0.03116697099576546,1092.7826
57,52,0.5523285,0.54784966,-0.0031520645,0.26686174,-0.1137709,0.0019090176,-0.031167106579642924,1092.7826
57,53,0.5523287,0.54784966,-0.0031541798,0.26686162,-0.11376947,0.0019084215,-0.03116714060919611,1092.7826
57,54,0.55232877,0.54784966,-0.0031559132,0.26686153,-0.11376828,0.0019078255,-0.031167233957620624,1092.7826
57,55,0.5523288,0.54784966,-0.0031573398,0.26686144,-0.113767326,0.0019073486,-0.031167277411366302,1092.7826
57,56,0.55232894,0.54784966,-0.0031585149,0.2668614,-0.11376655,0.0019071102,-0.031167288552160638,1092.7826
57,57,0.55232894,0.54784966,-0.0031594548,0.26686132,-0.113765836,0.0019066334,-0.031167424781717013,1092.7826
57,58,0.55232906,0.54784966,-0.0031602432,0.2668613,-0.11376536,0.0019065142,-0.03116737251847267,1092.7826
57,59,0.552329,0.54784966,-0.0031608758,0.26686123,-0.11376488,0.0019061565,-0.03116747392674493,1092.7826
57,60,0.5523291,0.54784966,-0.0031613936,0.26686123,-0.113764524,0.0019061565,-0.031167408376837596,1092.7826
57,61,0.5523291,0.54784966,-0.003161816,0.2668612,-0.11376423,0.0019059181,-0.031167496966502162,1092.7826
57,62,0.5523291,0.54784966,-0.003162182,0.26686117,-0.11376405,0.0019057989,-0.031167481169031116,1092.7826
57,63,0.5523292,0.54784966,-0.0031624692,0.26686117,-0.11376381,0.0019057989,-0.031167480370315206,1092.7826
57,64,0.5523291,0.54784966,-0.003162699,0.26686114,-0.11376363,0.0019055605,-0.031167550504272556,1092.7826
57,65,0.5523292,0.54784966,-0.0031629093,0.26686117,-0.11376357,0.0019056797,-0.031167484386537644,1092.7826
57,66,0.5523291,0.54784966,-0.0031630616,0.2668611,-0.11376339,0.0019054413,-0.031167569685728605,1092.7826
57,67,0.5523292,0.54784966,-0.003163194,0.26686114,-0.11376333,0.0019055605,-0.03116749833367831,1092.7826
57,68,0.5523292,0.54784966,-0.0031632888,0.2668611,-0.11376321,0.0019054413,-0.031167545477154987,1092.7826
57,69,0.5523292,0.54784966,-0.0031633843,0.2668611,-0.11376321,0.0019054413,-0.031167512536546645,1092.7826
57,70,0.5523292,0.54784966,-0.0031634583,0.2668611,-0.11376315,0.0019054413,-0.031167526372437637,1092.7826
57,71,0.55232924,0.54784966,-0.0031635147,0.26686114,-0.113763094,0.0019054413,-0.031167545598318865,1092.7826
57,72,0.5523292,0.54784966,-0.0031635715,0.2668611,-0.113763094,0.0019053221,-0.031167581290765342,1092.7826
57,73,0.5523292,0.54784966,-0.003163609,0.2668611,-0.113763034,0.0019053221,-0.031167548445815124,1092.7826
57,74,0.5523292,0.54784966,-0.003163648,0.26686108,-0.113763034,0.0019053221,-0.03116752119033845,1092.7826
57,75,0.5523292,0.54784966,-0.0031636881,0.26686108,-0.113763034,0.0019053221,-0.03116750727703122,1092.7826
57,76,0.5523292,0.54784966,-0.003163708,0.26686108,-0.113762975,0.0019053221,-0.031167506829698613,1092.7826
57,77,0.5523292,0.54784966,-0.0031637277,0.26686108,-0.113762975,0.0019053221,-0.031167497316170186,1092.7826
57,78,0.5523292,0.54784966,-0.0031637477,0.26686108,-0.113762975,0.0019053221,-0.031167496737338547,1092.7826
57,79,0.5523292,0.54784966,-0.0031637675,0.26686108,-0.113762975,0.0019053221,-0.031167499863617318,1092.7826
57,80,0.5523292,0.54784966,-0.0031637703,0.26686108,-0.113762915,0.0019053221,-0.03116751110714959,1092.7826
57,81,0.5523292,0.54784966,-0.0031637726,0.26686108,-0.113762915,0.0019053221,-0.031167512611928246,1092.7826
57,82,0.5523292,0.54784966,-0.0031637747,0.26686108,-0.113762915,0.0019053221,-0.031167518978713383,1092.7826
57,83,0.5523292,0.54784966,-0.0031637761,0.26686108,-0.113762915,0.0019053221,-0.031167525659147967,1092.7826
57,84,0.5523292,0.54784966,-0.0031637773,0.2668611,-0.113762915,0.0019053221,-0.031167532571931847,1092.7826
57,85,0.5523292,0.54784966,-0.003163778,0.2668611,-0.113762915,0.0019053221,-0.031167539633458943,1092.7826
57,86,0.55232924,0.54784966,-0.003163778,0.2668611,-0.113762915,0.0019053221,-0.031167546758827103,1092.7826
57,87,0.5523292,0.54784966,-0.0031637799,0.26686108,-0.113762915,0.0019052029,-0.03116756578378408,1092.7826
57,88,0.5523292,0.54784966,-0.0031637833,0.26686108,-0.113762915,0.0019053221,-0.031167507034442783,1092.7826
57,89,0.5523292,0.54784966,-0.0031637654,0.26686108,-0.113762856,0.0019053221,-0.031167509545199337,1092.7826
57,90,0.5523292,0.54784966,-0.0031637682,0.26686108,-0.113762915,0.0019053221,-0.031167512326744886,1092.7826
57,91,0.5523292,0.54784966,-0.0031637873,0.26686108,-0.113762975,0.0019053221,-0.03116751714970123,1092.7826
57,92,0.5523292,0.54784966,-0.003163789,0.26686108,-0.113762915,0.0019053221,-0.031167527454552365,1092.7826
57,93,0.5523292,0.54784966,-0.00316379,0.2668611,-0.113762915,0.0019053221,-0.031167532276392136,1092.7826
57,94,0.55232924,0.54784966,-0.0031637906,0.2668611,-0.113762915,0.0019053221,-0.03116754170736227,1092.7826
57,95,0.5523292,0.54784966,-0.0031637927,0.26686108,-0.113762915,0.0019052029,-0.031167563084991752,1092.7826
57,96,0.5523292,0.54784966,-0.0031637962,0.26686108,-0.113762915,0.0019053221,-0.031167506707121026,1092.7826
57,97,0.5523292,0.54784966,-0.003163799,0.26686108,-0.113762915,0.0019053221,-0.031167505619345462,1092.7826
57,98,0.5523292,0.54784966,-0.003163801,0.26686108,-0.113762915,0.0019053221,-0.031167516899875167,1092.7826
57,99,0.5523292,0.54784966,-0.0031638024,0.26686108,-0.113762915,0.0019053221,-0.03116752849096396,1092.7826
57,100,0.55232924,0.54784966,-0.0031638031,0.2668611,-0.113762915,0.0019053221,-0.031167540252872463,1092.7826
57,101,0.5523292,0.54784966,-0.0031637843,0.26686108,-0.113762856,0.0019052029,-0.031167569926013577,1092.7826
57,102,0.5523292,0.54784966,-0.003163788,0.26686108,-0.113762915,0.0019053221,-0.031167509684828607,1092.7826
57,103,0.5523292,0.54784966,-0.003163791,0.26686108,-0.113762915,0.0019053221,-0.031167501878094736,1092.7826
57,104,0.5523292,0.54784966,-0.0031637934,0.26686108,-0.113762915,0.0019053221,-0.031167511708126497,1092.7826
57,105,0.5523292,0.54784966,-0.0031637952,0.26686108,-0.113762915,0.0019053221,-0.031167521918736524,1092.7826
57,106,0.5523292,0.54784966,-0.0031637964,0.2668611,-0.113762915,0.0019053221,-0.03116753238622268,1092.7826
57,107,0.55232924,0.54784966,-0.0031637968,0.2668611,-0.113762915,0.0019053221,-0.031167542984525162,1092.7826
57,108,0.5523292,0.54784966,-0.0031637987,0.26686108,-0.113762915,0.0019052029,-0.031167565507670577,1092.7826
57,109,0.5523292,0.54784966,-0.003163802,0.26686108,-0.113762915,0.0019053221,-0.031167510239986918,1092.7826
57,110,0.5523292,0.54784966,-0.0031637838,0.26686108,-0.113762856,0.0019053221,-0.031167516174518725,1092.7826
57,111,0.5523292,0.54784966,-0.003163786,0.26686108,-0.113762915,0.0019053221,-0.03116752228152834,1092.7826
57,112,0.5523292,0.54784966,-0.0031637873,0.26686108,-0.113762915,0.0019053221,-0.031167525822260074,1092.7826
57,113,0.5523292,0.54784966,-0.0031637882,0.2668611,-0.113762915,0.0019053221,-0.031167534797046505,1092.7826
57,114,0.55232924,0.54784966,-0.0031637887,0.2668611,-0.113762915,0.0019053221,-0.03116754388240746,1092.7826
57,115,0.5523292,0.54784966,-0.0031637906,0.26686108,-0.113762915,0.0019052029,-0.0311675648904942,1092.7826
57,116,0.5523292,0.54784966,-0.003163794,0.26686108,-0.113762915,0.0019053221,-0.031167508123681797,1092.7826
57,117,0.5523292,0.54784966,-0.0031637968,0.26686108,-0.113762915,0.0019053221,-0.031167506632304987,1092.7826
57,118,0.5523292,0.54784966,-0.003163799,0.26686108,-0.113762915,0.0019053221,-0.03116751749946183,1092.7826
57,119,0.5523292,0.54784966,-0.0031638003,0.26686108,-0.113762915,0.0019053221,-0.031167528672382053,1092.7826
57,120,0.55232924,0.54784966,-0.0031638008,0.2668611,-0.113762915,0.0019053221,-0.031167540016331458,1092.7826
57,121,0.5523292,0.54784966,-0.003163803,0.26686108,-0.113762915,0.0019052029,-0.03116756331623285,1092.7826
57,122,0.5523292,0.54784966,-0.0031638064,0.26686108,-0.113762915,0.0019053221,-0.031167508846991696,1092.7826
