episode,step,Te,Te_ref,Id,Iq,action_d,action_q,reward,speed
37,183,0.3104137,0.31003216,-0.21538533,0.091190115,-0.09224202,-0.020291643,-0.3568134958266705,158.6179764742549
37,184,0.31400904,0.31003216,-0.22275726,0.09196668,-0.04522468,-0.009883171,-0.2878090788794058,158.6179764742549
37,185,0.30455464,0.31003216,-0.226281,0.08906864,-0.02769643,-0.031787716,-0.39604434325104476,158.6179764742549
37,186,0.30505753,0.31003216,-0.20100142,0.090151474,0.10359825,-0.0077271108,-0.44185158035831207,158.6179764742549
37,187,0.3074437,0.31003216,-0.17958358,0.09167129,0.08624638,-0.0034670113,-0.3959283788775157,158.6179764742549
37,188,0.30872214,0.31003216,-0.16843179,0.09248425,0.039665464,-0.0064100865,-0.362317807359691,158.6179764742549
37,189,0.30683753,0.31003216,-0.16743399,0.09195826,-0.0064592995,-0.013802599,-0.33212146353332866,158.6179764742549
37,190,0.30981034,0.31003216,-0.16096093,0.09310279,0.018478284,-0.003756024,-0.3752509163806844,158.6179764742549
37,191,0.30851805,0.31003216,-0.13056234,0.09391904,0.12751435,-0.004330815,-0.2606554305852271,158.6179764742549
37,192,0.3134614,0.31003216,-0.15349934,0.09449749,-0.11516825,-0.0054443562,-0.3490424814548081,158.6179764742549
37,193,0.31231818,0.31003216,-0.15376033,0.094142444,-0.012173358,-0.011739827,-0.3919678342911664,158.6179764742549
37,194,0.30747882,0.31003216,-0.13352115,0.09348445,0.08129268,-0.012797894,-0.35714948654155476,158.6179764742549
37,195,0.3089122,0.31003216,-0.13272056,0.09395236,-0.0069892816,-0.005454238,-0.37211274772705805,158.6179764742549
37,196,0.30972442,0.31003216,-0.13290665,0.0941919,-0.011506952,-0.006762878,-0.2913841140332154,158.6179764742549
37,197,0.3078277,0.31003216,-0.1355788,0.09350839,-0.022818446,-0.012269038,-0.2558316907821585,158.6179764742549
37,198,0.30772698,0.31003216,-0.1205157,0.0940822,0.05797046,-0.0044670035,-0.36342154100606017,158.6179764742549
37,199,0.31054366,0.31003216,-0.13591877,0.09431974,-0.080687955,-0.0064415256,-0.3637502496135963,158.6179764742549
38,0,0.97240424,0.48356548,0.35383627,0.3733066,0.5585524,-1.0,-1.328819913729296,318.06792031186137
38,1,0.5427184,0.48356548,0.2218129,0.19450867,-0.6492819,-1.0,-1.0256844799807767,318.06792031186137
38,2,0.48581716,0.48356548,0.12394222,0.16594316,-0.47629282,-0.13935453,-0.7276755110533861,318.06792031186137
38,3,0.48235545,0.48356548,0.09095664,0.16219497,-0.17903744,-0.003884671,-0.4198026873246353,318.06792031186137
38,4,0.4843592,0.48356548,0.05102964,0.15985551,-0.21058214,-0.00096494914,-0.3175657932547937,318.06792031186137
38,5,0.48651642,0.48356548,0.009006924,0.15750061,-0.2202759,-0.007019481,-0.29112321096105004,318.06792031186137
38,6,0.485826,0.48356548,-0.016062083,0.15550521,-0.14322604,-0.009801849,-0.3717474873185199,318.06792031186137
38,7,0.47948316,0.48356548,-0.04304871,0.15163597,-0.15178315,-0.024572419,-0.34620355881273124,318.06792031186137
38,8,0.48491865,0.48356548,-0.055646654,0.1525019,-0.086328894,0.00024075207,-0.4060503524335307,318.06792031186137
38,9,0.48273015,0.48356548,-0.055966336,0.15179221,-0.03057578,-0.009908585,-0.3356030344283415,318.06792031186137
38,10,0.48639724,0.48356548,-0.047596477,0.15351257,0.008922627,0.004896448,-0.3128904281162752,318.06792031186137
38,11,0.48267734,0.48356548,-0.09446758,0.1492389,-0.24244463,-0.0329739,-0.40891992142648864,318.06792031186137
38,12,0.47929364,0.48356548,-0.104913704,0.14752373,-0.07658457,-0.022196576,-0.33349749676924445,318.06792031186137
38,13,0.47886348,0.48356548,-0.09196195,0.14822093,0.029979616,-0.007909886,-0.41259058216960737,318.06792031186137
38,14,0.4848414,0.48356548,-0.08901812,0.15026349,-0.015692083,0.0011292915,-0.40354965964045875,318.06792031186137
38,15,0.48115882,0.48356548,-0.081824444,0.14959042,0.0035896366,-0.014012032,-0.32598599593376665,318.06792031186137
38,16,0.47441798,0.48356548,-0.07824692,0.14772539,-0.012547961,-0.020223595,-0.34946486562722967,318.06792031186137
38,17,0.48366493,0.48356548,-0.085091874,0.1501554,-0.060042955,0.004667123,-0.4596071473034633,318.06792031186137
38,18,0.49052164,0.48356548,-0.08834453,0.1520685,-0.044176787,0.0009446088,-0.22450898744408432,318.06792031186137
38,19,0.48519108,0.48356548,-0.11263667,0.14884219,-0.1399761,-0.031122556,-0.4515064617280989,318.06792031186137
38,20,0.4815043,0.48356548,-0.12215422,0.14710815,-0.07254177,-0.024874972,-0.34559828141711824,318.06792031186137
38,21,0.48360437,0.48356548,-0.106959924,0.14871904,0.03994021,-0.0048972415,-0.37470836432998406,318.06792031186137
38,22,0.48273414,0.48356548,-0.11871003,0.1477021,-0.08267662,-0.020017065,-0.23862708592828405,318.06792031186137
38,23,0.48406658,0.48356548,-0.10615405,0.148913,0.027894521,-0.0069239447,-0.32727206853610546,318.06792031186137
38,24,0.4835155,0.48356548,-0.09371178,0.14954713,0.027387256,-0.0084754415,-0.24986501570325362,318.06792031186137
38,25,0.4895692,0.48356548,-0.12603246,0.14932372,-0.17644975,-0.014930141,-0.2444376378918329,318.06792031186137
38,26,0.4840265,0.48356548,-0.15421803,0.14587244,-0.15773441,-0.03821623,-0.42089588983358106,318.06792031186137
38,27,0.48215076,0.48356548,-0.13731353,0.14635397,0.0476023,-0.01604598,-0.3203098125386552,318.06792031186137
38,28,0.48353502,0.48356548,-0.16439757,0.14509934,-0.15253077,-0.026947025,-0.3600687547441112,318.06792031186137
38,29,0.47922933,0.48356548,-0.15245602,0.14453447,0.02507991,-0.02401852,-0.23090980817619153,318.06792031186137
38,30,0.49090156,0.48356548,-0.15468433,0.14791521,-0.039579257,-0.00021621492,-0.4140172244074883,318.06792031186137
38,31,0.48456782,0.48356548,-0.14787734,0.14642844,0.0013854578,-0.028343156,-0.4466195672328876,318.06792031186137
38,32,0.48479778,0.48356548,-0.1425799,0.14682794,-0.0052934624,-0.016441507,-0.30709005294029157,318.06792031186137
38,33,0.4841567,0.48356548,-0.14982687,0.1461833,-0.062357,-0.022692863,-0.3316155036118097,318.06792031186137
38,34,0.48175892,0.48356548,-0.122582,0.14715894,0.09468219,-0.011763189,-0.318857012048239,318.06792031186137
38,35,0.4834313,0.48356548,-0.12586486,0.14746217,-0.044152074,-0.0139553435,-0.35499764308755033,318.06792031186137
38,36,0.48201594,0.48356548,-0.12033111,0.14737973,-0.0040440187,-0.016046345,-0.24011788867372136,318.06792031186137
38,37,0.48631436,0.48356548,-0.13177456,0.1479671,-0.08137378,-0.012553284,-0.341493215749033,318.06792031186137
38,38,0.484072,0.48356548,-0.12585889,0.14765798,-0.0024624374,-0.018194148,-0.3760993607877533,318.06792031186137
38,39,0.48507875,0.48356548,-0.14161102,0.14697358,-0.10102175,-0.02110982,-0.2956546211913259,318.06792031186137
38,40,0.48013714,0.48356548,-0.13840777,0.14567482,-0.014688544,-0.02562467,-0.34457405525467594,318.06792031186137
38,41,0.48218393,0.48356548,-0.126593,0.14703582,0.02459367,-0.008978609,-0.38936687391657654,318.06792031186137
38,42,0.4819454,0.48356548,-0.10600462,0.14827003,0.06450443,-0.007356194,-0.323928603622236,318.06792031186137
38,43,0.48467982,0.48356548,-0.10113341,0.14942567,-0.0070399707,-0.0059571625,-0.3370226530993861,318.06792031186137
38,44,0.481243,0.48356548,-0.100352556,0.14841627,-0.025621831,-0.018211773,-0.31807321084434576,318.06792031186137
38,45,0.48017126,0.48356548,-0.111053385,0.14740276,-0.07774308,-0.01896917,-0.34895655680997295,318.06792031186137
38,46,0.4803357,0.48356548,-0.10722911,0.14769669,-0.011642529,-0.011823116,-0.38669481652730725,318.06792031186137
38,47,0.48428202,0.48356548,-0.08688756,0.1502294,0.06341734,0.0030429377,-0.3910149985634231,318.06792031186137
38,48,0.48051617,0.48356548,-0.10112886,0.14814232,-0.093918234,-0.023538176,-0.33151177983115804,318.06792031186137
38,49,0.48094514,0.48356548,-0.104283266,0.14807239,-0.043403022,-0.013012579,-0.3795077375235745,318.06792031186137
38,50,0.48250043,0.48356548,-0.11474974,0.14788218,-0.076744944,-0.014704179,-0.3544982496162614,318.06792031186137
38,51,0.48094267,0.48356548,-0.11871236,0.14715381,-0.047174305,-0.018902404,-0.3133510131897464,318.06792031186137
38,52,0.48202097,0.48356548,-0.108739026,0.14811833,0.016250558,-0.0085622575,-0.3743171245593344,318.06792031186137
38,53,0.48118478,0.48356548,-0.106189,0.14802423,-0.01751249,-0.013842697,-0.33353736220762187,318.06792031186137
38,54,0.48765612,0.48356548,-0.110411756,0.14974187,-0.04848944,-0.003354582,-0.36017629322202555,318.06792031186137
38,55,0.48130307,0.48356548,-0.11338235,0.14760205,-0.042805266,-0.02644233,-0.38501307528324047,318.06792031186137
38,56,0.48485893,0.48356548,-0.116590515,0.14848742,-0.043814622,-0.009202687,-0.3378358556530816,318.06792031186137
38,57,0.48223826,0.48356548,-0.12374909,0.14723167,-0.061828185,-0.022480268,-0.3261399089096569,318.06792031186137
38,58,0.47844335,0.48356548,-0.12884556,0.14575464,-0.052281193,-0.02468122,-0.31001040937062624,318.06792031186137
38,59,0.48695856,0.48356548,-0.12435185,0.14863442,-0.0087848455,0.00077130506,-0.41954704695948675,318.06792031186137
38,60,0.4814585,0.48356548,-0.1349777,0.14628947,-0.077666946,-0.030231671,-0.40089160721388084,318.06792031186137
38,61,0.48461244,0.48356548,-0.11972833,0.14821197,0.04012801,-0.0049359943,-0.37950699040234875,318.06792031186137
38,62,0.48197386,0.48356548,-0.1360899,0.14637662,-0.103705645,-0.02699953,-0.34607140964243566,318.06792031186137
38,63,0.47794068,0.48356548,-0.13628377,0.14513972,-0.029983338,-0.02471804,-0.34056317186446206,318.06792031186137
38,64,0.47848353,0.48356548,-0.12375288,0.14608507,0.028026171,-0.011061581,-0.42391888653423687,318.06792031186137
38,65,0.4802598,0.48356548,-0.12412771,0.14660384,-0.030737823,-0.012667499,-0.40239997716136977,318.06792031186137
38,66,0.48271126,0.48356548,-0.1293255,0.14702463,-0.05280829,-0.01363726,-0.36217477625546923,318.06792031186137
38,67,0.48773122,0.48356548,-0.12326007,0.14893994,-0.0017762086,-0.0048146304,-0.31565800611142286,318.06792031186137
38,68,0.48372883,0.48356548,-0.10393099,0.14895211,0.058573924,-0.01409448,-0.400963072904199,318.06792031186137
38,69,0.479475,0.48356548,-0.11939512,0.14666174,-0.099481754,-0.027302537,-0.27528575300477637,318.06792031186137
38,70,0.48418146,0.48356548,-0.11526427,0.14836456,-0.01036007,-0.004767375,-0.41222505296611983,318.06792031186137
38,71,0.48707888,0.48356548,-0.11749489,0.14910929,-0.039516203,-0.010216784,-0.29186931903336927,318.06792031186137
38,72,0.47738895,0.48356548,-0.09806475,0.14737366,0.059249494,-0.023486882,-0.3994704474963707,318.06792031186137
38,73,0.48283124,0.48356548,-0.08977854,0.149591,0.008705163,0.0016443109,-0.4324358831914567,318.06792031186137
38,74,0.48277694,0.48356548,-0.10441746,0.14862774,-0.095758,-0.017412696,-0.32324593926536893,318.06792031186137
38,75,0.48149905,0.48356548,-0.09318049,0.14895782,0.022001501,-0.010096324,-0.32068459682354367,318.06792031186137
38,76,0.48298135,0.48356548,-0.10850681,0.14842832,-0.09886248,-0.015423633,-0.36393108979135314,318.06792031186137
38,77,0.47977987,0.48356548,-0.08716754,0.14881463,0.068009004,-0.009630003,-0.3124485765592902,318.06792031186137
38,78,0.48021433,0.48356548,-0.10460175,0.14782704,-0.10831114,-0.017391058,-0.4069713398406105,318.06792031186137
38,79,0.47835252,0.48356548,-0.109481886,0.14694397,-0.05118313,-0.01840711,-0.37257850526710784,318.06792031186137
38,80,0.48468274,0.48356548,-0.11024091,0.14883982,-0.032569055,-0.002552279,-0.4065507994838839,318.06792031186137
38,81,0.47628304,0.48356548,-0.10653986,0.14649414,-0.012213834,-0.02715316,-0.32580464555116473,318.06792031186137
38,82,0.4843169,0.48356548,-0.098895326,0.14945857,0.00575199,0.0047341245,-0.43623231177923577,318.06792031186137
38,83,0.48449427,0.48356548,-0.09425503,0.14981452,-0.008135522,-0.009611398,-0.2995667412288438,318.06792031186137
38,84,0.48568898,0.48356548,-0.09970102,0.14982969,-0.054064635,-0.011660979,-0.3070074516210777,318.06792031186137
38,85,0.48602584,0.48356548,-0.0953621,0.1502159,-0.00959244,-0.009567157,-0.34711230703117996,318.06792031186137
38,86,0.48257264,0.48356548,-0.07553267,0.15044314,0.06100215,-0.008742747,-0.35615292374677365,318.06792031186137
38,87,0.48402613,0.48356548,-0.087203145,0.15012938,-0.08224304,-0.011319641,-0.3256144470689232,318.06792031186137
38,88,0.48749292,0.48356548,-0.09980269,0.15037957,-0.08664054,-0.00977759,-0.25662033100488774,318.06792031186137
38,89,0.4805761,0.48356548,-0.104682975,0.14793321,-0.051443376,-0.026831295,-0.3949688831952616,318.06792031186137
38,90,0.4885482,0.48356548,-0.12742557,0.14892344,-0.13277577,-0.008739588,-0.3891515760898916,318.06792031186137
38,91,0.48221764,0.48356548,-0.13256815,0.14667091,-0.05278736,-0.029733978,-0.4234675148078624,318.06792031186137
38,92,0.47765166,0.48356548,-0.11453171,0.14640981,0.052995753,-0.017168693,-0.34879840542357743,318.06792031186137
38,93,0.48191637,0.48356548,-0.108568616,0.14809708,-0.0018916982,-0.004025521,-0.42523431993843797,318.06792031186137
38,94,0.47777236,0.48356548,-0.10567474,0.14700714,-0.015846478,-0.019625816,-0.3366907773290375,318.06792031186137
38,95,0.47898427,0.48356548,-0.088008374,0.14851348,0.051473327,-0.0029470797,-0.42798957766154866,318.06792031186137
38,96,0.47880888,0.48356548,-0.091687664,0.14822169,-0.04565251,-0.012445724,-0.4116656862335484,318.06792031186137
38,97,0.4847008,0.48356548,-0.12359987,0.14799297,-0.17431188,-0.014658032,-0.40880873686186114,318.06792031186137
38,98,0.4795511,0.48356548,-0.10573184,0.1475508,0.05212965,-0.016924167,-0.34062655061107505,318.06792031186137
38,99,0.4841515,0.48356548,-0.12561475,0.14769767,-0.11961001,-0.013629206,-0.40531897688105,318.06792031186137
38,100,0.47882098,0.48356548,-0.116090804,0.14666982,0.0141866775,-0.021254767,-0.31197702153259893,318.06792031186137
38,101,0.480975,0.48356548,-0.0968738,0.1485574,0.05841521,-0.0021142913,-0.41126960998630235,318.06792031186137
38,102,0.48444152,0.48356548,-0.10539388,0.14907728,-0.06792411,-0.009324934,-0.37925705567518475,318.06792031186137
38,103,0.48388797,0.48356548,-0.09508718,0.149573,0.017649116,-0.009328364,-0.29579599796926825,318.06792031186137
38,104,0.48924658,0.48356548,-0.090200566,0.15155077,-0.00713004,0.00045792293,-0.2700201575610512,318.06792031186137
38,105,0.48554632,0.48356548,-0.08956025,0.15044646,-0.026489846,-0.017164703,-0.4130815998760947,318.06792031186137
38,106,0.48177433,0.48356548,-0.10228832,0.1484557,-0.08711085,-0.023248158,-0.3532000852631487,318.06792031186137
38,107,0.47847262,0.48356548,-0.09881046,0.14766048,-0.01318812,-0.016943336,-0.35120563927849935,318.06792031186137
38,108,0.48350745,0.48356548,-0.103135,0.1489352,-0.048737038,-0.004893484,-0.40861832244347673,318.06792031186137
38,109,0.48315883,0.48356548,-0.1124706,0.14822935,-0.07168756,-0.01746352,-0.22492527085845332,318.06792031186137
38,110,0.48067993,0.48356548,-0.104606025,0.1479701,0.0066457987,-0.01496339,-0.28294826801166073,318.06792031186137
38,111,0.47882473,0.48356548,-0.10000457,0.14769273,-0.0080596255,-0.014171496,-0.34861315027624756,318.06792031186137
38,112,0.48213673,0.48356548,-0.09172774,0.14924927,0.008636404,-0.0025025343,-0.39619895793192966,318.06792031186137
38,113,0.48663154,0.48356548,-0.116339654,0.14904635,-0.14123942,-0.013968986,-0.3540583285460798,318.06792031186137
38,114,0.48453188,0.48356548,-0.09683377,0.14965859,0.059404492,-0.009564167,-0.39394375174213125,318.06792031186137
38,115,0.48203576,0.48356548,-0.11204788,0.14791173,-0.09842129,-0.023063827,-0.33840793308474737,318.06792031186137
38,116,0.4871995,0.48356548,-0.12547898,0.14863615,-0.09042263,-0.010688139,-0.32665882946865793,318.06792031186137
38,117,0.48361644,0.48356548,-0.124742486,0.14758958,-0.026027609,-0.021967486,-0.394899947870227,318.06792031186137
38,118,0.47909814,0.48356548,-0.10270066,0.14760472,0.07116505,-0.0141148465,-0.2363897328282446,318.06792031186137
38,119,0.48663002,0.48356548,-0.116394624,0.14904237,-0.09149389,-0.0051816963,-0.4178999644311784,318.06792031186137
38,120,0.4840539,0.48356548,-0.12752944,0.1475469,-0.080025576,-0.0241358,-0.3710565248485628,318.06792031186137
38,121,0.4822367,0.48356548,-0.12517814,0.14714105,-0.018555917,-0.018410541,-0.2924157067567344,318.06792031186137
38,122,0.47822374,0.48356548,-0.13771635,0.14513704,-0.08614728,-0.028514747,-0.3399148402790667,318.06792031186137
38,123,0.48492488,0.48356548,-0.14528564,0.14669764,-0.0636458,-0.0091213705,-0.41327492967683577,318.06792031186137
38,124,0.48137227,0.48356548,-0.16285467,0.1445443,-0.109268114,-0.032670066,-0.3448132462225681,318.06792031186137
38,125,0.48102877,0.48356548,-0.13302699,0.14628065,0.10649651,-0.009030157,-0.39208337907314084,318.06792031186137
38,126,0.4815456,0.48356548,-0.12660977,0.14684013,3.7752092e-05,-0.013276355,-0.3737539031359672,318.06792031186137
38,127,0.478692,0.48356548,-0.11039649,0.14699028,0.04470472,-0.014027359,-0.3408817616983182,318.06792031186137
38,128,0.4839833,0.48356548,-0.12713245,0.14755045,-0.105271764,-0.011663868,-0.4139755967845659,318.06792031186137
38,129,0.4809641,0.48356548,-0.11068576,0.14766955,0.045631453,-0.014257673,-0.2942977788350932,318.06792031186137
38,130,0.4764407,0.48356548,-0.0978026,0.14709765,0.029674139,-0.016180871,-0.34786650878676695,318.06792031186137
38,131,0.48231024,0.48356548,-0.09191094,0.1492911,-0.0021491144,0.0013649379,-0.4339924682611129,318.06792031186137
38,132,0.48224762,0.48356548,-0.07139566,0.15061454,0.0642477,-0.0017868131,-0.32739002744030987,318.06792031186137
38,133,0.48200947,0.48356548,-0.066045806,0.15089414,-0.0047102664,-0.0060105617,-0.3311648326125196,318.06792031186137
38,134,0.48991185,0.48356548,-0.08323064,0.15221827,-0.10746987,-0.00074679684,-0.3458715133882556,318.06792031186137
38,135,0.4867114,0.48356548,-0.098158814,0.15024546,-0.097375765,-0.022360604,-0.4168261267935951,318.06792031186137
38,136,0.48190552,0.48356548,-0.08618601,0.14953786,0.025241252,-0.015191129,-0.39019093115640324,318.06792031186137
38,137,0.4833938,0.48356548,-0.09097797,0.14968719,-0.05092799,-0.009664257,-0.3461040467773264,318.06792031186137
38,138,0.47516078,0.48356548,-0.10162618,0.14645973,-0.07739729,-0.030556725,-0.25751723796585346,318.06792031186137
38,139,0.48490956,0.48356548,-0.11419782,0.14865586,-0.086221516,-0.000519285,-0.4400404877603299,318.06792031186137
38,140,0.48401797,0.48356548,-0.10861461,0.14873996,-0.0038865884,-0.013361431,-0.3445026477623521,318.06792031186137
38,141,0.4872829,0.48356548,-0.12655857,0.14859289,-0.11101026,-0.01561027,-0.290345375456452,318.06792031186137
38,142,0.48962545,0.48356548,-0.13389707,0.1488396,-0.06295258,-0.015134836,-0.3749775346740019,318.06792031186137
38,143,0.47689545,0.48356548,-0.12665664,0.14541921,0.0036708955,-0.036614623,-0.4349878773780119,318.06792031186137
38,144,0.4882489,0.48356548,-0.13301603,0.14847697,-0.058163576,0.001339478,-0.44605227351735494,318.06792031186137
38,145,0.48705205,0.48356548,-0.1253774,0.14859764,0.0052360296,-0.015724463,-0.41474286193330234,318.06792031186137
38,146,0.479614,0.48356548,-0.13107969,0.14597176,-0.05521275,-0.031669363,-0.3945185569420454,318.06792031186137
38,147,0.48053923,0.48356548,-0.116370015,0.14717847,0.037851136,-0.008607756,-0.41147582448958464,318.06792031186137
38,148,0.4835266,0.48356548,-0.11129648,0.14841723,-0.0060733613,-0.0069716643,-0.3662515210662442,318.06792031186137
38,149,0.48368552,0.48356548,-0.1165866,0.14812832,-0.05331386,-0.015917305,-0.22197567745943583,318.06792031186137
38,150,0.4807557,0.48356548,-0.100095235,0.1482825,0.04587759,-0.012514278,-0.2508358408328297,318.06792031186137
38,151,0.48327428,0.48356548,-0.11558503,0.14806613,-0.09961144,-0.014612038,-0.37843105261342525,318.06792031186137
38,152,0.4896031,0.48356548,-0.12714997,0.14926262,-0.082042865,-0.008297836,-0.26106072367782635,318.06792031186137
38,153,0.48105314,0.48356548,-0.12226157,0.14696355,-0.007132059,-0.029235158,-0.4356500682901447,318.06792031186137
38,154,0.48532212,0.48356548,-0.10446807,0.14940803,0.051732183,0.00015553273,-0.38066685080408735,318.06792031186137
38,155,0.48915482,0.48356548,-0.1162975,0.1498219,-0.083263256,-0.011272229,-0.3633784252004215,318.06792031186137
38,156,0.48376495,0.48356548,-0.11526159,0.1482371,-0.024700252,-0.023752205,-0.42203542829954444,318.06792031186137
38,157,0.4863492,0.48356548,-0.119113185,0.14878243,-0.04686047,-0.011503481,-0.2565175346141385,318.06792031186137
38,158,0.48358253,0.48356548,-0.12390001,0.14763252,-0.051121794,-0.02204937,-0.3533659669196577,318.06792031186137
38,159,0.48508143,0.48356548,-0.11487862,0.148665,0.011741849,-0.0089770835,-0.2143865808790928,318.06792031186137
38,160,0.48023358,0.48356548,-0.123785615,0.14661732,-0.069729954,-0.026994715,-0.3532205424801325,318.06792031186137
38,161,0.4775127,0.48356548,-0.10851688,0.14674707,0.040484928,-0.013809825,-0.39794481362840456,318.06792031186137
38,162,0.48010132,0.48356548,-0.09972526,0.1481044,0.011052959,-0.004877624,-0.41644978145448736,318.06792031186137
38,163,0.48156354,0.48356548,-0.11705113,0.14744902,-0.107898846,-0.017265342,-0.39969822209669015,318.06792031186137
38,164,0.4829863,0.48356548,-0.10703132,0.14852439,0.016421275,-0.007664915,-0.3680771457947822,318.06792031186137
38,165,0.48188785,0.48356548,-0.09591072,0.14890152,0.021448068,-0.010208969,-0.26963089573880933,318.06792031186137
38,166,0.48109514,0.48356548,-0.13549209,0.146147,-0.2092121,-0.030607764,-0.37435055695428515,318.06792031186137
38,167,0.48020205,0.48356548,-0.10243346,0.14796191,0.121311896,-0.0043526553,-0.40583177066567205,318.06792031186137
38,168,0.4819947,0.48356548,-0.11599267,0.1476482,-0.090779305,-0.015385409,-0.40622581163106025,318.06792031186137
38,169,0.47792685,0.48356548,-0.10499702,0.14709774,0.02099783,-0.016960362,-0.34265011276817403,318.06792031186137
38,170,0.48611823,0.48356548,-0.13058746,0.14798248,-0.14559233,-0.009621346,-0.43238449837968196,318.06792031186137
38,171,0.4829064,0.48356548,-0.10120713,0.14887418,0.10436602,-0.009289608,-0.37563284097536764,318.06792031186137
38,172,0.4855459,0.48356548,-0.08498667,0.15074627,0.044567954,-0.00023600366,-0.3056607626321312,318.06792031186137
38,173,0.486062,0.48356548,-0.103239276,0.14971532,-0.11236417,-0.017360605,-0.37456735962400384,318.06792031186137
38,174,0.48507458,0.48356548,-0.08425913,0.15064771,0.057044998,-0.0058215577,-0.38576215158333926,318.06792031186137
38,175,0.48152757,0.48356548,-0.10107626,0.14845751,-0.10568602,-0.023942273,-0.3617566648507929,318.06792031186137
38,176,0.48683825,0.48356548,-0.11815798,0.14899316,-0.106982544,-0.010462364,-0.3306182836507199,318.06792031186137
38,177,0.48096183,0.48356548,-0.12231024,0.14693257,-0.04817068,-0.02719576,-0.3904293866344688,318.06792031186137
38,178,0.4802021,0.48356548,-0.13237786,0.14606974,-0.074914865,-0.021240192,-0.36023314555413344,318.06792031186137
38,179,0.47967374,0.48356548,-0.120248236,0.14666879,0.026113627,-0.012539996,-0.39437244435737345,318.06792031186137
38,180,0.48263833,0.48356548,-0.11634015,0.14782327,-0.011337891,-0.008118306,-0.38553838208999147,318.06792031186137
38,181,0.48247975,0.48356548,-0.10914908,0.14823309,0.0035336828,-0.011659549,-0.299670137278183,318.06792031186137
38,182,0.4850686,0.48356548,-0.11629534,0.14857048,-0.061764874,-0.012075442,-0.3118555934203543,318.06792031186137
38,183,0.4818587,0.48356548,-0.11630388,0.1475868,-0.029282797,-0.020325107,-0.33539829246731007,318.06792031186137
38,184,0.48449814,0.48356548,-0.1285509,0.14761779,-0.08496376,-0.015284289,-0.3443178474036174,318.06792031186137
38,185,0.48609,0.48356548,-0.10203222,0.14980215,0.09130295,-0.0016366486,-0.34024580923648273,318.06792031186137
38,186,0.47862235,0.48356548,-0.09294467,0.14808305,0.012213854,-0.021891337,-0.3801575247110432,318.06792031186137
38,187,0.48295644,0.48356548,-0.079201795,0.15032138,0.033511072,0.0029137954,-0.40770605421201417,318.06792031186137
38,188,0.48339733,0.48356548,-0.07801723,0.15053652,-0.02374396,-0.0078236535,-0.30240429731618373,318.06792031186137
38,189,0.48275882,0.48356548,-0.075847365,0.15048045,-0.019251635,-0.009166253,-0.22307553725663437,318.06792031186137
38,190,0.4866804,0.48356548,-0.08497657,0.15109916,-0.070761114,-0.005719374,-0.30446935642358663,318.06792031186137
38,191,0.48157302,0.48356548,-0.115316704,0.14756194,-0.16727787,-0.0329082,-0.3971149104691598,318.06792031186137
38,192,0.48240644,0.48356548,-0.096728206,0.14900893,0.05543746,-0.004615197,-0.38676863587108723,318.06792031186137
38,193,0.48121294,0.48356548,-0.086578645,0.14929742,0.01709105,-0.009300282,-0.31984815325048327,318.06792031186137
38,194,0.481906,0.48356548,-0.111933626,0.1478792,-0.14444643,-0.02039471,-0.3805393676628358,318.06792031186137
38,195,0.48809874,0.48356548,-0.11290466,0.14971688,-0.033739418,-0.0032494378,-0.36132588612806354,318.06792031186137
38,196,0.48454782,0.48356548,-0.13645501,0.14713542,-0.13657548,-0.030880598,-0.42268393608289145,318.06792031186137
38,197,0.48688373,0.48356548,-0.12489585,0.14857693,0.023178073,-0.008221782,-0.34598609938432445,318.06792031186137
38,198,0.4767774,0.48356548,-0.12511635,0.14547916,-0.030178016,-0.033966776,-0.39450195081813183,318.06792031186137
38,199,0.48764676,0.48356548,-0.13756989,0.1480061,-0.08587325,-0.0019870547,-0.4440886824665511,318.06792031186137
39,0,-0.8322198,-0.8326574,0.5705327,-0.36174047,-0.7240063,-0.35666645,-0.9606097612717608,121.85213464765393
39,1,-0.83366174,-0.8326574,0.38854882,-0.3261454,-0.7965281,0.22985071,-0.3747031858220956,121.85213464765393
39,2,-0.8258516,-0.8326574,0.24560054,-0.29956853,-0.6234962,0.16854063,-0.3766705729930705,121.85213464765393
39,3,-0.82648873,-0.8326574,0.10488098,-0.27975088,-0.6170713,0.12147318,-0.44100488749229894,121.85213464765393
39,4,-0.817303,-0.8326574,-0.03150618,-0.2598026,-0.60079104,0.114844784,-0.4184372135080434,121.85213464765393
39,5,-0.8248762,-0.8326574,-0.042102855,-0.26097572,-0.03018798,-0.012648699,-0.5702042005114727,121.85213464765393
39,6,-0.83007294,-0.8326574,-0.07585231,-0.25874096,-0.13589227,0.006064985,-0.4627133454971198,121.85213464765393
39,7,-0.8329256,-0.8326574,-0.10452787,-0.2564123,-0.11342279,0.004916969,-0.3546556367036423,121.85213464765393
39,8,-0.8302613,-0.8326574,-0.11717429,-0.25420263,-0.04095326,0.0031088323,-0.27302059451768673,121.85213464765393
39,9,-0.8294989,-0.8326574,-0.12342143,-0.253289,-0.012085456,-0.0049738344,-0.3651866492337828,121.85213464765393
39,10,-0.8292582,-0.8326574,-0.12683554,-0.25284544,0.00068603817,-0.007981386,-0.366958603939808,121.85213464765393
39,11,-0.829137,-0.8326574,-0.12874638,-0.25260186,0.007462709,-0.009294021,-0.3621139812739673,121.85213464765393
