episode,step,Te,Te_ref,Id,Iq,action_d,action_q,reward,speed
6,73,0.83633393,0.8415175,0.0832684,0.28020534,-0.027392596,0.010744177,-0.1261842740677479,174.49729917806934
6,74,0.836334,0.8415175,0.0832683,0.28020537,-0.027393311,0.010744207,-0.12616515992315327,174.49729917806934
6,75,0.836334,0.8415175,0.08326831,0.28020534,-0.027392834,0.010744058,-0.12617059385292334,174.49729917806934
6,76,0.836334,0.8415175,0.083268315,0.28020534,-0.027392834,0.010744117,-0.12609095267190953,174.49729917806934
6,77,0.83633393,0.8415175,0.08326832,0.28020534,-0.027392834,0.010744087,-0.12608379563654198,174.49729917806934
6,78,0.8363341,0.8415175,0.08326833,0.2802054,-0.027392834,0.010744445,-0.1261264860549707,174.49729917806934
6,79,0.836334,0.8415175,0.08326834,0.28020534,-0.027392834,0.010743849,-0.12614282299586993,174.49729917806934
6,80,0.83633393,0.8415175,0.0832684,0.28020534,-0.027392596,0.010744147,-0.1261666571976293,174.49729917806934
6,81,0.836334,0.8415175,0.0832684,0.28020537,-0.027392834,0.010744207,-0.12613629728072373,174.49729917806934
6,82,0.836334,0.8415175,0.08326835,0.28020534,-0.027393073,0.010744087,-0.1261462645664267,174.49729917806934
6,83,0.83633393,0.8415175,0.08326836,0.28020534,-0.027392834,0.010744058,-0.12612930978188133,174.49729917806934
6,84,0.83633393,0.8415175,0.08326842,0.28020534,-0.027392596,0.010744177,-0.12614676755558604,174.49729917806934
6,85,0.836334,0.8415175,0.08326843,0.28020537,-0.027392834,0.010744207,-0.12612927314915465,174.49729917806934
6,86,0.83633393,0.8415175,0.083268434,0.28020534,-0.027392834,0.010744087,-0.12610105527193483,174.49729917806934
6,87,0.836334,0.8415175,0.08326844,0.28020537,-0.027392834,0.010744236,-0.12610522908618108,174.49729917806934
6,88,0.836334,0.8415175,0.0832684,0.28020537,-0.027393073,0.010744058,-0.126153851785187,174.49729917806934
6,89,0.83633393,0.8415175,0.0832684,0.28020534,-0.027392834,0.010744058,-0.1261129574873192,174.49729917806934
6,90,0.836334,0.8415175,0.083268404,0.28020534,-0.027392834,0.010744177,-0.1261012817968811,174.49729917806934
6,91,0.83633393,0.8415175,0.08326836,0.28020534,-0.027393073,0.010744058,-0.12614636443704716,174.49729917806934
6,92,0.836334,0.8415175,0.083268315,0.28020534,-0.027393073,0.010744117,-0.12609116188234495,174.49729917806934
6,93,0.83633393,0.8415175,0.08326832,0.28020534,-0.027392834,0.010744087,-0.1261293644336166,174.49729917806934
6,94,0.83633393,0.8415175,0.08326838,0.28020534,-0.027392596,0.010744177,-0.1261421285069861,174.49729917806934
6,95,0.83633393,0.8415175,0.08326839,0.28020534,-0.027392834,0.010744147,-0.12612925476401662,174.49729917806934
6,96,0.83633405,0.8415175,0.08326834,0.28020537,-0.027393073,0.010744296,-0.12615053924210248,174.49729917806934
6,97,0.83633393,0.8415175,0.083268344,0.28020534,-0.027392834,0.010743938,-0.1261712968599344,174.49729917806934
6,98,0.83633405,0.8415175,0.083268404,0.2802054,-0.027392596,0.010744415,-0.12618124780576895,174.49729917806934
6,99,0.836334,0.8415175,0.08326836,0.28020534,-0.027393073,0.010743909,-0.1262025319424537,174.49729917806934
6,100,0.83633393,0.8415175,0.08326837,0.28020534,-0.027392834,0.010744087,-0.12615425009286166,174.49729917806934
6,101,0.83633393,0.8415175,0.08326843,0.28020534,-0.027392596,0.010744177,-0.12614201153333532,174.49729917806934
6,102,0.8363341,0.8415175,0.08326838,0.2802054,-0.027393073,0.010744356,-0.12617447641748264,174.49729917806934
6,103,0.836334,0.8415175,0.08326839,0.28020534,-0.027392834,0.010743909,-0.12617809982019962,174.49729917806934
6,104,0.83633393,0.8415175,0.08326845,0.28020534,-0.027392596,0.010744087,-0.12615429820430418,174.49729917806934
6,105,0.8363339,0.8415175,0.08326845,0.28020534,-0.027392834,0.010744058,-0.1261294728424468,174.49729917806934
6,106,0.83633405,0.8415175,0.083268404,0.2802054,-0.027393073,0.010744475,-0.1261770146884448,174.49729917806934
6,107,0.83633405,0.8415175,0.08326836,0.28020537,-0.027393073,0.010743998,-0.12613487702166604,174.49729917806934
6,108,0.83633393,0.8415175,0.08326837,0.28020534,-0.027392834,0.010743998,-0.1261126675207258,174.49729917806934
6,109,0.83633393,0.8415175,0.083268374,0.28020534,-0.027392834,0.010744117,-0.1261011939294761,174.49729917806934
6,110,0.83633393,0.8415175,0.08326838,0.28020534,-0.027392834,0.010744117,-0.12606770875004697,174.49729917806934
6,111,0.83633405,0.8415175,0.08326834,0.28020537,-0.027393073,0.010744296,-0.12615432411831398,174.49729917806934
6,112,0.83633393,0.8415175,0.083268344,0.28020534,-0.027392834,0.010743938,-0.12617134522079596,174.49729917806934
6,113,0.83633405,0.8415175,0.083268404,0.2802054,-0.027392596,0.010744415,-0.1261812943857074,174.49729917806934
6,114,0.836334,0.8415175,0.08326835,0.28020534,-0.027393073,0.010743909,-0.12620257673803598,174.49729917806934
6,115,0.836334,0.8415175,0.08326841,0.28020537,-0.027392596,0.010744177,-0.12618399283955362,174.49729917806934
6,116,0.83633393,0.8415175,0.08326847,0.28020534,-0.027392596,0.010744087,-0.12609642710427707,174.49729917806934
6,117,0.83633405,0.8415175,0.08326843,0.2802054,-0.027393073,0.010744385,-0.12618694942388595,174.49729917806934
6,118,0.83633405,0.8415175,0.08326838,0.28020537,-0.027393073,0.010743998,-0.1261281299829727,174.49729917806934
6,119,0.83633393,0.8415175,0.08326834,0.28020534,-0.027393073,0.010743909,-0.12609609494485624,174.49729917806934
6,120,0.836334,0.8415175,0.083268344,0.28020534,-0.027392834,0.010744207,-0.12616691880076475,174.49729917806934
6,121,0.83633393,0.8415175,0.08326835,0.28020534,-0.027392834,0.010744087,-0.12610116009203565,174.49729917806934
6,122,0.836334,0.8415175,0.0832683,0.28020534,-0.027393073,0.010744147,-0.1261363522073265,174.49729917806934
6,123,0.836334,0.8415175,0.08326836,0.28020534,-0.027392596,0.010744147,-0.12613395473249286,174.49729917806934
6,124,0.836334,0.8415175,0.083268315,0.28020534,-0.027393073,0.010744117,-0.1261494918829977,174.49729917806934
6,125,0.836334,0.8415175,0.08326832,0.28020534,-0.027392834,0.010744117,-0.12611302814544276,174.49729917806934
6,126,0.836334,0.8415175,0.08326833,0.28020534,-0.027392834,0.010744147,-0.12608387121779596,174.49729917806934
6,127,0.836334,0.8415175,0.08326839,0.28020534,-0.027392596,0.010744147,-0.12611374324043603,174.49729917806934
6,128,0.83633393,0.8415175,0.0832684,0.28020534,-0.027392834,0.010744087,-0.12613634203231053,174.49729917806934
6,129,0.83633405,0.8415175,0.08326835,0.28020537,-0.027393073,0.010744296,-0.1261576775238141,174.49729917806934
6,130,0.836334,0.8415175,0.0832683,0.28020534,-0.027393073,0.010743998,-0.1261206500939242,174.49729917806934
6,131,0.836334,0.8415175,0.08326831,0.28020534,-0.027392834,0.010744147,-0.1261505047311102,174.49729917806934
6,132,0.836334,0.8415175,0.08326826,0.28020534,-0.027393073,0.010744087,-0.12613605664685673,174.49729917806934
6,133,0.83633405,0.8415175,0.08326827,0.28020537,-0.027392834,0.010744207,-0.12614630556864648,174.49729917806934
6,134,0.836334,0.8415175,0.08326828,0.28020534,-0.027392834,0.010744028,-0.126108361805383,174.49729917806934
6,135,0.83633405,0.8415175,0.08326839,0.28020537,-0.027392358,0.010744296,-0.12618383665078317,174.49729917806934
6,136,0.83633393,0.8415175,0.083268344,0.28020534,-0.027393073,0.010743879,-0.1262117330655117,174.49729917806934
6,137,0.836334,0.8415175,0.08326835,0.28020537,-0.027392834,0.010744296,-0.12617695199238343,174.49729917806934
6,138,0.836334,0.8415175,0.08326836,0.28020534,-0.027392834,0.010744058,-0.12611509349816905,174.49729917806934
6,139,0.83633393,0.8415175,0.08326847,0.28020534,-0.027392358,0.010744147,-0.12616214623266375,174.49729917806934
6,140,0.836334,0.8415175,0.08326847,0.28020537,-0.027392834,0.010744207,-0.126156662753907,174.49729917806934
6,141,0.83633393,0.8415175,0.08326848,0.28020537,-0.027392834,0.010744087,-0.12610113645394122,174.49729917806934
6,142,0.83633393,0.8415175,0.083268434,0.28020534,-0.027393073,0.010744117,-0.12612919036694903,174.49729917806934
6,143,0.836334,0.8415175,0.08326839,0.28020537,-0.027393073,0.010744207,-0.12609661727222413,174.49729917806934
6,144,0.836334,0.8415175,0.0832684,0.28020534,-0.027392834,0.010744058,-0.12615044821806123,174.49729917806934
6,145,0.83633393,0.8415175,0.083268404,0.28020534,-0.027392834,0.010744028,-0.1260838217605899,174.49729917806934
6,146,0.836334,0.8415175,0.08326836,0.28020537,-0.027393073,0.010744296,-0.12616398246742874,174.49729917806934
6,147,0.836334,0.8415175,0.08326831,0.28020534,-0.027393073,0.010744058,-0.1261150724288514,174.49729917806934
6,148,0.836334,0.8415175,0.083268315,0.28020534,-0.027392834,0.010744087,-0.12612916017388195,174.49729917806934
6,149,0.83633393,0.8415175,0.08326832,0.28020534,-0.027392834,0.010744087,-0.12606824496577634,174.49729917806934
6,150,0.8363341,0.8415175,0.08326833,0.2802054,-0.027392834,0.010744445,-0.12612644470230372,174.49729917806934
6,151,0.836334,0.8415175,0.08326834,0.28020534,-0.027392834,0.010743849,-0.12614278274927376,174.49729917806934
6,152,0.83633393,0.8415175,0.0832684,0.28020534,-0.027392596,0.010744147,-0.12616661806456153,174.49729917806934
6,153,0.836334,0.8415175,0.083268404,0.28020537,-0.027392834,0.010744207,-0.1261362592665607,174.49729917806934
6,154,0.836334,0.8415175,0.08326836,0.28020534,-0.027393073,0.010744087,-0.12614622767649075,174.49729917806934
6,155,0.836334,0.8415175,0.083268315,0.28020534,-0.027393073,0.010744058,-0.12608377664816717,174.49729917806934
6,156,0.836334,0.8415175,0.083268315,0.28020534,-0.027392834,0.010744147,-0.12614195782340487,174.49729917806934
6,157,0.836334,0.8415175,0.08326832,0.28020534,-0.027392834,0.010744087,-0.12609095546114427,174.49729917806934
6,158,0.83633393,0.8415175,0.08326838,0.28020534,-0.027392596,0.010744147,-0.12613648029683583,174.49729917806934
6,159,0.83633393,0.8415175,0.08326839,0.28020534,-0.027392834,0.010744147,-0.12611370202387231,174.49729917806934
6,160,0.83633405,0.8415175,0.083268344,0.28020537,-0.027393073,0.010744296,-0.12615049621944116,174.49729917806934
6,161,0.836334,0.8415175,0.0832683,0.28020534,-0.027393073,0.010743968,-0.12612321165470652,174.49729917806934
6,162,0.836334,0.8415175,0.08326831,0.28020534,-0.027392834,0.010744147,-0.12615414046979617,174.49729917806934
6,163,0.836334,0.8415175,0.08326826,0.28020534,-0.027393073,0.010744087,-0.12613605500571534,174.49729917806934
6,164,0.83633405,0.8415175,0.08326827,0.28020537,-0.027392834,0.010744207,-0.12614630281045458,174.49729917806934
6,165,0.836334,0.8415175,0.08326828,0.28020534,-0.027392834,0.010744028,-0.12610835793731,174.49729917806934
6,166,0.83633405,0.8415175,0.08326839,0.28020537,-0.027392358,0.010744296,-0.12618383168035718,174.49729917806934
6,167,0.83633393,0.8415175,0.08326834,0.28020534,-0.027393073,0.010743879,-0.12621172700048253,174.49729917806934
6,168,0.83633405,0.8415175,0.0832684,0.28020537,-0.027392596,0.010744415,-0.12620578219905287,174.49729917806934
6,169,0.836334,0.8415175,0.083268404,0.28020537,-0.027392834,0.010743998,-0.12617583861373496,174.49729917806934
6,170,0.83633393,0.8415175,0.08326846,0.28020534,-0.027392596,0.010744087,-0.12614190575354348,174.49729917806934
6,171,0.836334,0.8415175,0.08326847,0.28020537,-0.027392834,0.010744207,-0.1261465536293042,174.49729917806934
6,172,0.836334,0.8415175,0.08326843,0.28020537,-0.027393073,0.010744117,-0.12614179094008987,174.49729917806934
6,173,0.83633393,0.8415175,0.08326838,0.28020534,-0.027393073,0.010744058,-0.12609091809222606,174.49729917806934
6,174,0.83633393,0.8415175,0.08326839,0.28020534,-0.027392834,0.010744117,-0.12613659057429605,174.49729917806934
6,175,0.83633393,0.8415175,0.08326839,0.28020534,-0.027392834,0.010744147,-0.1260840133726457,174.49729917806934
6,176,0.83633405,0.8415175,0.083268344,0.28020537,-0.027393073,0.010744296,-0.1261504956022106,174.49729917806934
6,177,0.836334,0.8415175,0.0832683,0.28020534,-0.027393073,0.010743968,-0.12612321159912562,174.49729917806934
6,178,0.836334,0.8415175,0.08326831,0.28020534,-0.027392834,0.010744147,-0.12615414097270225,174.49729917806934
6,179,0.836334,0.8415175,0.08326826,0.28020534,-0.027393073,0.010744087,-0.12613605606378817,174.49729917806934
6,180,0.83633405,0.8415175,0.08326827,0.28020537,-0.027392834,0.010744207,-0.12614630442022073,174.49729917806934
6,181,0.836334,0.8415175,0.08326828,0.28020534,-0.027392834,0.010744028,-0.12610836009515144,174.49729917806934
6,182,0.83633405,0.8415175,0.08326839,0.28020537,-0.027392358,0.010744296,-0.12618383438247738,174.49729917806934
6,183,0.83633393,0.8415175,0.083268344,0.28020534,-0.027393073,0.010743879,-0.12621173024297858,174.49729917806934
6,184,0.836334,0.8415175,0.08326835,0.28020537,-0.027392834,0.010744296,-0.12617694861968826,174.49729917806934
6,185,0.836334,0.8415175,0.08326835,0.28020534,-0.027392834,0.010744058,-0.12611508957941747,174.49729917806934
6,186,0.83633393,0.8415175,0.08326841,0.28020534,-0.027392596,0.010744117,-0.12613646895004718,174.49729917806934
6,187,0.836334,0.8415175,0.08326837,0.28020537,-0.027393073,0.010744236,-0.12616680050803308,174.49729917806934
6,188,0.83633393,0.8415175,0.08326843,0.28020534,-0.027392596,0.010744028,-0.1261775965697179,174.49729917806934
6,189,0.836334,0.8415175,0.08326838,0.28020537,-0.027393073,0.010744236,-0.12617792858878946,174.49729917806934
6,190,0.83633393,0.8415175,0.08326844,0.28020534,-0.027392596,0.010744028,-0.1261776274476268,174.49729917806934
6,191,0.83633405,0.8415175,0.08326829,0.28020537,-0.02739355,0.010744177,-0.12619951272271876,174.49729917806934
6,192,0.83633393,0.8415175,0.0832683,0.28020534,-0.027392834,0.010743968,-0.12619307547777575,174.49729917806934
6,193,0.836334,0.8415175,0.08326825,0.28020534,-0.027393073,0.010744147,-0.1261542878221163,174.49729917806934
6,194,0.83633405,0.8415175,0.083268255,0.28020537,-0.027392834,0.010744296,-0.12615062439216843,174.49729917806934
6,195,0.83633405,0.8415175,0.08326821,0.28020534,-0.027393073,0.010744058,-0.12616003183808602,174.49729917806934
6,196,0.836334,0.8415175,0.08326811,0.28020534,-0.027393311,0.010743968,-0.12614118785501585,174.49729917806934
6,197,0.8363341,0.8415175,0.08326802,0.28020537,-0.027393311,0.010744266,-0.12612085213442237,174.49729917806934
6,198,0.83633405,0.8415175,0.083268024,0.28020534,-0.027392834,0.010743968,-0.12618575359884632,174.49729917806934
6,199,0.83633405,0.8415175,0.08326798,0.2802053,-0.027393073,0.010744028,-0.12613554257315093,174.49729917806934
7,0,-0.5399988,-0.55895156,-0.08779496,-0.16744715,0.539232,-0.85265553,-0.9578572476260608,368.4997857557716
7,1,-0.56039196,-0.55895156,-0.047768474,-0.17685266,0.21822622,-0.06875694,-0.3263462405529523,368.4997857557716
7,2,-0.5615281,-0.55895156,-0.031247713,-0.17851798,0.11289078,-0.018823735,-0.13555422600635614,368.4997857557716
7,3,-0.5601985,-0.55895156,-0.00842427,-0.17992826,0.14218228,-0.014055412,-0.11735086961561128,368.4997857557716
7,4,-0.56481445,-0.55895156,0.0004143329,-0.1821368,0.079178736,-0.016097795,-0.10737268740617555,368.4997857557716
7,5,-0.5633478,-0.55895156,0.014049785,-0.1827923,0.10147388,-0.005149882,-0.14464198638026013,368.4997857557716
7,6,-0.5630073,-0.55895156,0.024039743,-0.18351702,0.08520929,-0.0035844538,-0.1258312399358999,368.4997857557716
7,7,-0.5667701,-0.55895156,0.020837255,-0.18447317,0.025420934,-0.0043823766,-0.13398272645967246,368.4997857557716
7,8,-0.5641811,-0.55895156,0.009821523,-0.18271074,-0.01031588,0.01033269,-0.1625438269135072,368.4997857557716
7,9,-0.56891793,-0.55895156,0.017925108,-0.18492615,0.0766953,-0.013180887,-0.15992277044826525,368.4997857557716
7,10,-0.5602519,-0.55895156,0.0313515,-0.18323201,0.10112366,0.011488948,-0.17427151564997695,368.4997857557716
7,11,-0.5632592,-0.55895156,0.03257364,-0.18431899,0.0456419,-0.0035473052,-0.1149927211598952,368.4997857557716
7,12,-0.5615086,-0.55895156,0.03313287,-0.18379335,0.042699274,0.006030648,-0.1241077360811584,368.4997857557716
7,13,-0.5622623,-0.55895156,0.030592164,-0.18382542,0.028528616,0.0026057442,-0.11153899149743565,368.4997857557716
7,14,-0.56401896,-0.55895156,0.037765548,-0.18500893,0.07288757,-0.0037491783,-0.12974101562842905,368.4997857557716
7,15,-0.5635811,-0.55895156,0.037300214,-0.18482569,0.038291764,0.0047998726,-0.14248562355745661,368.4997857557716
7,16,-0.5611224,-0.55895156,0.028689722,-0.18329269,0.0009843446,0.011946031,-0.13923185765065801,368.4997857557716
7,17,-0.56499314,-0.55895156,0.024611212,-0.1842125,0.021444455,-0.0034601996,-0.11638137946512661,368.4997857557716
7,18,-0.5611731,-0.55895156,0.024205329,-0.182933,0.038081422,0.009031243,-0.1449127975219841,368.4997857557716
7,19,-0.5632644,-0.55895156,0.026156513,-0.18377887,0.048769593,-0.0032678163,-0.11151815626840966,368.4997857557716
7,20,-0.5654692,-0.55895156,0.032810207,-0.18506229,0.07045572,-0.0051209982,-0.1277884382739174,368.4997857557716
7,21,-0.5679236,-0.55895156,0.04082715,-0.18655276,0.07706349,-0.00512226,-0.1323260359732357,368.4997857557716
7,22,-0.56535596,-0.55895156,0.045584664,-0.18611771,0.062441163,0.00720386,-0.16161550168386807,368.4997857557716
7,23,-0.56095237,-0.55895156,0.042318348,-0.18438965,0.025714394,0.014907109,-0.15174299356509827,368.4997857557716
7,24,-0.5621225,-0.55895156,0.03222351,-0.18391743,-0.005686028,0.0064566126,-0.11513880133100876,368.4997857557716
7,25,-0.56570816,-0.55895156,0.03947601,-0.1857093,0.07335727,-0.007033273,-0.13925145174217543,368.4997857557716
7,26,-0.5675651,-0.55895156,0.03174716,-0.18565755,0.005383685,0.0036969904,-0.1622017847512718,368.4997857557716
7,27,-0.56518406,-0.55895156,0.038918372,-0.18548958,0.07314363,0.0043326714,-0.1647607744566998,368.4997857557716
7,28,-0.5629854,-0.55895156,0.05047467,-0.18575715,0.093240455,0.0033547953,-0.13978452401564306,368.4997857557716
7,29,-0.5650089,-0.55895156,0.05551497,-0.1868611,0.06386457,-0.00015673786,-0.13045174058032757,368.4997857557716
7,30,-0.56172806,-0.55895156,0.0606683,-0.18622166,0.0645028,0.010892278,-0.13501798712290522,368.4997857557716
7,31,-0.562274,-0.55895156,0.053610574,-0.18579231,0.0088197235,0.009510433,-0.12426249831688559,368.4997857557716
7,32,-0.5647739,-0.55895156,0.054514576,-0.18669666,0.045048095,0.0011905016,-0.1297697390397368,368.4997857557716
7,33,-0.56823194,-0.55895156,0.048187707,-0.18728982,0.012273271,0.002544709,-0.14218947840533255,368.4997857557716
7,34,-0.56481886,-0.55895156,0.052204847,-0.18651158,0.059296366,0.010374974,-0.17084451219164684,368.4997857557716
7,35,-0.5627297,-0.55895156,0.039075878,-0.1846975,-0.019055445,0.015687663,-0.15588759173085948,368.4997857557716
7,36,-0.5621122,-0.55895156,0.0460141,-0.18508658,0.07204164,0.0022934752,-0.14667190399018976,368.4997857557716
7,37,-0.5657067,-0.55895156,0.034535382,-0.1852869,-0.011715516,0.003011214,-0.13151106780529234,368.4997857557716
7,38,-0.5651305,-0.55895156,0.044436563,-0.18594478,0.08563316,0.00019799294,-0.16210843260025287,368.4997857557716
7,39,-0.5634252,-0.55895156,0.04915227,-0.18578844,0.062202167,0.006182056,-0.14537298690803202,368.4997857557716
7,40,-0.5656843,-0.55895156,0.05142504,-0.18672986,0.051223584,0.0003407668,-0.12884427981925373,368.4997857557716
7,41,-0.5641414,-0.55895156,0.0382533,-0.18509066,-0.019195754,0.014525869,-0.1645094565519279,368.4997857557716
7,42,-0.56630677,-0.55895156,0.0495311,-0.1867714,0.0920282,-0.005050703,-0.16285677581104535,368.4997857557716
7,43,-0.5636616,-0.55895156,0.04235056,-0.18528293,0.008102391,0.013827644,-0.17243013149895,368.4997857557716
7,44,-0.56107026,-0.55895156,0.052264366,-0.18527885,0.08573206,0.005386377,-0.14927532901680388,368.4997857557716
7,45,-0.5649053,-0.55895156,0.05361057,-0.18666178,0.046984475,-0.001793513,-0.11806292090366431,368.4997857557716
7,46,-0.567086,-0.55895156,0.040897533,-0.18628366,-0.016952395,0.007546128,-0.1561794797630966,368.4997857557716
7,47,-0.56396794,-0.55895156,0.034798723,-0.18473978,0.012794893,0.012802499,-0.15836005419548166,368.4997857557716
7,48,-0.5621064,-0.55895156,0.026576627,-0.18343632,0.0027240478,0.010216149,-0.1293052629646556,368.4997857557716
7,49,-0.5653873,-0.55895156,0.039956015,-0.18564506,0.10113518,-0.009900359,-0.14477397679765153,368.4997857557716
7,50,-0.5642112,-0.55895156,0.03286957,-0.18465562,0.008202951,0.009323839,-0.16815028665598486,368.4997857557716
7,51,-0.56518674,-0.55895156,0.03812878,-0.185423,0.06433233,-0.00110286,-0.1497341998685735,368.4997857557716
7,52,-0.56553566,-0.55895156,0.043688614,-0.18601383,0.06592506,0.0008268839,-0.1308558718226477,368.4997857557716
7,53,-0.5632298,-0.55895156,0.03185914,-0.1842489,-0.013359781,0.014088178,-0.16452787906411948,368.4997857557716
7,54,-0.56789345,-0.55895156,0.02406798,-0.1851121,0.0047729015,-0.002922756,-0.13515839181974548,368.4997857557716
7,55,-0.56616634,-0.55895156,0.033848837,-0.18537891,0.08485282,0.00072576466,-0.17210574111926938,368.4997857557716
7,56,-0.5615196,-0.55895156,0.040463477,-0.18441823,0.070492424,0.009285067,-0.1495850244038045,368.4997857557716
7,57,-0.5647646,-0.55895156,0.037531033,-0.18523352,0.02706934,-0.00079415034,-0.1250055231077587,368.4997857557716
7,58,-0.56158733,-0.55895156,0.044791337,-0.18480928,0.07351465,0.006816999,-0.14999278250332915,368.4997857557716
7,59,-0.5638446,-0.55895156,0.029880207,-0.18428251,-0.027512208,0.006780511,-0.12733583569332638,368.4997857557716
7,60,-0.5654897,-0.55895156,0.020766186,-0.18405046,-0.001394745,0.0030484926,-0.1354278188596036,368.4997857557716
7,61,-0.5677603,-0.55895156,0.029307852,-0.18551356,0.079058304,-0.0069225957,-0.16224565841997318,368.4997857557716
7,62,-0.5659405,-0.55895156,0.037522,-0.18561842,0.07785895,0.002415522,-0.15031893547477976,368.4997857557716
7,63,-0.5649288,-0.55895156,0.025702143,-0.18428357,-0.0134444535,0.010541897,-0.1663481039235084,368.4997857557716
7,64,-0.5718132,-0.55895156,0.03143031,-0.18701994,0.06649727,-0.013791506,-0.1643215961510553,368.4997857557716
7,65,-0.56591845,-0.55895156,0.039037477,-0.18574078,0.07529937,0.010804133,-0.1820221942963224,368.4997857557716
7,66,-0.56436694,-0.55895156,0.043524373,-0.18561535,0.061040368,0.0050795786,-0.14654085473748057,368.4997857557716
7,67,-0.56876594,-0.55895156,0.041753765,-0.18690932,0.03271778,-0.0030043987,-0.14307301949504111,368.4997857557716
7,68,-0.56785506,-0.55895156,0.037601467,-0.18625316,0.021907784,0.007901285,-0.16367022915793786,368.4997857557716
7,69,-0.56201124,-0.55895156,0.05198776,-0.18556578,0.1061785,0.008953057,-0.170221071518727,368.4997857557716
7,70,-0.56417364,-0.55895156,0.047509346,-0.18589385,0.020387113,0.0038451168,-0.1356502762383611,368.4997857557716
7,71,-0.56513536,-0.55895156,0.05429885,-0.18679745,0.07180001,0.0006643217,-0.1443812735978973,368.4997857557716
7,72,-0.56487316,-0.55895156,0.05504929,-0.18677582,0.044475134,0.006701507,-0.14704292898798987,368.4997857557716
7,73,-0.5624631,-0.55895156,0.048898026,-0.18544936,0.012891216,0.013890339,-0.147329468834553,368.4997857557716
7,74,-0.5650009,-0.55895156,0.051231794,-0.18648756,0.05143519,-0.00025851652,-0.1345795240341515,368.4997857557716
7,75,-0.56499916,-0.55895156,0.052887265,-0.18663016,0.048505448,0.0053058253,-0.13462640425130196,368.4997857557716
7,76,-0.5648728,-0.55895156,0.054043747,-0.18668857,0.046277437,0.006032621,-0.12922546305154473,368.4997857557716
7,77,-0.56626666,-0.55895156,0.05671429,-0.18738142,0.053274486,0.0026369784,-0.13522743492594536,368.4997857557716
7,78,-0.56020904,-0.55895156,0.05406355,-0.18514891,0.028899267,0.019760884,-0.15847339157288204,368.4997857557716
7,79,-0.5634444,-0.55895156,0.043685734,-0.18532574,-0.006571036,0.0045899027,-0.11053018967058897,368.4997857557716
7,80,-0.5641066,-0.55895156,0.038744427,-0.18512112,0.018047899,0.005537547,-0.12943284809435013,368.4997857557716
7,81,-0.56173617,-0.55895156,0.039251152,-0.18438628,0.042700104,0.00827444,-0.1362202976041207,368.4997857557716
7,82,-0.5628288,-0.55895156,0.036227502,-0.18448785,0.026552223,0.0031753676,-0.11603629529999622,368.4997857557716
7,83,-0.56552464,-0.55895156,0.04229985,-0.185891,0.06811886,-0.004192726,-0.1345992270428035,368.4997857557716
7,84,-0.5653406,-0.55895156,0.046627097,-0.18620235,0.06043983,0.0030528994,-0.14201239461427848,368.4997857557716
7,85,-0.5609474,-0.55895156,0.047456123,-0.18482625,0.044447277,0.0133629795,-0.14654352179667182,368.4997857557716
7,86,-0.5650093,-0.55895156,0.050206557,-0.18640178,0.053236503,-0.0036032156,-0.11075854740832608,368.4997857557716
7,87,-0.5648502,-0.55895156,0.051104262,-0.1864268,0.045006428,0.0057602045,-0.14051686950475104,368.4997857557716
7,88,-0.5649384,-0.55895156,0.05280007,-0.18660256,0.048677895,0.005094622,-0.12940822296431112,368.4997857557716
7,89,-0.5607238,-0.55895156,0.048379984,-0.18483156,0.020661749,0.016264498,-0.1487189661773828,368.4997857557716
7,90,-0.5663857,-0.55895156,0.040799372,-0.1860452,0.0061359704,-0.0021958728,-0.11144722405124668,368.4997857557716
7,91,-0.5654166,-0.55895156,0.04555443,-0.18613505,0.0623768,0.0041321465,-0.16153399253116998,368.4997857557716
7,92,-0.56430995,-0.55895156,0.02464891,-0.18399292,-0.054704577,0.015846744,-0.16922140607415598,368.4997857557716
7,93,-0.56597584,-0.55895156,0.034183256,-0.18534504,0.08361379,-0.005537494,-0.168101064925315,368.4997857557716
7,94,-0.5599687,-0.55895156,0.04764085,-0.18451956,0.10168627,0.0091240965,-0.1527762267822452,368.4997857557716
7,95,-0.56176984,-0.55895156,0.03726676,-0.18422885,-0.0068335496,0.0062606893,-0.11384065395173379,368.4997857557716
7,96,-0.56536233,-0.55895156,0.04297565,-0.18589562,0.06645037,-0.00558917,-0.13439843416508435,368.4997857557716
7,97,-0.56909406,-0.55895156,0.044977374,-0.18729572,0.04997128,-0.0034054108,-0.14125806009907546,368.4997857557716
7,98,-0.5666406,-0.55895156,0.027493723,-0.18499376,-0.038887367,0.01695631,-0.18867718084945606,368.4997857557716
7,99,-0.56272924,-0.55895156,0.02804577,-0.18376328,0.042662106,0.009296501,-0.16824279812293086,368.4997857557716
7,100,-0.5669835,-0.55895156,0.03253988,-0.18553485,0.0606918,-0.007844102,-0.13109749365114023,368.4997857557716
7,101,-0.56441396,-0.55895156,0.029468665,-0.18443376,0.026355747,0.009072911,-0.164559118791151,368.4997857557716
7,102,-0.5631672,-0.55895156,0.026008949,-0.18373473,0.024346799,0.0061866045,-0.12697976708729497,368.4997857557716
7,103,-0.5653131,-0.55895156,0.019047696,-0.1838486,0.008277856,0.00056205597,-0.1281817079175055,368.4997857557716
7,104,-0.56444067,-0.55895156,0.022585426,-0.18386188,0.056031656,0.0008634152,-0.14634022111578812,368.4997857557716
