episode,step,Te,Te_ref,Id,Iq,action_d,action_q,reward,speed
7,19,-0.53870714,-0.55895156,-0.009961126,-0.17290571,0.03663718,-0.003926153,-0.03754780599448384,368.4997857557716
7,20,-0.5386902,-0.55895156,-0.010039101,-0.1728942,0.0367723,-0.0039995247,-0.03758448844297372,368.4997857557716
7,21,-0.54290134,-0.55895156,-0.015385455,-0.17382699,0.01286383,-0.009985021,-0.040569302325414135,368.4997857557716
7,22,-0.54329973,-0.55895156,-0.009742516,-0.17439693,0.06302359,-0.007847812,-0.038730585747272846,368.4997857557716
7,23,-0.54705095,-0.55895156,-0.015620301,-0.17513713,0.010749716,-0.008873756,-0.03844870046278176,368.4997857557716
7,24,-0.540166,-0.55895156,-0.014154091,-0.17304698,0.043983266,0.0073224935,-0.03442680213755035,368.4997857557716
7,25,-0.54810727,-0.55895156,-0.015087448,-0.17551735,0.03311178,-0.019311804,-0.03989859808394752,368.4997857557716
7,26,-0.54046637,-0.55895156,-0.013774128,-0.1731728,0.043348853,0.008883347,-0.03230397795765051,368.4997857557716
7,27,-0.54490435,-0.55895156,-0.018268103,-0.17424253,0.016768442,-0.011345768,-0.040538101917591905,368.4997857557716
7,28,-0.53992647,-0.55895156,-0.01610919,-0.17281827,0.046980232,0.0030497962,-0.03602767691258732,368.4997857557716
7,29,-0.53875774,-0.55895156,-0.014494921,-0.17256938,0.044349596,-0.003496886,-0.037299547943119675,368.4997857557716
7,30,-0.53881145,-0.55895156,-0.013382447,-0.17267296,0.04207088,-0.005329037,-0.03792258275379868,368.4997857557716
7,31,-0.5387378,-0.55895156,-0.012552894,-0.17271382,0.04081342,-0.0048003574,-0.037637792933043895,368.4997857557716
7,32,-0.5488385,-0.55895156,-0.017027237,-0.17559837,0.016972508,-0.021761388,-0.04161091916159976,368.4997857557716
7,33,-0.5404334,-0.55895156,-0.015141431,-0.1730558,0.045925424,0.009764734,-0.033803133754935946,368.4997857557716
7,34,-0.54376215,-0.55895156,-0.021218184,-0.17364731,0.009459402,-0.00890536,-0.041403423861266726,368.4997857557716
7,35,-0.5397406,-0.55895156,-0.018254478,-0.1725924,0.050516136,0.00046820936,-0.03772630309625981,368.4997857557716
7,36,-0.53872913,-0.55895156,-0.016052382,-0.17243943,0.04695864,-0.004365789,-0.03740557166490554,368.4997857557716
7,37,-0.5387869,-0.55895156,-0.01451583,-0.17257708,0.043956317,-0.005752187,-0.0379797814497218,368.4997857557716
7,38,-0.5387306,-0.55895156,-0.013381225,-0.17264716,0.04216947,-0.005134582,-0.037723777373873515,368.4997857557716
7,39,-0.54123336,-0.55895156,-0.006753277,-0.17396802,0.06736786,-0.011809661,-0.04072475597381733,368.4997857557716
7,40,-0.53913796,-0.55895156,-0.007685221,-0.17322163,0.033077337,0.000754997,-0.039813624197729255,368.4997857557716
7,41,-0.5387689,-0.55895156,-0.008380312,-0.17304881,0.034044046,-0.0027296029,-0.037597949280452146,368.4997857557716
7,42,-0.5387436,-0.55895156,-0.008885066,-0.1730013,0.03487752,-0.0035616455,-0.03767435585626147,368.4997857557716
7,43,-0.53870225,-0.55895156,-0.009249422,-0.17295961,0.035500333,-0.0036678298,-0.037603762364691325,368.4997857557716
7,44,-0.5386884,-0.55895156,-0.009515928,-0.1729344,0.0359337,-0.003816601,-0.03762817247470824,368.4997857557716
7,45,-0.5386866,-0.55895156,-0.009712081,-0.17291851,0.03624598,-0.0039096423,-0.03762324246400054,368.4997857557716
7,46,-0.5427745,-0.55895156,-0.012872782,-0.1739829,0.022847524,-0.01051786,-0.03958474650480062,368.4997857557716
7,47,-0.53939974,-0.55895156,-0.012162234,-0.17295647,0.04044579,0.0015068192,-0.03658517528580548,368.4997857557716
7,48,-0.53869504,-0.55895156,-0.011623922,-0.17277236,0.03954089,-0.003306928,-0.03746200372057106,368.4997857557716
7,49,-0.5424831,-0.55895156,-0.011754021,-0.17397709,0.036613077,-0.011403844,-0.03867525549386915,368.4997857557716
7,50,-0.5393672,-0.55895156,-0.011350607,-0.17300923,0.03906759,0.0013256512,-0.03542420663295186,368.4997857557716
7,51,-0.53872114,-0.55895156,-0.0110413525,-0.17282607,0.038520407,-0.0031963328,-0.03742940696073019,368.4997857557716
7,52,-0.5387609,-0.55895156,-0.010845001,-0.17285411,0.037993737,-0.0043881405,-0.03772008936426205,368.4997857557716
7,53,-0.5387146,-0.55895156,-0.0106907915,-0.17285125,0.037807263,-0.0041782167,-0.03754969617861235,368.4997857557716
7,54,-0.54410565,-0.55895156,-0.0032299506,-0.17516977,0.071353905,-0.017134588,-0.04220544875571203,368.4997857557716
7,55,-0.53964263,-0.55895156,-0.005092132,-0.17358685,0.029058507,0.0061495276,-0.038923833794682686,368.4997857557716
7,56,-0.54322207,-0.55895156,-0.011800455,-0.17421043,0.006845556,-0.0074690264,-0.040258202059888976,368.4997857557716
7,57,-0.5395729,-0.55895156,-0.011392712,-0.17307194,0.039118532,0.002314161,-0.03739608074112132,368.4997857557716
7,58,-0.53871197,-0.55895156,-0.011051919,-0.17282231,0.03866985,-0.0028123632,-0.03728082252839998,368.4997857557716
7,59,-0.53877085,-0.55895156,-0.010854966,-0.17285652,0.037996177,-0.0044260183,-0.03778583753011467,368.4997857557716
7,60,-0.53909785,-0.55895156,-0.013136662,-0.17278385,0.026700279,-0.0039753974,-0.03867505647939664,368.4997857557716
7,61,-0.54332644,-0.55895156,-0.010096396,-0.1743777,0.05108213,-0.013670576,-0.040589685497295816,368.4997857557716
7,62,-0.5394693,-0.55895156,-0.010121227,-0.17313784,0.037197296,0.0031546995,-0.03616311922170103,368.4997857557716
7,63,-0.53875697,-0.55895156,-0.01014946,-0.17290701,0.037023015,-0.0027411364,-0.03743258044106554,368.4997857557716
7,64,-0.5387824,-0.55895156,-0.010193188,-0.17291178,0.03692766,-0.0041236198,-0.037662862481079445,368.4997857557716
7,65,-0.54022044,-0.55895156,-0.011907708,-0.17323945,0.029349487,-0.006162371,-0.038452044293211265,368.4997857557716
7,66,-0.538955,-0.55895156,-0.011464224,-0.17286815,0.03915329,-0.002179932,-0.03747457531027375,368.4997857557716
7,67,-0.5386868,-0.55895156,-0.011129156,-0.17280822,0.038619265,-0.0039327685,-0.03755007172440477,368.4997857557716
7,68,-0.5387151,-0.55895156,-0.010901855,-0.172835,0.0381295,-0.0043927,-0.03767635938916041,368.4997857557716
7,69,-0.54332703,-0.55895156,-0.011913267,-0.17423525,0.032642245,-0.012502714,-0.03891399201092089,368.4997857557716
7,70,-0.54448426,-0.55895156,-0.009433471,-0.17480153,0.048748013,-0.0075154835,-0.03519803557707791,368.4997857557716
7,71,-0.5395914,-0.55895156,-0.009618957,-0.17321621,0.036528964,0.005269434,-0.034473253893232414,368.4997857557716
7,72,-0.5444799,-0.55895156,-0.011973197,-0.17460024,0.026622385,-0.01231085,-0.03945719304622731,368.4997857557716
7,73,-0.5494294,-0.55895156,-0.009030052,-0.1764212,0.051072557,-0.014840101,-0.03467063166377381,368.4997857557716
7,74,-0.5422098,-0.55895156,-0.002163866,-0.17464358,0.06899601,0.0070314873,-0.031166853480386243,368.4997857557716
7,75,-0.551472,-0.55895156,-0.009847663,-0.17701182,0.0028591622,-0.017293012,-0.04325358187029414,368.4997857557716
7,76,-0.5411314,-0.55895156,-0.009963558,-0.17368361,0.03712849,0.015381151,-0.031902446148686474,368.4997857557716
7,77,-0.5388604,-0.55895156,-0.009977767,-0.17295359,0.03715301,0.00020210445,-0.03673742588359741,368.4997857557716
7,78,-0.5389418,-0.55895156,-0.010093693,-0.1729707,0.036612537,-0.0041738357,-0.037906936171983596,368.4997857557716
7,79,-0.538781,-0.55895156,-0.0101459855,-0.17291501,0.036896646,-0.0037618848,-0.03740583993064434,368.4997857557716
7,80,-0.5429642,-0.55895156,-0.008742659,-0.17436782,0.043679535,-0.012482388,-0.03904213014102975,368.4997857557716
7,81,-0.53944033,-0.55895156,-0.009141079,-0.17320503,0.03552081,0.002899117,-0.0358000310253494,368.4997857557716
7,82,-0.5387429,-0.55895156,-0.009425755,-0.17295891,0.035881553,-0.002509693,-0.037432789541351055,368.4997857557716
7,83,-0.5387717,-0.55895156,-0.00966003,-0.17294988,0.0360796,-0.0039383117,-0.037692891181010726,368.4997857557716
7,84,-0.53871584,-0.55895156,-0.009820684,-0.17291944,0.036407415,-0.0038457771,-0.037543850563885026,368.4997857557716
7,85,-0.546148,-0.55895156,-0.006440195,-0.17557253,0.05282417,-0.019291572,-0.040741779633284944,368.4997857557716
7,86,-0.5467963,-0.55895156,-0.0069765314,-0.1757384,0.035328884,-0.004525305,-0.033598749976107026,368.4997857557716
7,87,-0.53998184,-0.55895156,-0.007817707,-0.1734824,0.033706475,0.009540641,-0.03131176311129737,368.4997857557716
7,88,-0.5389038,-0.55895156,-0.008462761,-0.17308569,0.03430219,-0.0014401515,-0.03749319178416827,368.4997857557716
7,89,-0.5388704,-0.55895156,-0.008965307,-0.17303576,0.03489407,-0.003561586,-0.037648347752669266,368.4997857557716
7,90,-0.5387405,-0.55895156,-0.00931135,-0.17296706,0.035587125,-0.0035220983,-0.037481182910927564,368.4997857557716
7,91,-0.5386952,-0.55895156,-0.009561447,-0.17293303,0.036008228,-0.003774014,-0.03760009139288179,368.4997857557716
7,92,-0.53868973,-0.55895156,-0.009745888,-0.17291689,0.03629836,-0.0039148577,-0.03761915941001955,368.4997857557716
7,93,-0.5386871,-0.55895156,-0.009881058,-0.17290552,0.036517236,-0.003969276,-0.03760827203676354,368.4997857557716
7,94,-0.5386862,-0.55895156,-0.009980211,-0.1728975,0.0366773,-0.0040083462,-0.03760309752083069,368.4997857557716
7,95,-0.5386861,-0.55895156,-0.010053014,-0.17289178,0.036794443,-0.004036181,-0.037598382796246436,368.4997857557716
7,96,-0.5386862,-0.55895156,-0.010106543,-0.17288765,0.036880158,-0.004055999,-0.03759441881712449,368.4997857557716
7,97,-0.5386864,-0.55895156,-0.010145859,-0.17288464,0.036943372,-0.0040702447,-0.03759136696173313,368.4997857557716
7,98,-0.5386864,-0.55895156,-0.010174684,-0.17288242,0.03699004,-0.0040804665,-0.0375890748656756,368.4997857557716
7,99,-0.5391143,-0.55895156,-0.012013103,-0.17287654,0.028742867,-0.0042157294,-0.03842153510516233,368.4997857557716
7,100,-0.53876185,-0.55895156,-0.011542848,-0.1728001,0.03922732,-0.0039169737,-0.038244914542254864,368.4997857557716
7,101,-0.53867364,-0.55895156,-0.011190466,-0.17279921,0.03868872,-0.0042894073,-0.037599323055744614,368.4997857557716
7,102,-0.53869283,-0.55895156,-0.010943115,-0.17282464,0.038217884,-0.004393117,-0.0376515045780418,368.4997857557716
7,103,-0.54248166,-0.55895156,-0.015651686,-0.17367184,0.01573268,-0.009580808,-0.040343086211677,368.4997857557716
7,104,-0.53934544,-0.55895156,-0.014189214,-0.17278136,0.043779332,0.00031216443,-0.037701396402365424,368.4997857557716
7,105,-0.54836243,-0.55895156,-0.015434215,-0.1755717,0.03166845,-0.021213874,-0.04030611770405392,368.4997857557716
7,106,-0.5404268,-0.55895156,-0.0140068885,-0.17314199,0.043865833,0.009332788,-0.03248837927454196,368.4997857557716
7,107,-0.5387777,-0.55895156,-0.012954639,-0.1726954,0.04186763,-0.0020384612,-0.03723249380495984,368.4997857557716
7,108,-0.5388781,-0.55895156,-0.012267819,-0.17278098,0.0401789,-0.005002889,-0.037957217493873985,368.4997857557716
7,109,-0.53875834,-0.55895156,-0.011738573,-0.17278373,0.03948037,-0.004417167,-0.03752347847883084,368.4997857557716
7,110,-0.5386985,-0.55895156,-0.0113431625,-0.17279531,0.03887976,-0.004391329,-0.0375740784258329,368.4997857557716
7,111,-0.5480144,-0.55895156,-0.012485951,-0.1756931,0.03219019,-0.021357648,-0.039935370068934634,368.4997857557716
7,112,-0.5403077,-0.55895156,-0.011851694,-0.17327182,0.040321954,0.009709425,-0.03247068069906914,368.4997857557716
7,113,-0.5387584,-0.55895156,-0.011380859,-0.1728116,0.039276123,-0.0016479924,-0.03725183025582788,368.4997857557716
7,114,-0.5461379,-0.55895156,-0.010570254,-0.17524262,0.041043937,-0.018466623,-0.03937036984303996,368.4997857557716
7,115,-0.5400217,-0.55895156,-0.010473432,-0.17328763,0.037854046,0.0072611636,-0.03326150278072472,368.4997857557716
7,116,-0.5387686,-0.55895156,-0.0103871245,-0.17289224,0.037554365,-0.0018290409,-0.03722920913757083,368.4997857557716
7,117,-0.538834,-0.55895156,-0.01037709,-0.17291401,0.037167832,-0.004258294,-0.03778491745164055,368.4997857557716
7,118,-0.54184645,-0.55895156,-0.007536121,-0.17410356,0.050198548,-0.01085869,-0.039403183496346174,368.4997857557716
7,119,-0.5392406,-0.55895156,-0.008256998,-0.17320995,0.03404107,0.0015018124,-0.03738357960224317,368.4997857557716
7,120,-0.54384893,-0.55895156,-0.016541451,-0.17403995,-0.00044149533,-0.009335336,-0.04158357936797638,368.4997857557716
7,121,-0.54282665,-0.55895156,-0.015458748,-0.17379734,0.042185135,-0.0036685714,-0.037414401653064235,368.4997857557716
7,122,-0.53923184,-0.55895156,-0.013997651,-0.17275986,0.043787066,0.0012035215,-0.03422067687095878,368.4997857557716
7,123,-0.5388024,-0.55895156,-0.012999261,-0.17269984,0.041581668,-0.004299778,-0.03782318046203613,368.4997857557716
7,124,-0.53878856,-0.55895156,-0.012282575,-0.17275111,0.0403116,-0.0048070326,-0.037645729976857056,368.4997857557716
7,125,-0.53871596,-0.55895156,-0.011744265,-0.17276971,0.03951673,-0.0045111915,-0.037590798424388956,368.4997857557716
7,126,-0.53869367,-0.55895156,-0.011347897,-0.17279339,0.03888232,-0.004462883,-0.03762069063566067,368.4997857557716
7,127,-0.53869075,-0.55895156,-0.011057388,-0.17281507,0.0384106,-0.004393892,-0.03762852876761026,368.4997857557716
7,128,-0.53868884,-0.55895156,-0.010844035,-0.17283106,0.038067304,-0.004318732,-0.037619506481376325,368.4997857557716
7,129,-0.54520035,-0.55895156,-0.014399486,-0.17464049,0.021093814,-0.015102901,-0.04035557874396139,368.4997857557716
7,130,-0.54256636,-0.55895156,-0.022844553,-0.17313918,-0.0012058206,0.0032541337,-0.03534018502529444,368.4997857557716
7,131,-0.5467873,-0.55895156,-0.021935852,-0.1745572,0.041285574,-0.014452494,-0.03986897393047619,368.4997857557716
7,132,-0.5400352,-0.55895156,-0.018680101,-0.17265359,0.05194105,0.005329663,-0.032801033435169026,368.4997857557716
7,133,-0.53881127,-0.55895156,-0.016379395,-0.17244038,0.047408488,-0.00407695,-0.037676424074688984,368.4997857557716
7,134,-0.5388613,-0.55895156,-0.014765999,-0.1725815,0.044302303,-0.0058208494,-0.037946944885260826,368.4997857557716
7,135,-0.5387485,-0.55895156,-0.013564899,-0.17263862,0.042468388,-0.0050951843,-0.037667468673959814,368.4997857557716
7,136,-0.53941196,-0.55895156,-0.012532373,-0.17293155,0.041755456,-0.0062897876,-0.03771087015443507,368.4997857557716
7,137,-0.5443609,-0.55895156,-0.00579783,-0.17504877,0.068013154,-0.01632649,-0.04050752157345227,368.4997857557716
7,138,-0.5396737,-0.55895156,-0.0069776354,-0.17344913,0.032102704,0.0058758627,-0.03791642660582098,368.4997857557716
7,139,-0.54222816,-0.55895156,-0.007781004,-0.17420697,0.03371039,-0.008073872,-0.03819253322679709,368.4997857557716
7,140,-0.5394085,-0.55895156,-0.008453515,-0.17324851,0.034273196,0.0018429884,-0.03520944600553615,368.4997857557716
7,141,-0.5387572,-0.55895156,-0.008920804,-0.17300288,0.035068855,-0.002413283,-0.03739370958067516,368.4997857557716
7,142,-0.5445111,-0.55895156,-0.012092098,-0.17460088,0.022886515,-0.013512452,-0.03984575862493721,368.4997857557716
7,143,-0.5397156,-0.55895156,-0.011586701,-0.17310257,0.039604627,0.004375087,-0.035402968196679145,368.4997857557716
7,144,-0.53871626,-0.55895156,-0.011195953,-0.17281248,0.038896903,-0.0026041062,-0.03735367063984667,368.4997857557716
7,145,-0.5387969,-0.55895156,-0.0109654525,-0.17285629,0.038145866,-0.0045033838,-0.037817790469708325,368.4997857557716
7,146,-0.5387288,-0.55895156,-0.010780706,-0.1728488,0.037944634,-0.004168829,-0.03752860018197294,368.4997857557716
7,147,-0.5386928,-0.55895156,-0.010640559,-0.17284817,0.037743222,-0.0041815545,-0.03756267307267052,368.4997857557716
7,148,-0.5434907,-0.55895156,-0.013214672,-0.17418568,0.025521263,-0.012222825,-0.03960264730879396,368.4997857557716
7,149,-0.5395246,-0.55895156,-0.0124093825,-0.17297724,0.04089661,0.0025203323,-0.035941299752451444,368.4997857557716
7,150,-0.5444528,-0.55895156,-0.014064512,-0.17442732,0.029723097,-0.01310341,-0.03944884153803562,368.4997857557716
7,151,-0.53977716,-0.55895156,-0.013042159,-0.17300893,0.041902795,0.0036221733,-0.03488861202000227,368.4997857557716
7,152,-0.53875196,-0.55895156,-0.012267644,-0.17274055,0.040606637,-0.0029417044,-0.037310390825339594,368.4997857557716
7,153,-0.53880197,-0.55895156,-0.011750891,-0.17279677,0.0394205,-0.0047307704,-0.037814683147160875,368.4997857557716
7,154,-0.54185444,-0.55895156,-0.005778633,-0.1742443,0.06444966,-0.012335349,-0.04073254027036835,368.4997857557716
7,155,-0.5392437,-0.55895156,-0.0069667357,-0.17331178,0.03196373,0.0019829993,-0.03921152460480196,368.4997857557716
7,156,-0.5387721,-0.55895156,-0.00784793,-0.1730914,0.033220764,-0.0023475096,-0.037611779557999006,368.4997857557716
7,157,-0.5387545,-0.55895156,-0.008495334,-0.17303522,0.03424349,-0.003434123,-0.03771727705313929,368.4997857557716
7,158,-0.5387062,-0.55895156,-0.00896307,-0.1729832,0.035041112,-0.0035511851,-0.03761285026791632,368.4997857557716
7,159,-0.53868836,-0.55895156,-0.009305337,-0.17295079,0.035596948,-0.0037331856,-0.037640683197350616,368.4997857557716
7,160,-0.5386866,-0.55895156,-0.009557153,-0.17293058,0.035998467,-0.0038539427,-0.037635497682262244,368.4997857557716
7,161,-0.5386857,-0.55895156,-0.009742219,-0.17291588,0.036295205,-0.0039224573,-0.03762094775640856,368.4997857557716
7,162,-0.54012793,-0.55895156,-0.01094914,-0.17328458,0.03167436,-0.006284492,-0.038283168570736256,368.4997857557716
7,163,-0.5389393,-0.55895156,-0.010762513,-0.17291777,0.03800701,-0.0020677566,-0.03724158539715958,368.4997857557716
7,164,-0.5386896,-0.55895156,-0.010617123,-0.172849,0.037774887,-0.0037799745,-0.03753192851405186,368.4997857557716
7,165,-0.5387134,-0.55895156,-0.01052573,-0.17286374,0.03752514,-0.0042483103,-0.03765119532386156,368.4997857557716
7,166,-0.5386972,-0.55895156,-0.010454735,-0.17286405,0.037435144,-0.004150382,-0.0375753189504997,368.4997857557716
7,167,-0.54886794,-0.55895156,-0.01327707,-0.17590411,0.024579985,-0.022183925,-0.04066125544637901,368.4997857557716
7,168,-0.54044926,-0.55895156,-0.012419542,-0.1732729,0.04135068,0.010821948,-0.0327016952097539,368.4997857557716
7,169,-0.5423029,-0.55895156,-0.005630386,-0.17440017,0.068230435,-0.0105102975,-0.0406952517050375,368.4997857557716
7,170,-0.54617083,-0.55895156,-0.00947943,-0.17533934,0.020076152,-0.0091794105,-0.03904626882798691,368.4997857557716
7,171,-0.5400155,-0.55895156,-0.009685543,-0.17334718,0.036506344,0.0076350127,-0.03366472104006298,368.4997857557716
7,172,-0.544964,-0.55895156,-0.005074414,-0.17529997,0.05845052,-0.015070546,-0.04076277567105902,368.4997857557716
7,173,-0.54201543,-0.55895156,0.0002696347,-0.17477332,0.062010773,0.00025695632,-0.03341363612163727,368.4997857557716
7,174,-0.5482455,-0.55895156,-0.0044504716,-0.17640524,0.016347896,-0.012325816,-0.04023802622265059,368.4997857557716
7,175,-0.5404911,-0.55895156,-0.0060159788,-0.17378727,0.030547298,0.012013677,-0.032206118349309566,368.4997857557716
7,176,-0.5388457,-0.55895156,-0.0071031186,-0.17317322,0.032356177,9.314716e-05,-0.03722251066716513,368.4997857557716
7,177,-0.53887826,-0.55895156,-0.007967496,-0.17311615,0.033283163,-0.0033234383,-0.037872051596121115,368.4997857557716
7,178,-0.538753,-0.55895156,-0.008579556,-0.17302816,0.03440471,-0.0032652053,-0.0375212203791838,368.4997857557716
7,179,-0.5386947,-0.55895156,-0.0090229595,-0.17297482,0.035149105,-0.0035555065,-0.037626094490532266,368.4997857557716
7,180,-0.5386888,-0.55895156,-0.009349787,-0.17294745,0.03566517,-0.0037712723,-0.037651082163017435,368.4997857557716
7,181,-0.53868675,-0.55895156,-0.009589906,-0.1729281,0.03605049,-0.0038653568,-0.03763072747631567,368.4997857557716
7,182,-0.53868574,-0.55895156,-0.009766325,-0.17291401,0.03633366,-0.003930832,-0.03761901774334346,368.4997857557716
7,183,-0.53868556,-0.55895156,-0.009895874,-0.17290387,0.036542058,-0.003979379,-0.0376104843052245,368.4997857557716
7,184,-0.5386857,-0.55895156,-0.009991076,-0.17289647,0.0366948,-0.0040141875,-0.03760341855029613,368.4997857557716
7,185,-0.53868586,-0.55895156,-0.010061009,-0.1728911,0.036807183,-0.0040397276,-0.0375981829541217,368.4997857557716
7,186,-0.5386862,-0.55895156,-0.010112395,-0.17288719,0.03688968,-0.004058443,-0.037594153207728825,368.4997857557716
7,187,-0.5386862,-0.55895156,-0.01015017,-0.17288426,0.036950216,-0.004071526,-0.03759099141987104,368.4997857557716
7,188,-0.53868634,-0.55895156,-0.0101779215,-0.17288214,0.0369948,-0.004081718,-0.03758901244835022,368.4997857557716
7,189,-0.5386864,-0.55895156,-0.010198208,-0.17288058,0.037028015,-0.0040890495,-0.037587427992400814,368.4997857557716
7,190,-0.53868645,-0.55895156,-0.01021314,-0.17287943,0.037051823,-0.0040943245,-0.037586170988602556,368.4997857557716
7,191,-0.54022175,-0.55895156,-0.005091349,-0.17377318,0.06055472,-0.0089069605,-0.04041476531292915,368.4997857557716
7,192,-0.53895503,-0.55895156,-0.0064593083,-0.17325868,0.0310977,-0.00035811958,-0.0399151585141576,368.4997857557716
7,193,-0.5387482,-0.55895156,-0.007477704,-0.17311262,0.032599524,-0.0027084732,-0.03771962587594703,368.4997857557716
7,194,-0.5387205,-0.55895156,-0.008217119,-0.17304598,0.03383305,-0.003318849,-0.03771513270276495,368.4997857557716
7,195,-0.5386941,-0.55895156,-0.008757187,-0.17299537,0.034718033,-0.0035189693,-0.037663684825163135,368.4997857557716
7,196,-0.5386861,-0.55895156,-0.009153975,-0.17296186,0.035354007,-0.0036969166,-0.03766055439075639,368.4997857557716
7,197,-0.5386856,-0.55895156,-0.009445768,-0.17293896,0.035820596,-0.0038163625,-0.0376444738942012,368.4997857557716
7,198,-0.5386854,-0.55895156,-0.009660314,-0.17292216,0.03616407,-0.0038941156,-0.03762771717079149,368.4997857557716
7,199,-0.5386854,-0.55895156,-0.009817918,-0.17290989,0.036417294,-0.0039516035,-0.03761642685944291,368.4997857557716
8,0,-1.4655924,0.3056652,-0.09525054,-0.45299223,1.0,1.0,-2.9210425856809623,146.9377576491147
8,1,-0.88115096,0.3056652,-0.02611716,-0.28077376,0.34519884,0.9981203,-1.8832154233879022,146.9377576491147
8,2,-0.34291738,0.3056652,-0.018224131,-0.10965589,0.052363724,0.9967509,-1.2444352030595596,146.9377576491147
8,3,0.19143696,0.3056652,-0.01864751,0.06120483,-0.00011896901,0.99798226,-0.6650699680570645,146.9377576491147
8,4,0.27995774,0.3056652,-0.014500481,0.089672975,0.01214189,0.16657408,-0.20499339203898337,146.9377576491147
8,5,0.29223004,0.3056652,-0.01321535,0.09365803,-0.0022338517,0.023767956,-0.050509424664692645,146.9377576491147
8,6,0.30394968,0.3056652,-0.008842257,0.097606175,0.0115163075,0.023798933,-0.024271846689738603,146.9377576491147
8,7,0.30737507,0.3056652,-0.0052163326,0.09886779,0.007951099,0.008388248,-0.013413688220832786,146.9377576491147
8,8,0.30787015,0.3056652,-0.0026592766,0.099141516,0.0030668357,0.002827026,-0.012654968986945982,146.9377576491147
8,9,0.3081388,0.3056652,-0.0007849217,0.099312186,-2.6278198e-05,0.0023754642,-0.012477149760447963,146.9377576491147
8,10,0.30826634,0.3056652,0.00057088654,0.09941429,-0.0023738623,0.0020843565,-0.012668986629007953,146.9377576491147
8,11,0.3083083,0.3056652,0.0015384941,0.0994714,-0.0041300943,0.0018999404,-0.012736816092124141,146.9377576491147
8,12,0.3083304,0.3056652,0.0022289811,0.09950965,-0.0053830147,0.0018457302,-0.01272215402144022,146.9377576491147
8,13,0.3083451,0.3056652,0.0027216063,0.09953662,-0.0062774713,0.0018197427,-0.012710704993499829,146.9377576491147
8,14,0.30835485,0.3056652,0.0030729289,0.09955562,-0.0069162264,0.0018016825,-0.012702978288911211,146.9377576491147
8,15,0.30836123,0.3056652,0.0033232803,0.09956898,-0.0073726554,0.0017890166,-0.012696884112099236,146.9377576491147
8,16,0.30836594,0.3056652,0.0035017838,0.09957856,-0.007697423,0.001781417,-0.012691728026304928,146.9377576491147
8,17,0.30836937,0.3056652,0.0036290633,0.09958541,-0.007928973,0.0017757546,-0.012688496086795863,146.9377576491147
8,18,0.3083717,0.3056652,0.0037197412,0.09959026,-0.008094424,0.0017714631,-0.01268629043935167,146.9377576491147
8,19,0.30837315,0.3056652,0.0037843778,0.09959364,-0.008212136,0.0017681252,-0.012684585039736988,146.9377576491147
8,20,0.30837402,0.3056652,0.0038304739,0.09959601,-0.008295935,0.0017659198,-0.012683100846261591,146.9377576491147
8,21,0.30837494,0.3056652,0.003863227,0.09959778,-0.00835625,0.001765145,-0.012681904668762648,146.9377576491147
8,22,0.30837572,0.3056652,0.0038866322,0.09959909,-0.008398507,0.0017642807,-0.012681339181887004,146.9377576491147
8,23,0.3083761,0.3056652,0.003903274,0.099599965,-0.008429082,0.0017630886,-0.012681196907791636,146.9377576491147
8,24,0.30837664,0.3056652,0.0039151562,0.09960067,-0.0084505975,0.0017631184,-0.012680696234613082,146.9377576491147
8,25,0.30837682,0.3056652,0.0039236112,0.09960112,-0.008466094,0.0017622542,-0.012680835620965067,146.9377576491147
8,26,0.30837697,0.3056652,0.003929601,0.09960143,-0.008477239,0.001761986,-0.012680616439279145,146.9377576491147
8,27,0.30837697,0.3056652,0.0039339154,0.099601634,-0.008484808,0.0017616283,-0.01268046506578448,146.9377576491147
8,28,0.30837712,0.3056652,0.003936951,0.09960181,-0.008490589,0.0017618071,-0.012680307862446115,146.9377576491147
8,29,0.30837712,0.3056652,0.0039391425,0.09960191,-0.008494404,0.0017614793,-0.012680301287358682,146.9377576491147
8,30,0.30837733,0.3056652,0.003940675,0.09960205,-0.008497383,0.0017618369,-0.012680234961313068,146.9377576491147
8,31,0.30837715,0.3056652,0.0039417595,0.099602036,-0.00849941,0.0017610621,-0.012680411601403239,146.9377576491147
8,32,0.30837724,0.3056652,0.0039425143,0.0996021,-0.0085009,0.0017615687,-0.012680150610649919,146.9377576491147
8,33,0.30837727,0.3056652,0.0039431104,0.09960214,-0.008501615,0.0017614495,-0.012680141714839485,146.9377576491147
8,34,0.30837727,0.3056652,0.003943509,0.099602155,-0.008502509,0.0017613601,-0.012680195253608376,146.9377576491147
8,35,0.30837733,0.3056652,0.0039438154,0.09960219,-0.008502927,0.0017614793,-0.012680148797722128,146.9377576491147
8,36,0.30837736,0.3056652,0.003944003,0.09960221,-0.008503463,0.0017613899,-0.01268022062968645,146.9377576491147
8,37,0.30837736,0.3056652,0.0039441385,0.099602215,-0.008503702,0.0017613601,-0.012680205753624631,146.9377576491147
8,38,0.3083773,0.3056652,0.003944247,0.09960221,-0.008503821,0.0017612707,-0.01268020556980086,146.9377576491147
8,39,0.30837736,0.3056652,0.0039443164,0.09960222,-0.008504,0.0017614197,-0.012680173573091355,146.9377576491147
8,40,0.30837736,0.3056652,0.0039443853,0.09960223,-0.008504,0.0017613899,-0.012680183422864715,146.9377576491147
