episode,step,Id,Iq,Id_ref,Iq_ref,action_d,action_q,reward,speed
64,136,-0.5573687,-0.6736224,-0.55511,-0.67325,0.16866235,-0.1369601,-0.12577448096049948,713.4556628681023
64,137,-0.5582315,-0.6729195,-0.55511,-0.67325,0.17931297,-0.124263,-0.08841191909482324,713.4556628681023
64,138,-0.552694,-0.67212945,-0.55511,-0.67325,0.19853358,-0.123409316,-0.09083427970868682,713.4556628681023
64,139,-0.5577055,-0.67191386,-0.55511,-0.67325,0.1664115,-0.12558803,-0.10521697458740117,713.4556628681023
64,140,-0.5580468,-0.671351,-0.55511,-0.67325,0.18043746,-0.12480938,-0.10213345543988916,713.4556628681023
64,141,-0.55121034,-0.67312634,-0.55511,-0.67325,0.20240134,-0.1332267,-0.1217649511220945,713.4556628681023
64,142,-0.5530359,-0.6717523,-0.55511,-0.67325,0.17621717,-0.12040999,-0.10107109904084147,713.4556628681023
64,143,-0.5576739,-0.6719179,-0.55511,-0.67325,0.16749075,-0.12710598,-0.1017667522440898,713.4556628681023
64,144,-0.5578849,-0.6737863,-0.55511,-0.67325,0.18117315,-0.13427797,-0.10729865311039,713.4556628681023
64,145,-0.5535635,-0.6737193,-0.55511,-0.67325,0.19518594,-0.12629674,-0.09660589194666654,713.4556628681023
64,146,-0.5570115,-0.67363983,-0.55511,-0.67325,0.17161252,-0.12615374,-0.07753823681723389,713.4556628681023
64,147,-0.5577929,-0.67201316,-0.55511,-0.67325,0.17943972,-0.120571405,-0.0796683966273053,713.4556628681023
64,148,-0.55243397,-0.6726037,-0.55511,-0.67325,0.1979359,-0.12871365,-0.10958847796365076,713.4556628681023
64,149,-0.55416703,-0.674586,-0.55511,-0.67325,0.17680828,-0.13376012,-0.09879226323077428,713.4556628681023
64,150,-0.55800533,-0.6758736,-0.55511,-0.67325,0.17085278,-0.13167097,-0.07954726528492852,713.4556628681023
64,151,-0.55410504,-0.67329985,-0.55511,-0.67325,0.19413759,-0.11660425,-0.13256362834882732,713.4556628681023
64,152,-0.5553357,-0.67418116,-0.55511,-0.67325,0.17835824,-0.12977675,-0.06279908190898859,713.4556628681023
64,153,-0.55732715,-0.67313105,-0.55511,-0.67325,0.17601205,-0.122595325,-0.05885642821566718,713.4556628681023
64,154,-0.5543159,-0.67281353,-0.55511,-0.67325,0.19099528,-0.12533379,-0.0754679957012568,713.4556628681023
64,155,-0.5577546,-0.6719489,-0.55511,-0.67325,0.17127237,-0.123242274,-0.06768841031013118,713.4556628681023
64,156,-0.5575183,-0.6736498,-0.55511,-0.67325,0.18251595,-0.1335935,-0.10827328268097527,713.4556628681023
64,157,-0.5578396,-0.67199695,-0.55511,-0.67325,0.18083131,-0.12052906,-0.08460390569473496,713.4556628681023
64,158,-0.5553044,-0.6744525,-0.55511,-0.67325,0.18961515,-0.13630897,-0.10957777572818365,713.4556628681023
64,159,-0.552603,-0.67383575,-0.55511,-0.67325,0.1903999,-0.12377452,-0.06261710930507465,713.4556628681023
64,160,-0.5537594,-0.67543495,-0.55511,-0.67325,0.1788474,-0.13225096,-0.09422723922277222,713.4556628681023
64,161,-0.5564815,-0.672566,-0.55511,-0.67325,0.17390414,-0.11524612,-0.10356496543633224,713.4556628681023
64,162,-0.5525336,-0.67302334,-0.55511,-0.67325,0.19379857,-0.12806833,-0.08861550077726855,713.4556628681023
64,163,-0.5545018,-0.6755703,-0.55511,-0.67325,0.17628875,-0.1360152,-0.08795938437632007,713.4556628681023
64,164,-0.5517464,-0.6728465,-0.55511,-0.67325,0.19058919,-0.11538143,-0.09915418261973978,713.4556628681023
64,165,-0.5564448,-0.6717235,-0.55511,-0.67325,0.16744477,-0.12181432,-0.10131732773557581,713.4556628681023
64,166,-0.55601054,-0.6755361,-0.55511,-0.67325,0.18336135,-0.14152901,-0.10226256839869524,713.4556628681023
64,167,-0.55243593,-0.6756218,-0.55511,-0.67325,0.19344422,-0.12658492,-0.10008837964373254,713.4556628681023
64,168,-0.55367833,-0.6745323,-0.55511,-0.67325,0.17871043,-0.12174691,-0.11950630011797737,713.4556628681023
64,169,-0.55387485,-0.67210454,-0.55511,-0.67325,0.18138511,-0.11666835,-0.08594498023720984,713.4556628681023
64,170,-0.5536964,-0.6740996,-0.55511,-0.67325,0.18246232,-0.13391009,-0.08540238038540594,713.4556628681023
64,171,-0.5562938,-0.67662156,-0.55511,-0.67325,0.17466253,-0.1362477,-0.08041344421124155,713.4556628681023
64,172,-0.55713284,-0.6742086,-0.55511,-0.67325,0.17999178,-0.11738195,-0.11350654089013962,713.4556628681023
64,173,-0.5540437,-0.6745511,-0.55511,-0.67325,0.19162537,-0.12787007,-0.09696362441942641,713.4556628681023
64,174,-0.5567183,-0.6754839,-0.55511,-0.67325,0.17432919,-0.13013294,-0.08663339610575849,713.4556628681023
64,175,-0.55610543,-0.6733508,-0.55511,-0.67325,0.18411927,-0.11839804,-0.10809469213621906,713.4556628681023
64,176,-0.55316776,-0.67446715,-0.55511,-0.67325,0.19104455,-0.13067609,-0.06099391810471683,713.4556628681023
64,177,-0.5559379,-0.6747397,-0.55511,-0.67325,0.17393212,-0.12737595,-0.09778464766988403,713.4556628681023
64,178,-0.55413914,-0.6744543,-0.55511,-0.67325,0.18777858,-0.12530518,-0.08368787901053676,713.4556628681023
64,179,-0.55839527,-0.67420197,-0.55511,-0.67325,0.16933325,-0.12569834,-0.08142508517278682,713.4556628681023
64,180,-0.5514916,-0.67328215,-0.55511,-0.67325,0.20301995,-0.12280287,-0.11190634092164302,713.4556628681023
64,181,-0.5520548,-0.67229754,-0.55511,-0.67325,0.18014576,-0.12185554,-0.08402752458562093,713.4556628681023
64,182,-0.55765873,-0.67193145,-0.55511,-0.67325,0.16464436,-0.124928296,-0.10412947767780233,713.4556628681023
64,183,-0.5536431,-0.67346543,-0.55511,-0.67325,0.1939664,-0.1325118,-0.11262858276382047,713.4556628681023
64,184,-0.555128,-0.6729106,-0.55511,-0.67325,0.17743675,-0.12410017,-0.0750064100161657,713.4556628681023
64,185,-0.5588813,-0.67393327,-0.55511,-0.67325,0.17059858,-0.13081956,-0.039128629090040376,713.4556628681023
64,186,-0.5533316,-0.67124015,-0.55511,-0.67325,0.19858167,-0.116130464,-0.11639836012491633,713.4556628681023
64,187,-0.5569064,-0.6726537,-0.55511,-0.67325,0.17074785,-0.1319206,-0.11625197582821573,713.4556628681023
64,188,-0.55467796,-0.6732326,-0.55511,-0.67325,0.18861398,-0.12882206,-0.08573661017608485,713.4556628681023
64,189,-0.55543774,-0.6732338,-0.55511,-0.67325,0.17964152,-0.1264138,-0.039331244034878955,713.4556628681023
64,190,-0.55660456,-0.67461693,-0.55511,-0.67325,0.17859058,-0.13201632,-0.03285133554364113,713.4556628681023
64,191,-0.555496,-0.673313,-0.55511,-0.67325,0.18550014,-0.12154761,-0.09417603515463721,713.4556628681023
64,192,-0.5577751,-0.6720037,-0.55511,-0.67325,0.17485936,-0.12164108,-0.03886650462730386,713.4556628681023
64,193,-0.55781907,-0.6718847,-0.55511,-0.67325,0.18142658,-0.12652555,-0.10202028049059363,713.4556628681023
64,194,-0.5586987,-0.6735119,-0.55511,-0.67325,0.17909825,-0.1334403,-0.10213923609385692,713.4556628681023
64,195,-0.5565069,-0.67398435,-0.55511,-0.67325,0.18870957,-0.12880626,-0.09270155408831582,713.4556628681023
64,196,-0.55667216,-0.67467827,-0.55511,-0.67325,0.18173477,-0.12945648,-0.0753750258099308,713.4556628681023
64,197,-0.55434656,-0.6735647,-0.55511,-0.67325,0.18923907,-0.12217404,-0.09451310785519212,713.4556628681023
64,198,-0.5535201,-0.67559016,-0.55511,-0.67325,0.18483615,-0.13407463,-0.06291506096502032,713.4556628681023
64,199,-0.55396754,-0.6724591,-0.55511,-0.67325,0.18082088,-0.11392666,-0.10877992302080342,713.4556628681023
65,0,0.17822768,0.76463336,0.24079,0.83564,0.97901446,0.9552419,-1.287982481247075,8.2686716279344
65,1,0.23979859,0.8389126,0.24079,0.83564,0.18620567,0.29798833,-0.6867063613502565,8.2686716279344
65,2,0.23391321,0.840272,0.24079,0.83564,-0.018263802,0.014037347,-0.18719858489824776,8.2686716279344
65,3,0.23585512,0.83789134,0.24079,0.83564,0.0054614497,-0.0005591335,-0.17846991482781563,8.2686716279344
65,4,0.23497926,0.8372894,0.24079,0.83564,-0.0030757906,0.006365071,-0.13525764517100977,8.2686716279344
65,5,0.23410572,0.83507955,0.24079,0.83564,-0.0030726574,7.829256e-05,-0.12494708547023434,8.2686716279344
65,6,0.23315005,0.8397614,0.24079,0.83564,-0.003334675,0.02696535,-0.12344688510403441,8.2686716279344
65,7,0.2354999,0.838945,0.24079,0.83564,0.006692603,0.005543,-0.1762545358989329,8.2686716279344
65,8,0.23690015,0.84269613,0.24079,0.83564,0.0038255667,0.023375284,-0.14893020588750783,8.2686716279344
65,9,0.23748298,0.8386011,0.24079,0.83564,0.001356245,-0.007223971,-0.16883131733180443,8.2686716279344
65,10,0.23547986,0.83888936,0.24079,0.83564,-0.006488518,0.009850558,-0.13384686427506517,8.2686716279344
65,11,0.22919275,0.83617127,0.24079,0.83564,-0.019519623,-0.0018962943,-0.1521275486890049,8.2686716279344
65,12,0.2339731,0.83656424,0.24079,0.83564,0.01404818,0.010223586,-0.1600708913539313,8.2686716279344
65,13,0.23392737,0.83826,0.24079,0.83564,-0.0005713631,0.015320412,-0.13219638233273368,8.2686716279344
65,14,0.23442896,0.8306226,0.24079,0.83564,0.0011006556,-0.021106843,-0.15720161941837135,8.2686716279344
65,15,0.2371673,0.8392505,0.24079,0.83564,0.007899536,0.042336646,-0.18402317154124467,8.2686716279344
65,16,0.2366852,0.83647966,0.24079,0.83564,-0.0018676398,-0.0020875381,-0.1512364894105805,8.2686716279344
65,17,0.23431447,0.84138346,0.24079,0.83564,-0.0076137334,0.027850645,-0.1179281392940825,8.2686716279344
65,18,0.23537222,0.83894634,0.24079,0.83564,0.0027756225,-0.0007687068,-0.18336633604132327,8.2686716279344
65,19,0.23234822,0.8391736,0.24079,0.83564,-0.0096116355,0.0096092,-0.15242345550686304,8.2686716279344
65,20,0.2333861,0.83503604,0.24079,0.83564,0.0027060597,-0.0074352585,-0.17547736328673538,8.2686716279344
65,21,0.23499529,0.8392712,0.24079,0.83564,0.0044517405,0.025222316,-0.1328715675746862,8.2686716279344
65,22,0.23475169,0.83655334,0.24079,0.83564,-0.0011642408,-0.0018852288,-0.16034054137928422,8.2686716279344
65,23,0.23199993,0.83675253,0.24079,0.83564,-0.008782785,0.009475066,-0.1273152181678158,8.2686716279344
65,24,0.23333141,0.836019,0.24079,0.83564,0.0035970558,0.005833014,-0.14427133946478307,8.2686716279344
65,25,0.23079392,0.8349873,0.24079,0.83564,-0.00814185,0.0046603,-0.12008902494944972,8.2686716279344
65,26,0.23578666,0.8354591,0.24079,0.83564,0.014712645,0.010524424,-0.14830430544707005,8.2686716279344
65,27,0.23520993,0.83848673,0.24079,0.83564,-0.0021656475,0.020514399,-0.10717014637163585,8.2686716279344
65,28,0.2293161,0.8342267,0.24079,0.83564,-0.018323548,-0.007921349,-0.15762886156485106,8.2686716279344
65,29,0.23530506,0.8383859,0.24079,0.83564,0.017721504,0.024912905,-0.18181548689508142,8.2686716279344
65,30,0.23539634,0.83332413,0.24079,0.83564,-0.00013713725,-0.011045357,-0.1587877340157339,8.2686716279344
65,31,0.23557287,0.8371827,0.24079,0.83564,0.00012465753,0.023738638,-0.14183376363638925,8.2686716279344
65,32,0.23582236,0.8386995,0.24079,0.83564,0.00033937767,0.0146322,-0.12251527769124157,8.2686716279344
65,33,0.23528045,0.83763546,0.24079,0.83564,-0.0020633833,0.004568589,-0.1407280825072383,8.2686716279344
65,34,0.23325899,0.8361396,0.24079,0.83564,-0.00655963,0.0028688712,-0.12972524911685468,8.2686716279344
65,35,0.23761441,0.83572024,0.24079,0.83564,0.012797991,0.0070609143,-0.12952071040972687,8.2686716279344
65,36,0.23385453,0.84011567,0.24079,0.83564,-0.01182195,0.02585863,-0.09471010591114747,8.2686716279344
65,37,0.23922256,0.8380258,0.24079,0.83564,0.015870105,0.00057938613,-0.18272004383142687,8.2686716279344
65,38,0.23464939,0.83582145,0.24079,0.83564,-0.01427409,0.00011288561,-0.10795777754900805,8.2686716279344
65,39,0.234537,0.8408755,0.24079,0.83564,-0.00077033835,0.028428521,-0.12028112059867078,8.2686716279344
65,40,0.23472819,0.8361769,0.24079,0.83564,0.00015029963,-0.009605072,-0.17396907187941552,8.2686716279344
65,41,0.23454238,0.83329874,0.24079,0.83564,-0.0009809798,-0.0025416967,-0.11279592802492258,8.2686716279344
65,42,0.23344594,0.8349105,0.24079,0.83564,-0.0037474441,0.014961056,-0.14591761054176808,8.2686716279344
65,43,0.23274541,0.8370442,0.24079,0.83564,-0.0025612605,0.017012352,-0.12067919730959176,8.2686716279344
65,44,0.23636767,0.8382488,0.24079,0.83564,0.010560019,0.013408748,-0.14462219333738127,8.2686716279344
65,45,0.24175319,0.8369352,0.24079,0.83564,0.015952371,0.0035988903,-0.13482452192453886,8.2686716279344
65,46,0.23522267,0.83794785,0.24079,0.83564,-0.020198032,0.012667835,-0.09556124893682572,8.2686716279344
65,47,0.2313899,0.8351025,0.24079,0.83564,-0.012062099,-0.0023999913,-0.14394952799195918,8.2686716279344
65,48,0.24186456,0.83600456,0.24079,0.83564,0.031372465,0.012213847,-0.15306829098730707,8.2686716279344
65,49,0.23309147,0.8379557,0.24079,0.83564,-0.027008796,0.01632133,-0.08244468207557504,8.2686716279344
65,50,0.23724854,0.83720016,0.24079,0.83564,0.01218844,0.005765129,-0.16593575685071987,8.2686716279344
65,51,0.23368153,0.8350018,0.24079,0.83564,-0.0112336995,0.00012465194,-0.12182364361814255,8.2686716279344
65,52,0.2375558,0.8323718,0.24079,0.83564,0.011347493,-0.0015820134,-0.12873213656259866,8.2686716279344
65,53,0.23336188,0.8388336,0.24079,0.83564,-0.0131337475,0.033894338,-0.14852010829855067,8.2686716279344
65,54,0.2339481,0.83791727,0.24079,0.83564,0.0013395771,0.005142164,-0.17168515282668945,8.2686716279344
65,55,0.23264924,0.8365911,0.24079,0.83564,-0.004378361,0.0035320534,-0.1420109044181142,8.2686716279344
65,56,0.23618378,0.8395628,0.24079,0.83564,0.010291172,0.020304123,-0.1461294521604285,8.2686716279344
65,57,0.23388514,0.83752745,0.24079,0.83564,-0.007398337,0.0007828763,-0.15777342488489218,8.2686716279344
65,58,0.23282309,0.8366754,0.24079,0.83564,-0.00365897,0.0053797383,-0.13943511679485548,8.2686716279344
65,59,0.2354916,0.8371676,0.24079,0.83564,0.0076654553,0.010622472,-0.13931771786906538,8.2686716279344
65,60,0.24029459,0.84159625,0.24079,0.83564,0.014168264,0.02600785,-0.13234261217512788,8.2686716279344
65,61,0.23612404,0.8335584,0.24079,0.83564,-0.013042567,-0.022628324,-0.13798403212041674,8.2686716279344
65,62,0.23395553,0.8378874,0.24079,0.83564,-0.00699444,0.025576647,-0.1436649518633104,8.2686716279344
65,63,0.23226666,0.8377545,0.24079,0.83564,-0.0055650403,0.008190578,-0.14704418855147675,8.2686716279344
65,64,0.2330017,0.83724684,0.24079,0.83564,0.0017838962,0.0067248032,-0.15070684966559686,8.2686716279344
65,65,0.23540376,0.8367215,0.24079,0.83564,0.006857493,0.00665466,-0.13629740206359842,8.2686716279344
65,66,0.23543698,0.83707947,0.24079,0.83564,-0.00031601498,0.010102019,-0.1206179736389324,8.2686716279344
65,67,0.23663464,0.83680475,0.24079,0.83564,0.003221992,0.007636291,-0.12201858345233745,8.2686716279344
65,68,0.23664768,0.8398801,0.24079,0.83564,-0.00037003402,0.020716716,-0.11602072117170616,8.2686716279344
65,69,0.23322116,0.83660746,0.24079,0.83564,-0.010819543,-0.0040457305,-0.15543521468823426,8.2686716279344
65,70,0.23777463,0.8367743,0.24079,0.83564,0.013396872,0.00935484,-0.14524032152589905,8.2686716279344
65,71,0.23661456,0.84078604,0.24079,0.83564,-0.0039245207,0.024374288,-0.11400840756405273,8.2686716279344
65,72,0.2327531,0.84232014,0.24079,0.83564,-0.01215199,0.01473208,-0.15524368719615933,8.2686716279344
65,73,0.23346047,0.8384269,0.24079,0.83564,0.0016953344,-0.0064500235,-0.19770251604321,8.2686716279344
65,74,0.23677434,0.83582324,0.24079,0.83564,0.009631655,-0.0014470033,-0.15438551284905921,8.2686716279344
65,75,0.23515646,0.8371508,0.24079,0.83564,-0.005317717,0.013880801,-0.10151325289065719,8.2686716279344
65,76,0.23546597,0.8387574,0.24079,0.83564,0.0005176561,0.0149813015,-0.12488273655021802,8.2686716279344
65,77,0.23357952,0.8349265,0.24079,0.83564,-0.006147516,-0.00623749,-0.15153016919556828,8.2686716279344
65,78,0.23829678,0.8311509,0.24079,0.83564,0.013909789,-0.0060550943,-0.1271391937271065,8.2686716279344
65,79,0.23089807,0.8372823,0.24079,0.83564,-0.022858873,0.032590248,-0.1557664479241746,8.2686716279344
65,80,0.23682587,0.8352574,0.24079,0.83564,0.017551184,0.0007986813,-0.1779160353601221,8.2686716279344
65,81,0.23208638,0.8337785,0.24079,0.83564,-0.014794897,0.0029126182,-0.10510423361681212,8.2686716279344
65,82,0.23514949,0.83776164,0.24079,0.83564,0.008860865,0.024224628,-0.1664173253529676,8.2686716279344
65,83,0.23827347,0.842549,0.24079,0.83564,0.009061374,0.027411357,-0.12822591441888606,8.2686716279344
65,84,0.23185979,0.8329923,0.24079,0.83564,-0.019877845,-0.028557844,-0.17395485076417921,8.2686716279344
65,85,0.23678489,0.8382842,0.24079,0.83564,0.014516153,0.029329233,-0.1885609744733542,8.2686716279344
65,86,0.23647842,0.83427316,0.24079,0.83564,-0.0013326323,-0.006940121,-0.14634141310911378,8.2686716279344
65,87,0.23412031,0.83641577,0.24079,0.83564,-0.007565809,0.01704654,-0.1260159036023757,8.2686716279344
65,88,0.23209563,0.8354695,0.24079,0.83564,-0.006577634,0.0050001973,-0.12363985728014834,8.2686716279344
65,89,0.23711248,0.8384872,0.24079,0.83564,0.014792874,0.02047379,-0.13336010974636262,8.2686716279344
65,90,0.23103517,0.8338029,0.24079,0.83564,-0.018861879,-0.009573738,-0.14968146264491028,8.2686716279344
65,91,0.23589551,0.829958,0.24079,0.83564,0.014323555,-0.006342711,-0.16552894386104533,8.2686716279344
65,92,0.23583455,0.8337915,0.24079,0.83564,-0.00058114994,0.02360876,-0.17485432794380246,8.2686716279344
65,93,0.23533268,0.83916503,0.24079,0.83564,-0.0019361868,0.029658843,-0.1248482828542498,8.2686716279344
65,94,0.23575333,0.83680487,0.24079,0.83564,0.00085690804,-0.00048787007,-0.15589336906133433,8.2686716279344
65,95,0.23399207,0.8334257,0.24079,0.83564,-0.0057587894,-0.0044916887,-0.11956127440146425,8.2686716279344
65,96,0.240527,0.8368697,0.24079,0.83564,0.019429417,0.022125129,-0.16169140221430275,8.2686716279344
65,97,0.23155005,0.8361977,0.24079,0.83564,-0.027639706,0.0060828635,-0.08564546028718224,8.2686716279344
65,98,0.23041295,0.83202416,0.24079,0.83564,-0.0039000101,-0.007609023,-0.1468487805321358,8.2686716279344
65,99,0.23618427,0.83782494,0.24079,0.83564,0.01707543,0.031304255,-0.19620893652250618,8.2686716279344
65,100,0.23237222,0.83799064,0.24079,0.83564,-0.011994304,0.009359009,-0.146472319769331,8.2686716279344
65,101,0.23434909,0.8356501,0.24079,0.83564,0.005560019,-0.00042814482,-0.1633739796812004,8.2686716279344
65,102,0.23598447,0.83333105,0.24079,0.83564,0.0045492672,-0.0003625471,-0.08742341908209221,8.2686716279344
65,103,0.2318969,0.8378068,0.24079,0.83564,-0.012825775,0.0261447,-0.14683608017091296,8.2686716279344
65,104,0.23584208,0.8366477,0.24079,0.83564,0.011534187,0.0041846065,-0.17127871564941283,8.2686716279344
65,105,0.23774028,0.83555067,0.24079,0.83564,0.0053570047,0.004423192,-0.11148984430952519,8.2686716279344
65,106,0.23590937,0.8311573,0.24079,0.83564,-0.005945432,-0.008459186,-0.08665581799550591,8.2686716279344
65,107,0.23558629,0.83691436,0.24079,0.83564,-0.0013843863,0.031131256,-0.163465167099194,8.2686716279344
65,108,0.23428787,0.83513933,0.24079,0.83564,-0.004357119,0.0017735371,-0.13042101877198997,8.2686716279344
65,109,0.2356885,0.83560604,0.24079,0.83564,0.0038325,0.010510273,-0.1214085127973113,8.2686716279344
65,110,0.23634434,0.837668,0.24079,0.83564,0.0015792819,0.016746383,-0.08989410029247141,8.2686716279344
65,111,0.23459265,0.84010834,0.24079,0.83564,-0.005736174,0.018242573,-0.12413039730684237,8.2686716279344
65,112,0.23330998,0.8381832,0.24079,0.83564,-0.004328979,0.0012159565,-0.1623689699068155,8.2686716279344
65,113,0.23583001,0.8354902,0.24079,0.83564,0.0072193225,-0.0017996207,-0.1531554556999172,8.2686716279344
65,114,0.23365307,0.84018606,0.24079,0.83564,-0.00702977,0.027026962,-0.11157992714197838,8.2686716279344
65,115,0.23732914,0.8374439,0.24079,0.83564,0.010728531,-0.0019698602,-0.18225946527815523,8.2686716279344
65,116,0.23175609,0.8382091,0.24079,0.83564,-0.017333187,0.011696825,-0.12974371753538302,8.2686716279344
65,117,0.23841523,0.8371468,0.24079,0.83564,0.019776916,0.004569538,-0.17343952909565094,8.2686716279344
65,118,0.2365825,0.8308281,0.24079,0.83564,-0.0059464704,-0.015960127,-0.11791578272571317,8.2686716279344
65,119,0.23382822,0.83019865,0.24079,0.83564,-0.008752908,0.006188508,-0.15441308109267696,8.2686716279344
65,120,0.24075896,0.83774024,0.24079,0.83564,0.02063411,0.038094386,-0.1922076749659154,8.2686716279344
65,121,0.23787072,0.83985204,0.24079,0.83564,-0.009146091,0.01697005,-0.08319108697803138,8.2686716279344
65,122,0.23601133,0.8392386,0.24079,0.83564,-0.00605072,0.006342734,-0.13480319520358608,8.2686716279344
65,123,0.23509127,0.8401918,0.24079,0.83564,-0.0032154098,0.012450819,-0.14225637505193542,8.2686716279344
65,124,0.2387602,0.83218443,0.24079,0.83564,0.010729238,-0.022525793,-0.17346748275483068,8.2686716279344
65,125,0.23577167,0.8359552,0.24079,0.83564,-0.00945494,0.023389025,-0.1394720327376114,8.2686716279344
65,126,0.23733155,0.83666646,0.24079,0.83564,0.004327752,0.01147688,-0.11124914056521372,8.2686716279344
65,127,0.23464124,0.83251435,0.24079,0.83564,-0.008564441,-0.007508546,-0.1159806654985969,8.2686716279344
65,128,0.23880154,0.8380973,0.24079,0.83564,0.012220595,0.030467074,-0.16822601975350304,8.2686716279344
65,129,0.23631468,0.83884645,0.24079,0.83564,-0.007944563,0.01164818,-0.12208165416150593,8.2686716279344
65,130,0.2336843,0.8305083,0.24079,0.83564,-0.008392474,-0.0238356,-0.14447677442131823,8.2686716279344
65,131,0.23438242,0.83166206,0.24079,0.83564,0.0017061883,0.013145693,-0.18521102700389352,8.2686716279344
65,132,0.23684058,0.8371491,0.24079,0.83564,0.00704956,0.030081615,-0.16344193718535358,8.2686716279344
65,133,0.23579493,0.8379687,0.24079,0.83564,-0.0035819998,0.0119109545,-0.12548236475727328,8.2686716279344
65,134,0.23716281,0.8374951,0.24079,0.83564,0.0037400955,0.0068693804,-0.134589925974021,8.2686716279344
65,135,0.23355505,0.8371955,0.24079,0.83564,-0.011362354,0.007541745,-0.1181789931515127,8.2686716279344
65,136,0.2325667,0.83984494,0.24079,0.83564,-0.003442855,0.019048283,-0.14412480942093037,8.2686716279344
65,137,0.23653215,0.83867157,0.24079,0.83564,0.011595752,0.004150464,-0.17999678970254793,8.2686716279344
65,138,0.23603113,0.8375461,0.24079,0.83564,-0.0019320641,0.0043303357,-0.13328421593807974,8.2686716279344
65,139,0.23605187,0.8364327,0.24079,0.83564,-0.00034806272,0.004365961,-0.1172205037055225,8.2686716279344
65,140,0.2358501,0.8386063,0.24079,0.83564,-0.0010256926,0.017190062,-0.1109165758073101,8.2686716279344
65,141,0.23221178,0.8362193,0.24079,0.83564,-0.011468085,-0.0006018691,-0.14830541546508078,8.2686716279344
65,142,0.23733403,0.8392627,0.24079,0.83564,0.015111737,0.020581711,-0.14754531712082763,8.2686716279344
65,143,0.23643458,0.8362724,0.24079,0.83564,-0.0031336695,-0.0029442376,-0.14782238078984133,8.2686716279344
65,144,0.2281162,0.838486,0.24079,0.83564,-0.025681235,0.017335545,-0.12040043227757373,8.2686716279344
65,145,0.2363928,0.83800733,0.24079,0.83564,0.024653917,0.006844055,-0.1986043625738988,8.2686716279344
65,146,0.23458974,0.8399666,0.24079,0.83564,-0.0058920467,0.016367452,-0.14220282260029066,8.2686716279344
65,147,0.23462921,0.83482313,0.24079,0.83564,-0.00030648866,-0.0113509325,-0.16864120630225188,8.2686716279344
65,148,0.23284772,0.83936995,0.24079,0.83564,-0.005837555,0.026435971,-0.13394731595321374,8.2686716279344
65,149,0.23067726,0.83789635,0.24079,0.83564,-0.007041514,0.002966432,-0.16898223949001798,8.2686716279344
65,150,0.23798123,0.8335401,0.24079,0.83564,0.021731883,-0.008297824,-0.17563908619980628,8.2686716279344
65,151,0.24003538,0.83769673,0.24079,0.83564,0.0058530867,0.024913445,-0.12964793711396908,8.2686716279344
65,152,0.23452091,0.839529,0.24079,0.83564,-0.017131506,0.015872736,-0.09749059196205474,8.2686716279344
65,153,0.23590791,0.83593297,0.24079,0.83564,0.0037858333,-0.0053109247,-0.17055654301930276,8.2686716279344
65,154,0.23874368,0.84073174,0.24079,0.83564,0.008198919,0.02743954,-0.11172905123077063,8.2686716279344
65,155,0.23309973,0.83845115,0.24079,0.83564,-0.01754057,-0.00016108411,-0.14924951221368307,8.2686716279344
65,156,0.23074527,0.8366714,0.24079,0.83564,-0.00759465,0.001762419,-0.15507310977132122,8.2686716279344
65,157,0.23583803,0.8385179,0.24079,0.83564,0.015008407,0.015908526,-0.1592667125436092,8.2686716279344
65,158,0.23849235,0.83651924,0.24079,0.83564,0.0076496555,0.0009214226,-0.1448366254122524,8.2686716279344
65,159,0.22942482,0.8357042,0.24079,0.83564,-0.027933277,0.005515963,-0.10322706912140361,8.2686716279344
65,160,0.2338686,0.83570594,0.24079,0.83564,0.013030002,0.0086915465,-0.14049503001133798,8.2686716279344
65,161,0.23597017,0.8351803,0.24079,0.83564,0.005957889,0.0066404724,-0.10425373809221723,8.2686716279344
65,162,0.2354338,0.8359883,0.24079,0.83564,-0.0020367797,0.011844799,-0.10702089040479382,8.2686716279344
65,163,0.23429452,0.839762,0.24079,0.83564,-0.0038811257,0.023431351,-0.10690642594987118,8.2686716279344
65,164,0.23235393,0.8369783,0.24079,0.83564,-0.006328267,-0.0021413858,-0.165735469184997,8.2686716279344
65,165,0.23217392,0.8377567,0.24079,0.83564,-0.0009948802,0.011738006,-0.1475153567365737,8.2686716279344
65,166,0.23442109,0.8373193,0.24079,0.83564,0.006377064,0.007000977,-0.15429883781799952,8.2686716279344
65,167,0.23439637,0.8385988,0.24079,0.83564,-0.00050498405,0.013703532,-0.1372676032436881,8.2686716279344
65,168,0.2349609,0.8359093,0.24079,0.83564,0.0012873574,-0.0017815,-0.15103252399072226,8.2686716279344
65,169,0.2346904,0.84067374,0.24079,0.83564,-0.0012475271,0.027299108,-0.11484780721989876,8.2686716279344
65,170,0.2336771,0.83820707,0.24079,0.83564,-0.0035105795,-0.00089278,-0.17059655968556092,8.2686716279344
65,171,0.23721865,0.8352087,0.24079,0.83564,0.010326822,-0.0029894765,-0.1513464122308777,8.2686716279344
65,172,0.2368665,0.8406015,0.24079,0.83564,-0.0014724396,0.029751506,-0.10948463401232103,8.2686716279344
65,173,0.23053715,0.8369338,0.24079,0.83564,-0.019638518,-0.005584426,-0.16535183104693404,8.2686716279344
65,174,0.23668507,0.83829236,0.24079,0.83564,0.018212125,0.014006559,-0.1706780851208567,8.2686716279344
