episode,step,Id,Iq,Id_ref,Iq_ref,action_d,action_q,reward,speed
50,82,0.76968676,-0.15940858,0.80284,-0.16161,0.055115845,0.20263371,-0.0013815991388752323,719.7640090554706
50,83,0.77053493,-0.16347007,0.80284,-0.16161,0.055354767,0.1509811,-0.0013707903536677546,719.7640090554706
50,84,0.7657277,-0.15492046,0.80284,-0.16161,0.03755658,0.19973221,-0.00131642176562047,719.7640090554706
50,85,0.77022576,-0.164554,0.80284,-0.16161,0.06592341,0.1288104,-0.0020055296574030845,719.7640090554706
50,86,0.7694427,-0.15745442,0.80284,-0.16161,0.05028242,0.19443418,-0.0015274687777086856,719.7640090554706
50,87,0.76936674,-0.15892556,0.80284,-0.16161,0.051633507,0.16095634,-0.0012449087183189363,719.7640090554706
50,88,0.77115893,-0.15910646,0.80284,-0.16161,0.057537533,0.16616568,-0.001133862968472941,719.7640090554706
50,89,0.76824236,-0.16274858,0.80284,-0.16161,0.043792248,0.15253098,-0.0010474429047091704,719.7640090554706
50,90,0.7712594,-0.16345789,0.80284,-0.16161,0.06239397,0.16395444,-0.0012459445245273809,719.7640090554706
50,91,0.7738195,-0.16100273,0.80284,-0.16161,0.060789958,0.17690785,-0.0010177828915824186,719.7640090554706
50,92,0.7698257,-0.16337205,0.80284,-0.16161,0.040899985,0.15794364,-0.0009180818214472198,719.7640090554706
50,93,0.77486426,-0.16389422,0.80284,-0.16161,0.06869697,0.16524547,-0.0011756470580613664,719.7640090554706
50,94,0.7708363,-0.15989175,0.80284,-0.16161,0.040723033,0.18301019,-0.0008976731039726561,719.7640090554706
50,95,0.7740932,-0.16530728,0.80284,-0.16161,0.063006654,0.14620554,-0.0012123022564577513,719.7640090554706
50,96,0.77312326,-0.15975563,0.80284,-0.16161,0.05018135,0.18920898,-0.001041426103238386,719.7640090554706
50,97,0.769825,-0.1650064,0.80284,-0.16161,0.043060236,0.14663301,-0.001072863963889525,719.7640090554706
50,98,0.7675346,-0.17074557,0.80284,-0.16161,0.04763156,0.14406589,-0.001104273902311168,719.7640090554706
50,99,0.7674383,-0.165195,0.80284,-0.16161,0.054297656,0.18781556,-0.0015257772958934181,719.7640090554706
50,100,0.76220554,-0.16532439,0.80284,-0.16161,0.037937608,0.16511728,-0.0013444175450842513,719.7640090554706
50,101,0.7719936,-0.15892428,0.80284,-0.16161,0.08262238,0.1911006,-0.0019321443108804462,719.7640090554706
50,102,0.7703373,-0.15360682,0.80284,-0.16161,0.046317786,0.18782339,-0.001091590837660088,719.7640090554706
50,103,0.7705817,-0.15796642,0.80284,-0.16161,0.051940765,0.14994982,-0.0012670780852145499,719.7640090554706
50,104,0.7662669,-0.15545931,0.80284,-0.16161,0.03835632,0.17626469,-0.0011415718627016689,719.7640090554706
50,105,0.76135665,-0.156604,0.80284,-0.16161,0.036315486,0.16102828,-0.0013990535622830326,719.7640090554706
50,106,0.7610499,-0.16336115,0.80284,-0.16161,0.051358104,0.1385418,-0.0018191221326581814,719.7640090554706
50,107,0.7632207,-0.16213961,0.80284,-0.16161,0.05965494,0.16982217,-0.0018542078127945438,719.7640090554706
50,108,0.7690781,-0.17075649,0.80284,-0.16161,0.0719109,0.13230982,-0.0017257064183295774,719.7640090554706
50,109,0.77610666,-0.16365199,0.80284,-0.16161,0.07573466,0.19499627,-0.0016179456158627694,719.7640090554706
50,110,0.7683057,-0.15803733,0.80284,-0.16161,0.028982302,0.18916413,-0.0009408199786566835,719.7640090554706
50,111,0.7763805,-0.15561326,0.80284,-0.16161,0.07599147,0.1767967,-0.0014416638300928973,719.7640090554706
50,112,0.76671654,-0.15079138,0.80284,-0.16161,0.021182291,0.18600395,-0.001044950241224594,719.7640090554706
50,113,0.7685019,-0.15907834,0.80284,-0.16161,0.056346595,0.13402583,-0.0018157726390798754,719.7640090554706
50,114,0.7738171,-0.15263413,0.80284,-0.16161,0.06734059,0.19221923,-0.0015362512284893704,719.7640090554706
50,115,0.765158,-0.15433958,0.80284,-0.16161,0.024289612,0.16010569,-0.0012113597479218611,719.7640090554706
50,116,0.7689813,-0.15887898,0.80284,-0.16161,0.06298997,0.1485012,-0.001636029979500408,719.7640090554706
50,117,0.7670461,-0.16295229,0.80284,-0.16161,0.046748105,0.150482,-0.0011806445697918272,719.7640090554706
50,118,0.7637551,-0.16545577,0.80284,-0.16161,0.04353475,0.15599906,-0.0012870833956677573,719.7640090554706
50,119,0.76964504,-0.16234046,0.80284,-0.16161,0.071297675,0.1781906,-0.001668747343247307,719.7640090554706
50,120,0.765141,-0.16112907,0.80284,-0.16161,0.039182566,0.17093965,-0.0012108365166876311,719.7640090554706
50,121,0.76830614,-0.15895084,0.80284,-0.16161,0.061953366,0.17457983,-0.0014746226261430231,719.7640090554706
50,122,0.7715389,-0.1602263,0.80284,-0.16161,0.06206317,0.16181898,-0.0012159428879908272,719.7640090554706
50,123,0.76986676,-0.16504633,0.80284,-0.16161,0.048054703,0.14814146,-0.0010200021738209805,719.7640090554706
50,124,0.7723527,-0.16386469,0.80284,-0.16161,0.061176132,0.17160952,-0.0011713361207096092,719.7640090554706
50,125,0.76894933,-0.16556317,0.80284,-0.16161,0.043388,0.16027868,-0.0009790394572567562,719.7640090554706
50,126,0.7688724,-0.16791716,0.80284,-0.16161,0.054025717,0.15732399,-0.0011763941202701973,719.7640090554706
50,127,0.7651061,-0.17041111,0.80284,-0.16161,0.04350148,0.156335,-0.001204755068916297,719.7640090554706
50,128,0.7653324,-0.1670409,0.80284,-0.16161,0.05546619,0.17881355,-0.0015661525360510461,719.7640090554706
50,129,0.7646836,-0.16471393,0.80284,-0.16161,0.052011363,0.17472804,-0.00143917866072451,719.7640090554706
50,130,0.7623877,-0.1624507,0.80284,-0.16161,0.04635871,0.17418024,-0.001468770375884947,719.7640090554706
50,131,0.76291853,-0.16265567,0.80284,-0.16161,0.054632332,0.16437599,-0.0016535535912788645,719.7640090554706
50,132,0.7652656,-0.16075228,0.80284,-0.16161,0.059914585,0.17291762,-0.0016049043364208134,719.7640090554706
50,133,0.76424646,-0.16052431,0.80284,-0.16161,0.049415596,0.16654131,-0.0014276592483839366,719.7640090554706
50,134,0.77047944,-0.15320505,0.80284,-0.16161,0.070369236,0.19479181,-0.0016143541803323152,719.7640090554706
50,135,0.7699611,-0.16063346,0.80284,-0.16161,0.049944207,0.13792337,-0.001482969068624753,719.7640090554706
50,136,0.76718575,-0.15040213,0.80284,-0.16161,0.042688906,0.20642044,-0.001556421161842169,719.7640090554706
50,137,0.769749,-0.15074861,0.80284,-0.16161,0.057488717,0.16521004,-0.0015885746819311705,719.7640090554706
50,138,0.77589047,-0.15702848,0.80284,-0.16161,0.06931119,0.14299834,-0.0012762986313875925,719.7640090554706
50,139,0.776115,-0.16225979,0.80284,-0.16161,0.05301703,0.14772452,-0.0007760505139362605,719.7640090554706
50,140,0.769244,-0.16211548,0.80284,-0.16161,0.03218434,0.16792935,-0.0007988723299451445,719.7640090554706
50,141,0.7763059,-0.16211884,0.80284,-0.16161,0.07441054,0.16737674,-0.0013072834449829344,719.7640090554706
50,142,0.7766973,-0.16000815,0.80284,-0.16161,0.053925224,0.17644107,-0.0007544969717241876,719.7640090554706
50,143,0.7740333,-0.16354993,0.80284,-0.16161,0.04485189,0.15415065,-0.0007439264375966842,719.7640090554706
50,144,0.767591,-0.1613946,0.80284,-0.16161,0.033545673,0.17535862,-0.0008913513437541095,719.7640090554706
50,145,0.76697254,-0.16971779,0.80284,-0.16161,0.05203664,0.13370991,-0.0014501934134291306,719.7640090554706
50,146,0.7681918,-0.16985354,0.80284,-0.16161,0.058797803,0.16565195,-0.0014588122429369226,719.7640090554706
50,147,0.77165765,-0.16556075,0.80284,-0.16161,0.065047994,0.18344758,-0.001304026125427203,719.7640090554706
50,148,0.7627782,-0.1641035,0.80284,-0.16161,0.026783895,0.17182949,-0.0011478585145892552,719.7640090554706
50,149,0.7695117,-0.16819298,0.80284,-0.16161,0.07448243,0.14996107,-0.0018865012138201448,719.7640090554706
50,150,0.76563454,-0.16589695,0.80284,-0.16161,0.042575404,0.17515585,-0.0013193951695645507,719.7640090554706
50,151,0.7672144,-0.1605957,0.80284,-0.16161,0.058043484,0.18665777,-0.0014397812023614284,719.7640090554706
50,152,0.7640745,-0.16162689,0.80284,-0.16161,0.043127,0.16182178,-0.0013541449328627626,719.7640090554706
50,153,0.7650078,-0.1602325,0.80284,-0.16161,0.055414945,0.17103882,-0.001526357821568656,719.7640090554706
50,154,0.7611407,-0.15926878,0.80284,-0.16161,0.040514987,0.16905053,-0.0014557695253007482,719.7640090554706
50,155,0.7694203,-0.15930386,0.80284,-0.16161,0.07723535,0.1656444,-0.0018803106969090295,719.7640090554706
50,156,0.7614891,-0.15836741,0.80284,-0.16161,0.027958468,0.16947244,-0.001366477856956051,719.7640090554706
50,157,0.762144,-0.16564219,0.80284,-0.16161,0.054847587,0.1366383,-0.0019005244668149008,719.7640090554706
50,158,0.75814694,-0.16673975,0.80284,-0.16161,0.041900523,0.1603132,-0.0017452339568653176,719.7640090554706
50,159,0.7639848,-0.16824126,0.80284,-0.16161,0.07209418,0.15892778,-0.0021151426383159413,719.7640090554706
50,160,0.76429516,-0.16615792,0.80284,-0.16161,0.055282287,0.17357612,-0.0016034212334999152,719.7640090554706
50,161,0.76577586,-0.16054597,0.80284,-0.16161,0.05775892,0.18756466,-0.0015265687212279125,719.7640090554706
50,162,0.7615263,-0.15979996,0.80284,-0.16161,0.039479475,0.16832367,-0.0014453170674916128,719.7640090554706
50,163,0.7609148,-0.15961714,0.80284,-0.16161,0.05035636,0.16560245,-0.0017226682703598928,719.7640090554706
50,164,0.7638186,-0.16540536,0.80284,-0.16161,0.061813466,0.1425488,-0.0018279654945311168,719.7640090554706
50,165,0.7716678,-0.16052672,0.80284,-0.16161,0.076986305,0.1853016,-0.0017428737311238683,719.7640090554706
50,166,0.769345,-0.15502557,0.80284,-0.16161,0.044714447,0.18838085,-0.0010779748935927076,719.7640090554706
50,167,0.7702263,-0.16267549,0.80284,-0.16161,0.05472584,0.13694638,-0.0014398435767395033,719.7640090554706
50,168,0.77830106,-0.16083448,0.80284,-0.16161,0.07739383,0.17489527,-0.0012601828075753702,719.7640090554706
50,169,0.77134377,-0.16218235,0.80284,-0.16161,0.03175312,0.1625869,-0.0008262189748808068,719.7640090554706
50,170,0.76960695,-0.16398506,0.80284,-0.16161,0.04798161,0.15984988,-0.0010194244411511981,719.7640090554706
50,171,0.7659559,-0.16200136,0.80284,-0.16161,0.04212594,0.17402312,-0.0011335949547658212,719.7640090554706
50,172,0.7739556,-0.15774375,0.80284,-0.16161,0.07659568,0.18339363,-0.0014881830392093004,719.7640090554706
50,173,0.7719736,-0.15533549,0.80284,-0.16161,0.045424923,0.17687254,-0.000950671181464374,719.7640090554706
50,174,0.7628403,-0.16024904,0.80284,-0.16161,0.02404077,0.14710347,-0.0011264529573753424,719.7640090554706
50,175,0.7672485,-0.16344346,0.80284,-0.16161,0.0662138,0.1532515,-0.001783464595670621,719.7640090554706
50,176,0.7680249,-0.16635841,0.80284,-0.16161,0.056084707,0.15487696,-0.0012806399412520913,719.7640090554706
50,177,0.76403856,-0.16413537,0.80284,-0.16161,0.041724645,0.17455223,-0.001293968786909184,719.7640090554706
50,178,0.7686826,-0.1613514,0.80284,-0.16161,0.06719268,0.17683583,-0.0015773123973593917,719.7640090554706
50,179,0.7711489,-0.16524531,0.80284,-0.16161,0.06078083,0.15157393,-0.001234721103640171,719.7640090554706
50,180,0.7731566,-0.16399166,0.80284,-0.16161,0.059781685,0.17211635,-0.0010598385822726578,719.7640090554706
50,181,0.76765454,-0.1622827,0.80284,-0.16161,0.036579493,0.17352335,-0.0009408111235324309,719.7640090554706
50,182,0.7691411,-0.167557,0.80284,-0.16161,0.05825065,0.1458455,-0.0013620375994933907,719.7640090554706
50,183,0.7650029,-0.16745393,0.80284,-0.16161,0.041908786,0.16649315,-0.0012403236111737318,719.7640090554706
50,184,0.7631566,-0.16171306,0.80284,-0.16161,0.048007682,0.18784624,-0.0015151126358996538,719.7640090554706
50,185,0.7609695,-0.16107062,0.80284,-0.16161,0.046059914,0.16756164,-0.0016163114988647493,719.7640090554706
50,186,0.7712595,-0.15613985,0.80284,-0.16161,0.08314695,0.18519172,-0.0019220529677435154,719.7640090554706
50,187,0.76444507,-0.1601808,0.80284,-0.16161,0.031179024,0.15059903,-0.0014169819291938424,719.7640090554706
50,188,0.768163,-0.16298793,0.80284,-0.16161,0.06405972,0.1550388,-0.0015863002487521943,719.7640090554706
50,189,0.7758181,-0.15843698,0.80284,-0.16161,0.075806305,0.18497327,-0.0013077950290642459,719.7640090554706
50,190,0.7703018,-0.1573209,0.80284,-0.16161,0.03508603,0.1718427,-0.0009233071039900792,719.7640090554706
50,191,0.76897573,-0.15996058,0.80284,-0.16161,0.04797187,0.1564476,-0.001117434210743609,719.7640090554706
50,192,0.7689083,-0.16108419,0.80284,-0.16161,0.052309506,0.1621875,-0.001154685390953766,719.7640090554706
50,193,0.7727715,-0.15985207,0.80284,-0.16161,0.06422987,0.17178617,-0.0011750577928181785,719.7640090554706
50,194,0.7658387,-0.16151883,0.80284,-0.16161,0.031542778,0.16014715,-0.0010275982883360566,719.7640090554706
50,195,0.7709666,-0.16280371,0.80284,-0.16161,0.06851679,0.1614257,-0.0015059790069446297,719.7640090554706
50,196,0.76920974,-0.16399276,0.80284,-0.16161,0.048005335,0.16215459,-0.0010594634487452335,719.7640090554706
50,197,0.7673003,-0.16607729,0.80284,-0.16161,0.04798471,0.15824759,-0.001138200147361268,719.7640090554706
50,198,0.7683673,-0.16185544,0.80284,-0.16161,0.056704313,0.1827506,-0.0013506692322636312,719.7640090554706
50,199,0.76630956,-0.16134056,0.80284,-0.16161,0.046560917,0.16821407,-0.0012198474682494568,719.7640090554706
51,0,-0.14457414,-0.51863056,-0.0465,-0.68449,0.69390005,-0.8036804,-0.3977498786278856,167.88670709351757
51,1,-0.088498436,-0.5828685,-0.0465,-0.68449,0.20502552,-0.26173794,-0.0903978808075703,167.88670709351757
51,2,-0.07403379,-0.6239916,-0.0465,-0.68449,0.0825987,-0.17030755,-0.014425577363104444,167.88670709351757
51,3,-0.061268095,-0.6483895,-0.0465,-0.68449,0.0797218,-0.10470501,-0.004849361009897232,167.88670709351757
51,4,-0.05246668,-0.6649888,-0.0465,-0.68449,0.069143556,-0.073940955,-0.0016271749666178217,167.88670709351757
51,5,-0.05316479,-0.6700979,-0.0465,-0.68449,0.04107857,-0.029029123,-0.0006963683309093375,167.88670709351757
51,6,-0.05413881,-0.6725508,-0.0465,-0.68449,0.04048105,-0.018749386,-0.00026215463496222517,167.88670709351757
51,7,-0.04345827,-0.67688346,-0.0465,-0.68449,0.07610166,-0.025865816,-0.00033284349678703207,167.88670709351757
51,8,-0.04976187,-0.6715648,-0.0465,-0.68449,0.024572907,0.011889152,-0.0004751769735830778,167.88670709351757
51,9,-0.0581193,-0.66936284,-0.0465,-0.68449,0.018025916,-0.0006024316,-0.00019759091280762716,167.88670709351757
51,10,-0.057905328,-0.6711833,-0.0465,-0.68449,0.043973427,-0.016494911,-0.0004564242150832395,167.88670709351757
51,11,-0.053371646,-0.6729388,-0.0465,-0.68449,0.05721632,-0.016137943,-0.0003247003120782844,167.88670709351757
51,12,-0.056436423,-0.68017054,-0.0465,-0.68449,0.03446969,-0.037500985,-0.00027802862532506884,167.88670709351757
51,13,-0.057361815,-0.6760782,-0.0465,-0.68449,0.041042104,0.006544888,-0.000315714007003385,167.88670709351757
51,14,-0.056019913,-0.68024665,-0.0465,-0.68449,0.04792418,-0.02566101,-0.0002971953534278572,167.88670709351757
51,15,-0.060366523,-0.68377364,-0.0465,-0.68449,0.030906763,-0.023273265,-0.00013816390549199184,167.88670709351757
51,16,-0.049853824,-0.68288517,-0.0465,-0.68449,0.076095104,-0.005908739,-0.0004271448561421646,167.88670709351757
51,17,-0.050131567,-0.6881019,-0.0465,-0.68449,0.04355633,-0.029479273,-0.0001752578254855194,167.88670709351757
51,18,-0.05430102,-0.6857517,-0.0465,-0.68449,0.03182381,-9.581633e-05,-0.00012633816783200793,167.88670709351757
51,19,-0.05494321,-0.6850962,-0.0465,-0.68449,0.042401243,-0.006813298,-7.814832462596345e-05,167.88670709351757
51,20,-0.047425136,-0.68429726,-0.0465,-0.68449,0.06713921,-0.00607145,-0.00013290703459439737,167.88670709351757
51,21,-0.047740664,-0.6918533,-0.0465,-0.68449,0.0436342,-0.038504414,-0.00016133127102392421,167.88670709351757
51,22,-0.05245775,-0.69439733,-0.0465,-0.68449,0.030589212,-0.019135425,-0.00011029002907942367,167.88670709351757
51,23,-0.04777961,-0.6913336,-0.0465,-0.68449,0.059070054,0.0027360162,-0.00026260144727523,167.88670709351757
51,24,-0.047327187,-0.68993133,-0.0465,-0.68449,0.04613103,-0.003591274,-6.921762972952383e-05,167.88670709351757
51,25,-0.047503762,-0.6877553,-0.0465,-0.68449,0.04410728,-0.00054919533,-3.162741638578607e-05,167.88670709351757
51,26,-0.053325173,-0.6903599,-0.0465,-0.68449,0.026970122,-0.01934827,-7.6378358147872e-05,167.88670709351757
51,27,-0.049758863,-0.6868052,-0.0465,-0.68449,0.055403322,0.0046198536,-0.00021933025845679972,167.88670709351757
51,28,-0.05649561,-0.68820316,-0.0465,-0.68449,0.024065603,-0.0147655625,-0.00015176496105590508,167.88670709351757
51,29,-0.055007566,-0.6849888,-0.0465,-0.68449,0.048928536,0.003097319,-0.00020742443625946177,167.88670709351757
51,30,-0.054069716,-0.6868753,-0.0465,-0.68449,0.04722809,-0.01672721,-0.00011221781724282201,167.88670709351757
51,31,-0.046128105,-0.68116575,-0.0465,-0.68449,0.06839,0.013141273,-0.00019698533264710956,167.88670709351757
51,32,-0.0517018,-0.6764401,-0.0465,-0.68449,0.027064381,0.009414844,-0.00018335821587378936,167.88670709351757
51,33,-0.0561016,-0.6828906,-0.0465,-0.68449,0.030633569,-0.034433495,-0.00028540132835674773,167.88670709351757
51,34,-0.049984466,-0.6863157,-0.0465,-0.68449,0.06286577,-0.022638595,-0.00021255228809975534,167.88670709351757
51,35,-0.052085612,-0.685405,-0.0465,-0.68449,0.038039196,-0.005639378,-0.00010600797070136527,167.88670709351757
51,36,-0.04964251,-0.68739474,-0.0465,-0.68449,0.05186017,-0.016947255,-6.39250319783884e-05,167.88670709351757
51,37,-0.05054129,-0.68269944,-0.0465,-0.68449,0.041642074,0.009175964,-9.699602457140976e-05,167.88670709351757
51,38,-0.04765196,-0.6823442,-0.0465,-0.68449,0.05297683,-0.0076744147,-6.0779233908836075e-05,167.88670709351757
51,39,-0.050979566,-0.6899846,-0.0465,-0.68449,0.034355864,-0.03890353,-0.00013813126542096485,167.88670709351757
51,40,-0.044815872,-0.69272095,-0.0465,-0.68449,0.063498795,-0.019755648,-0.00017185281980164075,167.88670709351757
51,41,-0.04699535,-0.6836505,-0.0465,-0.68449,0.03800331,0.026421435,-0.00034881884606760143,167.88670709351757
51,42,-0.0492631,-0.68218535,-0.0465,-0.68449,0.037369333,-0.00330057,-8.933007228092923e-05,167.88670709351757
51,43,-0.044885397,-0.6827085,-0.0465,-0.68449,0.057506204,-0.010996498,-5.941825238068032e-05,167.88670709351757
51,44,-0.04499365,-0.6852607,-0.0465,-0.68449,0.04402054,-0.018815812,-3.0081085553558113e-05,167.88670709351757
51,45,-0.05133264,-0.6849908,-0.0465,-0.68449,0.02516445,-0.00798514,-5.0148679645476517e-05,167.88670709351757
51,46,-0.048088793,-0.68707925,-0.0465,-0.68449,0.054276347,-0.017270064,-0.0001169764585655006,167.88670709351757
51,47,-0.05319067,-0.68863803,-0.0465,-0.68449,0.029071923,-0.015269336,-7.315520768840826e-05,167.88670709351757
51,48,-0.04946538,-0.6971616,-0.0465,-0.68449,0.056170683,-0.042515457,-0.0002096405256629113,167.88670709351757
51,49,-0.046127938,-0.6972637,-0.0465,-0.68449,0.055310607,-0.009534115,-0.00027821470805523406,167.88670709351757
51,50,-0.052392885,-0.6961335,-0.0465,-0.68449,0.026136119,-0.004798154,-0.0002506637859330754,167.88670709351757
51,51,-0.052297432,-0.68854445,-0.0465,-0.68449,0.04511334,0.020276032,-0.0002691818486417601,167.88670709351757
51,52,-0.048016466,-0.69545084,-0.0465,-0.68449,0.05780843,-0.036140114,-0.00038444343468641175,167.88670709351757
51,53,-0.04260105,-0.6867612,-0.0465,-0.68449,0.061237648,0.02493887,-0.0004966803314138449,167.88670709351757
51,54,-0.03845299,-0.68890995,-0.0465,-0.68449,0.057225965,-0.01705494,-0.00019831739507410114,167.88670709351757
51,55,-0.044125173,-0.6940176,-0.0465,-0.68449,0.027668852,-0.028668653,-0.0001851402843910606,167.88670709351757
51,56,-0.039014682,-0.6960503,-0.0465,-0.68449,0.060606487,-0.01672497,-0.00021916914447335354,167.88670709351757
51,57,-0.050851487,-0.6955061,-0.0465,-0.68449,0.009216902,-0.0068545598,-0.00046350105723196445,167.88670709351757
51,58,-0.04441961,-0.6958813,-0.0465,-0.68449,0.06459895,-0.010576224,-0.00044839221350017537,167.88670709351757
51,59,-0.044376325,-0.68995994,-0.0465,-0.68449,0.045070283,0.014171212,-0.00023346970813667547,167.88670709351757
51,60,-0.05355308,-0.68184406,-0.0465,-0.68449,0.016599579,0.022564966,-0.00012253386151300454,167.88670709351757
51,61,-0.052612778,-0.6784727,-0.0465,-0.68449,0.04687143,0.003908079,-0.00018319332042149512,167.88670709351757
51,62,-0.059053667,-0.68174237,-0.0465,-0.68449,0.02445256,-0.022131294,-0.0001916397179549771,167.88670709351757
51,63,-0.057574794,-0.68879974,-0.0465,-0.68449,0.048789434,-0.03707916,-0.00024671618883422084,167.88670709351757
51,64,-0.052111037,-0.69405335,-0.0465,-0.68449,0.06131328,-0.02992731,-0.00016202463552022965,167.88670709351757
51,65,-0.05037347,-0.6864628,-0.0465,-0.68449,0.049968753,0.020358216,-0.00038867459783352177,167.88670709351757
51,66,-0.052533396,-0.6937591,-0.0465,-0.68449,0.038135413,-0.037708376,-0.00037007147389524426,167.88670709351757
51,67,-0.052262217,-0.68672854,-0.0465,-0.68449,0.04550869,0.018115502,-0.0004393847282398854,167.88670709351757
51,68,-0.045944124,-0.69178414,-0.0465,-0.68449,0.06381823,-0.028841738,-0.0002922364220469351,167.88670709351757
51,69,-0.05044843,-0.69261223,-0.0465,-0.68449,0.031192329,-0.012337538,-0.0001871972255222401,167.88670709351757
51,70,-0.055568017,-0.6911697,-0.0465,-0.68449,0.02925918,-0.0037242668,-8.935338902829913e-05,167.88670709351757
51,71,-0.056700356,-0.6885641,-0.0465,-0.68449,0.041190684,0.00067192875,-0.00014301580649075084,167.88670709351757
51,72,-0.053393234,-0.68370456,-0.0465,-0.68449,0.054422837,0.009553991,-0.000146043738530526,167.88670709351757
51,73,-0.056895245,-0.68778515,-0.0465,-0.68449,0.03374276,-0.025313238,-0.00021247254951365483,167.88670709351757
51,74,-0.05689902,-0.6849593,-0.0465,-0.68449,0.04437771,0.0015258864,-0.00020226308087000036,167.88670709351757
51,75,-0.05465249,-0.6813232,-0.0465,-0.68449,0.05100276,0.0047745854,-0.0001138043575696456,167.88670709351757
51,76,-0.05744388,-0.6868703,-0.0465,-0.68449,0.035781633,-0.031062547,-0.00022809015980483944,167.88670709351757
51,77,-0.05445652,-0.68208224,-0.0465,-0.68449,0.053335585,0.009245068,-0.0003187187770919183,167.88670709351757
51,78,-0.05420474,-0.6889041,-0.0465,-0.68449,0.045120504,-0.035959907,-0.000280201233901171,167.88670709351757
51,79,-0.050346244,-0.6856819,-0.0465,-0.68449,0.05619807,0.003298305,-0.00024523926940608215,167.88670709351757
51,80,-0.054492537,-0.68556756,-0.0465,-0.68449,0.031806897,-0.008813543,-9.037682470641376e-05,167.88670709351757
51,81,-0.048546884,-0.6846009,-0.0465,-0.68449,0.06239175,-0.0054379534,-0.00015972462796659084,167.88670709351757
51,82,-0.049123917,-0.68640715,-0.0465,-0.68449,0.04266031,-0.016119823,-5.454523254511642e-05,167.88670709351757
51,83,-0.054188088,-0.68960524,-0.0465,-0.68449,0.029186156,-0.021716017,-3.1847335614783206e-05,167.88670709351757
51,84,-0.05318474,-0.6880132,-0.0465,-0.68449,0.047623307,-0.0031456333,-0.00015375138815233567,167.88670709351757
51,85,-0.058001604,-0.6863187,-0.0465,-0.68449,0.029842973,-0.0028275568,-8.872267057696698e-05,167.88670709351757
51,86,-0.05898608,-0.6909757,-0.0465,-0.68449,0.041536693,-0.027760081,-0.00021146836439845835,167.88670709351757
51,87,-0.051416103,-0.69560885,-0.0465,-0.68449,0.067820676,-0.02754382,-0.00026705665151216485,167.88670709351757
51,88,-0.052853826,-0.689338,-0.0465,-0.68449,0.040473692,0.015144673,-0.0004048140195541702,167.88670709351757
51,89,-0.047174387,-0.69434,-0.0465,-0.68449,0.062041305,-0.028704174,-0.0003026625383223771,167.88670709351757
51,90,-0.04931635,-0.6965383,-0.0465,-0.68449,0.038569704,-0.017715223,-0.0001646444225563826,167.88670709351757
51,91,-0.049502112,-0.69603133,-0.0465,-0.68449,0.04454738,-0.0072319265,-0.00016765740673819606,167.88670709351757
51,92,-0.047461238,-0.6911433,-0.0465,-0.68449,0.051133588,0.009927046,-0.00017599525909953634,167.88670709351757
51,93,-0.048232056,-0.6851984,-0.0465,-0.68449,0.042256467,0.014133234,-5.483950696930086e-05,167.88670709351757
51,94,-0.048984867,-0.68196195,-0.0465,-0.68449,0.042003203,0.0035766922,-1.465237304820321e-05,167.88670709351757
51,95,-0.054948572,-0.68188184,-0.0465,-0.68449,0.026056152,-0.008888045,-5.353349418042209e-05,167.88670709351757
51,96,-0.04794337,-0.688093,-0.0465,-0.68449,0.065600246,-0.03342636,-0.00029476736114675083,167.88670709351757
51,97,-0.049007278,-0.6872326,-0.0465,-0.68449,0.041328233,-0.0057227276,-0.00015072713906377059,167.88670709351757
51,98,-0.044868056,-0.690468,-0.0465,-0.68449,0.057203494,-0.021628952,-6.431155468421031e-05,167.88670709351757
51,99,-0.049216714,-0.68345684,-0.0465,-0.68449,0.031332567,0.018344333,-0.0002651164876910885,167.88670709351757
51,100,-0.049388576,-0.6818521,-0.0465,-0.68449,0.043698095,-0.002813276,-6.850301869893001e-05,167.88670709351757
51,101,-0.051953252,-0.67964923,-0.0465,-0.68449,0.03630211,-0.0005321186,-2.129292393264975e-05,167.88670709351757
51,102,-0.05912504,-0.68840754,-0.0465,-0.68449,0.022495288,-0.04355951,-0.00025736946822577653,167.88670709351757
51,103,-0.06055842,-0.68157566,-0.0465,-0.68449,0.03992227,0.017012626,-0.0005720071884944594,167.88670709351757
51,104,-0.054697182,-0.684593,-0.0465,-0.68449,0.061945654,-0.02126721,-0.00040116998071646197,167.88670709351757
51,105,-0.055627856,-0.6856256,-0.0465,-0.68449,0.041500423,-0.013420977,-0.00011516152353339236,167.88670709351757
51,106,-0.050892826,-0.6870055,-0.0465,-0.68449,0.058783434,-0.014690192,-0.00011463877611032954,167.88670709351757
51,107,-0.05104487,-0.6923833,-0.0465,-0.68449,0.04420321,-0.030197684,-7.093138504536778e-05,167.88670709351757
51,108,-0.04875506,-0.6968941,-0.0465,-0.68449,0.05194407,-0.026809847,-9.010012446367065e-05,167.88670709351757
51,109,-0.052097406,-0.68986607,-0.0465,-0.68449,0.03477238,0.018175615,-0.00039080239609064107,167.88670709351757
51,110,-0.055980008,-0.6942632,-0.0465,-0.68449,0.03301284,-0.026552677,-0.0002606046550379133,167.88670709351757
51,111,-0.04242634,-0.68974125,-0.0465,-0.68449,0.085944176,0.008478258,-0.0005882753500445096,167.88670709351757
51,112,-0.05276085,-0.6840272,-0.0465,-0.68449,0.013165469,0.013258383,-0.0005761293173473338,167.88670709351757
