episode,step,Id,Iq,Id_ref,Iq_ref,action_d,action_q,reward,speed
39,52,-0.7429288,0.15711018,-0.74212,0.16076,-0.06755597,-0.2418973,-0.48961352235272904,1053.200124878933
39,53,-0.74431425,0.15781823,-0.74212,0.16076,-0.07608518,-0.23292638,-0.47559852682397374,1053.200124878933
39,54,-0.74193496,0.15560582,-0.74212,0.16076,-0.06436182,-0.24415356,-0.5147788974246302,1053.200124878933
39,55,-0.7431609,0.15963842,-0.74212,0.16076,-0.07565695,-0.21962811,-0.45674560540723164,1053.200124878933
39,56,-0.739857,0.15928982,-0.74212,0.16076,-0.06267492,-0.23634844,-0.43233601850950293,1053.200124878933
39,57,-0.742627,0.15946437,-0.74212,0.16076,-0.08104373,-0.23422658,-0.4721973047503893,1053.200124878933
39,58,-0.74405545,0.15786724,-0.74212,0.16076,-0.07670595,-0.24180715,-0.39495070779905916,1053.200124878933
39,59,-0.7404686,0.16067706,-0.74212,0.16076,-0.06174636,-0.22428444,-0.5130179682281276,1053.200124878933
39,60,-0.7414269,0.15804338,-0.74212,0.16076,-0.07554288,-0.24507438,-0.36926445310830425,1053.200124878933
39,61,-0.7422452,0.15662116,-0.74212,0.16076,-0.07429463,-0.24065752,-0.4351340915027899,1053.200124878933
39,62,-0.7426324,0.15901871,-0.74212,0.16076,-0.073195085,-0.22596198,-0.41244257290844044,1053.200124878933
39,63,-0.74681515,0.15875807,-0.74212,0.16076,-0.08515799,-0.23703949,-0.42024365867483077,1053.200124878933
39,64,-0.7422332,0.15995951,-0.74212,0.16076,-0.058788028,-0.23127307,-0.5411443694658487,1053.200124878933
39,65,-0.74404645,0.16002868,-0.74212,0.16076,-0.07841601,-0.23523733,-0.3338784223303786,1053.200124878933
39,66,-0.7458669,0.15697114,-0.74212,0.16076,-0.07784128,-0.24801515,-0.4230541919556427,1053.200124878933
39,67,-0.7448683,0.16017655,-0.74212,0.16076,-0.06933332,-0.22374238,-0.5653529406831433,1053.200124878933
39,68,-0.7433255,0.15850084,-0.74212,0.16076,-0.06798531,-0.24234772,-0.44047399198189086,1053.200124878933
39,69,-0.74369746,0.15757482,-0.74212,0.16076,-0.07324809,-0.2392525,-0.4548700684992683,1053.200124878933
39,70,-0.7442978,0.15720995,-0.74212,0.16076,-0.07367996,-0.2372276,-0.4724861314223519,1053.200124878933
39,71,-0.7486823,0.1590335,-0.74212,0.16076,-0.08547202,-0.2294904,-0.5227319374877278,1053.200124878933
39,72,-0.74358,0.1591245,-0.74212,0.16076,-0.05711139,-0.2361158,-0.5580273721846961,1053.200124878933
39,73,-0.74412036,0.1598508,-0.74212,0.16076,-0.07435762,-0.23290852,-0.45661003245859744,1053.200124878933
39,74,-0.7460102,0.15944575,-0.74212,0.16076,-0.07852456,-0.23770358,-0.4368517788457107,1053.200124878933
39,75,-0.74005985,0.15717587,-0.74212,0.16076,-0.054195505,-0.2443329,-0.5081714551654899,1053.200124878933
39,76,-0.7436938,0.15939374,-0.74212,0.16076,-0.08322001,-0.2264785,-0.5355547963452774,1053.200124878933
39,77,-0.7436042,0.15998939,-0.74212,0.16076,-0.07253,-0.23335133,-0.4523825641479721,1053.200124878933
39,78,-0.74271214,0.15741065,-0.74212,0.16076,-0.06968567,-0.24557261,-0.4192341144400572,1053.200124878933
39,79,-0.7424024,0.1570142,-0.74212,0.16076,-0.07083396,-0.2368921,-0.445492847059244,1053.200124878933
39,80,-0.7438082,0.1566613,-0.74212,0.16076,-0.075884596,-0.23690139,-0.4091978903466965,1053.200124878933
39,81,-0.744448,0.15946949,-0.74212,0.16076,-0.074077725,-0.22489934,-0.509441762479201,1053.200124878933
39,82,-0.74204016,0.15816163,-0.74212,0.16076,-0.06514053,-0.24064685,-0.4753642544733109,1053.200124878933
39,83,-0.7457884,0.15894526,-0.74212,0.16076,-0.08369618,-0.2327152,-0.3870601756272135,1053.200124878933
39,84,-0.7423058,0.15622544,-0.74212,0.16076,-0.061385725,-0.24641676,-0.5253627448521219,1053.200124878933
39,85,-0.7431997,0.160941,-0.74212,0.16076,-0.07504749,-0.21702304,-0.4518472987349851,1053.200124878933
39,86,-0.74066657,0.15588333,-0.74212,0.16076,-0.064581744,-0.25484276,-0.37334490031166173,1053.200124878933
39,87,-0.74032366,0.15831341,-0.74212,0.16076,-0.07066729,-0.22522119,-0.5289300410766352,1053.200124878933
39,88,-0.7461672,0.15788022,-0.74212,0.16076,-0.089851536,-0.23724748,-0.4986066849797651,1053.200124878933
39,89,-0.7438681,0.15798958,-0.74212,0.16076,-0.06512592,-0.23569998,-0.5433671337366268,1053.200124878933
39,90,-0.743813,0.15729892,-0.74212,0.16076,-0.0717953,-0.23844431,-0.4853636797391555,1053.200124878933
39,91,-0.7428364,0.15810753,-0.74212,0.16076,-0.0690226,-0.23243704,-0.4961814574662851,1053.200124878933
39,92,-0.7433443,0.15699385,-0.74212,0.16076,-0.073455766,-0.2398539,-0.4456953696138266,1053.200124878933
39,93,-0.74263114,0.15838386,-0.74212,0.16076,-0.06981149,-0.23006418,-0.49080948531217833,1053.200124878933
39,94,-0.7439731,0.15787609,-0.74212,0.16076,-0.07622369,-0.2375552,-0.42886017259727677,1053.200124878933
39,95,-0.74181813,0.15804541,-0.74212,0.16076,-0.06555271,-0.23478818,-0.4942919789623609,1053.200124878933
39,96,-0.7444376,0.1582124,-0.74212,0.16076,-0.08009304,-0.23487061,-0.4043242709972853,1053.200124878933
39,97,-0.7445162,0.15994722,-0.74212,0.16076,-0.07279696,-0.22918303,-0.5007625334885273,1053.200124878933
39,98,-0.7437246,0.15862992,-0.74212,0.16076,-0.07024155,-0.2409593,-0.44552062737112696,1053.200124878933
39,99,-0.74558526,0.15731193,-0.74212,0.16076,-0.077743165,-0.24114595,-0.4560942046221506,1053.200124878933
39,100,-0.7410378,0.15995297,-0.74212,0.16076,-0.058582574,-0.2252834,-0.5576410136153341,1053.200124878933
39,101,-0.74456984,0.16104436,-0.74212,0.16076,-0.083829135,-0.23114237,-0.4174505785467536,1053.200124878933
39,102,-0.7420919,0.15667833,-0.74212,0.16076,-0.06494717,-0.25259003,-0.42767248110734907,1053.200124878933
39,103,-0.7436252,0.1593635,-0.74212,0.16076,-0.07675508,-0.22497363,-0.39931058589095664,1053.200124878933
39,104,-0.74279124,0.1583754,-0.74212,0.16076,-0.06993215,-0.23938921,-0.4536732529263114,1053.200124878933
39,105,-0.7432511,0.15806198,-0.74212,0.16076,-0.07358408,-0.23670718,-0.4292815078999279,1053.200124878933
39,106,-0.74339765,0.15841357,-0.74212,0.16076,-0.07264551,-0.23421268,-0.4511501245287962,1053.200124878933
39,107,-0.74270207,0.15797286,-0.74212,0.16076,-0.07007238,-0.23721236,-0.4550770833009055,1053.200124878933
39,108,-0.7437413,0.15974368,-0.74212,0.16076,-0.075604826,-0.22864407,-0.4427917920657598,1053.200124878933
39,109,-0.743462,0.15915012,-0.74212,0.16076,-0.071854256,-0.23797214,-0.43503469065753325,1053.200124878933
39,110,-0.74172735,0.15679187,-0.74212,0.16076,-0.06682736,-0.2445405,-0.4468018226599143,1053.200124878933
39,111,-0.7442546,0.15843941,-0.74212,0.16076,-0.07960169,-0.22906296,-0.46064144042253624,1053.200124878933
39,112,-0.7440706,0.1575604,-0.74212,0.16076,-0.071554,-0.23927763,-0.4961700521027175,1053.200124878933
39,113,-0.74270153,0.15870841,-0.74212,0.16076,-0.06801076,-0.23112993,-0.5024314415911597,1053.200124878933
39,114,-0.7426628,0.15568852,-0.74212,0.16076,-0.07165028,-0.24715416,-0.42825562976666603,1053.200124878933
39,115,-0.7438502,0.15927929,-0.74212,0.16076,-0.07549006,-0.22157735,-0.48438138587120433,1053.200124878933
39,116,-0.74574864,0.15552989,-0.74212,0.16076,-0.07762603,-0.25067133,-0.46291047883571546,1053.200124878933
39,117,-0.7440093,0.15840097,-0.74212,0.16076,-0.0664234,-0.22490437,-0.586955885175754,1053.200124878933
39,118,-0.74395585,0.15796803,-0.74212,0.16076,-0.072023705,-0.23748027,-0.48971553633071285,1053.200124878933
39,119,-0.7436211,0.15730684,-0.74212,0.16076,-0.0709446,-0.23831289,-0.4719738828527228,1053.200124878933
39,120,-0.74461126,0.15854539,-0.74212,0.16076,-0.07508203,-0.23101285,-0.4938390344496981,1053.200124878933
39,121,-0.74228954,0.15603994,-0.74212,0.16076,-0.064777784,-0.24539384,-0.506834244592476,1053.200124878933
39,122,-0.7416243,0.15906203,-0.74212,0.16076,-0.06989054,-0.22337699,-0.4414815390773354,1053.200124878933
39,123,-0.74137354,0.15945005,-0.74212,0.16076,-0.071842045,-0.2334776,-0.4049260174168048,1053.200124878933
39,124,-0.7432515,0.15640597,-0.74212,0.16076,-0.0777549,-0.24712355,-0.4174451779084386,1053.200124878933
39,125,-0.74139637,0.15878767,-0.74212,0.16076,-0.06630688,-0.22598888,-0.511120035737996,1053.200124878933
39,126,-0.7455097,0.15817906,-0.74212,0.16076,-0.08476887,-0.23799329,-0.4447132045644124,1053.200124878933
39,127,-0.7442123,0.15999986,-0.74212,0.16076,-0.06863463,-0.22897045,-0.5331459495651443,1053.200124878933
39,128,-0.7447163,0.15640621,-0.74212,0.16076,-0.073724665,-0.24994946,-0.4446858376493358,1053.200124878933
39,129,-0.74315846,0.15856133,-0.74212,0.16076,-0.06717707,-0.22738823,-0.5498030305391137,1053.200124878933
39,130,-0.74617165,0.15936694,-0.74212,0.16076,-0.081644475,-0.2328654,-0.45794068210013034,1053.200124878933
39,131,-0.74533993,0.15842828,-0.74212,0.16076,-0.06997512,-0.2400102,-0.5074295032798177,1053.200124878933
39,132,-0.7439696,0.1584203,-0.74212,0.16076,-0.06813798,-0.23603672,-0.5037661137775703,1053.200124878933
39,133,-0.74442226,0.15900366,-0.74212,0.16076,-0.073776454,-0.23358344,-0.47697213662506605,1053.200124878933
39,134,-0.74334836,0.15837888,-0.74212,0.16076,-0.06913847,-0.23819157,-0.47591436398841774,1053.200124878933
39,135,-0.74123585,0.16052212,-0.74212,0.16076,-0.06628787,-0.22688983,-0.4638220177219701,1053.200124878933
39,136,-0.7416078,0.15803708,-0.74212,0.16076,-0.07373748,-0.24464743,-0.3625113182499982,1053.200124878933
39,137,-0.74445945,0.15806319,-0.74212,0.16076,-0.0807636,-0.23539019,-0.43884413097521247,1053.200124878933
39,138,-0.7456691,0.15868917,-0.74212,0.16076,-0.07594112,-0.23369822,-0.4944442273603965,1053.200124878933
39,139,-0.74385077,0.1580894,-0.74212,0.16076,-0.06676679,-0.2383764,-0.5145029919743839,1053.200124878933
39,140,-0.7406603,0.15891829,-0.74212,0.16076,-0.06263167,-0.23200837,-0.4849020780338443,1053.200124878933
39,141,-0.7456155,0.15959741,-0.74212,0.16076,-0.08763549,-0.23286776,-0.4595091957040814,1053.200124878933
39,142,-0.7426607,0.15888594,-0.74212,0.16076,-0.0636668,-0.23860455,-0.4946729879083825,1053.200124878933
39,143,-0.74343103,0.1573838,-0.74212,0.16076,-0.07449064,-0.24134763,-0.41569248492384137,1053.200124878933
39,144,-0.7422318,0.1609702,-0.74212,0.16076,-0.06894864,-0.22144178,-0.4961807262259661,1053.200124878933
39,145,-0.74718523,0.15766357,-0.74212,0.16076,-0.087669,-0.24889898,-0.3009260379312255,1053.200124878933
39,146,-0.74119663,0.16019131,-0.74212,0.16076,-0.054344807,-0.22600277,-0.5842960683005134,1053.200124878933
39,147,-0.7411072,0.15673609,-0.74212,0.16076,-0.07200143,-0.24834926,-0.4038608668543252,1053.200124878933
39,148,-0.7432227,0.15779531,-0.74212,0.16076,-0.078202076,-0.23109476,-0.4945605815574619,1053.200124878933
39,149,-0.74257433,0.15837707,-0.74212,0.16076,-0.070170134,-0.23318115,-0.46687904923612683,1053.200124878933
39,150,-0.7430046,0.15750527,-0.74212,0.16076,-0.07337816,-0.23881145,-0.4181284081304071,1053.200124878933
39,151,-0.7442969,0.1552606,-0.74212,0.16076,-0.07535855,-0.2444512,-0.45981044441894725,1053.200124878933
39,152,-0.74427426,0.1601578,-0.74212,0.16076,-0.07192589,-0.21681327,-0.5533009404706268,1053.200124878933
39,153,-0.7450754,0.16018483,-0.74212,0.16076,-0.075436614,-0.23589009,-0.4335962887540211,1053.200124878933
39,154,-0.7447723,0.15941967,-0.74212,0.16076,-0.07194063,-0.2390597,-0.4360676526485437,1053.200124878933
39,155,-0.7428843,0.15652299,-0.74212,0.16076,-0.06637463,-0.24703251,-0.4754711748869799,1053.200124878933
39,156,-0.7426452,0.15826057,-0.74212,0.16076,-0.071124144,-0.22864164,-0.4844807835959871,1053.200124878933
39,157,-0.7452798,0.15875603,-0.74212,0.16076,-0.080302946,-0.23385368,-0.43280000988459666,1053.200124878933
39,158,-0.7462466,0.1589913,-0.74212,0.16076,-0.07541606,-0.23543899,-0.4950633293287386,1053.200124878933
39,159,-0.7442681,0.15765774,-0.74212,0.16076,-0.06625982,-0.24139503,-0.5172420794409398,1053.200124878933
39,160,-0.7434837,0.15921932,-0.74212,0.16076,-0.06991226,-0.2296722,-0.5087785209062853,1053.200124878933
39,161,-0.74613196,0.15794542,-0.74212,0.16076,-0.080382474,-0.24101716,-0.4549128630565149,1053.200124878933
39,162,-0.7445481,0.15915413,-0.74212,0.16076,-0.06754944,-0.23151365,-0.5468856985115798,1053.200124878933
39,163,-0.73836553,0.15798832,-0.74212,0.16076,-0.05358351,-0.23952425,-0.48645845707636204,1053.200124878933
39,164,-0.7419059,0.15683652,-0.74212,0.16076,-0.08256054,-0.23906031,-0.5329187728212144,1053.200124878933
39,165,-0.7464704,0.15940714,-0.74212,0.16076,-0.085995264,-0.22584417,-0.4293458826450839,1053.200124878933
39,166,-0.7400571,0.15645757,-0.74212,0.16076,-0.052639008,-0.2470579,-0.5295062056466943,1053.200124878933
39,167,-0.74042237,0.15859695,-0.74212,0.16076,-0.07298697,-0.22626822,-0.5449696083404405,1053.200124878933
39,168,-0.7406716,0.15815058,-0.74212,0.16076,-0.07298547,-0.23643318,-0.45389175117945685,1053.200124878933
39,169,-0.7441998,0.15814893,-0.74212,0.16076,-0.08284892,-0.23530649,-0.4709346244290561,1053.200124878933
39,170,-0.7441986,0.15899554,-0.74212,0.16076,-0.07234378,-0.23256008,-0.49450964813368925,1053.200124878933
39,171,-0.7475266,0.15668184,-0.74212,0.16076,-0.08214706,-0.24541292,-0.4836110672123612,1053.200124878933
39,172,-0.7418472,0.15622155,-0.74212,0.16076,-0.054269493,-0.23782773,-0.5942422253653854,1053.200124878933
39,173,-0.7453572,0.15882261,-0.74212,0.16076,-0.08254758,-0.2255441,-0.4623639013355946,1053.200124878933
39,174,-0.74090034,0.15850317,-0.74212,0.16076,-0.058867447,-0.23675993,-0.520100058958232,1053.200124878933
39,175,-0.7406075,0.15849856,-0.74212,0.16076,-0.07139695,-0.23477681,-0.4593958189901368,1053.200124878933
39,176,-0.7444625,0.15748124,-0.74212,0.16076,-0.08377428,-0.23929726,-0.47456229519560444,1053.200124878933
39,177,-0.74076366,0.1569861,-0.74212,0.16076,-0.06057264,-0.23729375,-0.5194746026077868,1053.200124878933
39,178,-0.7424622,0.15882133,-0.74212,0.16076,-0.077195264,-0.22788852,-0.5068100302865114,1053.200124878933
39,179,-0.7441158,0.15497035,-0.74212,0.16076,-0.07666055,-0.25058946,-0.39986524520124855,1053.200124878933
39,180,-0.74531394,0.15773319,-0.74212,0.16076,-0.0750716,-0.22528021,-0.5470596480394331,1053.200124878933
39,181,-0.74529505,0.15714054,-0.74212,0.16076,-0.071834125,-0.23853213,-0.5300676914545074,1053.200124878933
39,182,-0.7471225,0.15658289,-0.74212,0.16076,-0.077202186,-0.23869044,-0.5209408394346373,1053.200124878933
39,183,-0.7422363,0.15564637,-0.74212,0.16076,-0.056534335,-0.23968437,-0.5758455445910994,1053.200124878933
39,184,-0.742758,0.15759072,-0.74212,0.16076,-0.07310961,-0.22775814,-0.4401853882348976,1053.200124878933
39,185,-0.7436518,0.1553641,-0.74212,0.16076,-0.0741855,-0.24423745,-0.4501371331543529,1053.200124878933
39,186,-0.7457677,0.16000047,-0.74212,0.16076,-0.07839978,-0.21796569,-0.5346025993596277,1053.200124878933
39,187,-0.74307853,0.16008994,-0.74212,0.16076,-0.06480475,-0.23556703,-0.48233768794718995,1053.200124878933
39,188,-0.74204785,0.1581249,-0.74212,0.16076,-0.06942726,-0.2429874,-0.39226897303979275,1053.200124878933
39,189,-0.74284184,0.1581259,-0.74212,0.16076,-0.07455283,-0.23529887,-0.3751033745736908,1053.200124878933
39,190,-0.7421625,0.16187164,-0.74212,0.16076,-0.07085883,-0.22070786,-0.44986566431968306,1053.200124878933
39,191,-0.74612457,0.15791087,-0.74212,0.16076,-0.08489469,-0.2512616,-0.33957936483259793,1053.200124878933
39,192,-0.7446334,0.16074538,-0.74212,0.16076,-0.068150714,-0.22518377,-0.5587505839791582,1053.200124878933
39,193,-0.74611515,0.15795499,-0.74212,0.16076,-0.07716811,-0.24709935,-0.35502773806162596,1053.200124878933
39,194,-0.74528414,0.15586898,-0.74212,0.16076,-0.06916104,-0.24448206,-0.5340779107748486,1053.200124878933
39,195,-0.74103105,0.15713567,-0.74212,0.16076,-0.058597893,-0.23060997,-0.5680043617603953,1053.200124878933
39,196,-0.744096,0.1572303,-0.74212,0.16076,-0.08104924,-0.23498145,-0.49144178894318713,1053.200124878933
39,197,-0.7410391,0.16015288,-0.74212,0.16076,-0.06311702,-0.22394842,-0.5235846799230154,1053.200124878933
39,198,-0.7452092,0.15853454,-0.74212,0.16076,-0.085291,-0.24181423,-0.4134382630136527,1053.200124878933
39,199,-0.74275273,0.16087319,-0.74212,0.16076,-0.06536586,-0.22666548,-0.5256069952130946,1053.200124878933
40,0,0.0019215741,-0.3703495,-0.24445,-0.32145,-1.0,0.99411285,-1.848078146962569,1016.0287293913942
40,1,-0.24971563,-0.32215792,-0.24445,-0.32145,-0.62665,0.1465493,-1.348891689574767,1016.0287293913942
40,2,-0.24922588,-0.322685,-0.24445,-0.32145,0.12682596,-0.08172354,-0.5947836114514923,1016.0287293913942
40,3,-0.247651,-0.3190854,-0.24445,-0.32145,0.12951526,-0.06531007,-0.5089128362444422,1016.0287293913942
40,4,-0.24358067,-0.32387996,-0.24445,-0.32145,0.13734397,-0.09715472,-0.5303650229227141,1016.0287293913942
40,5,-0.24458994,-0.32455024,-0.24445,-0.32145,0.12304585,-0.0806394,-0.46416236015365675,1016.0287293913942
40,6,-0.2466119,-0.32328072,-0.24445,-0.32145,0.11984293,-0.07354507,-0.3975414679584592,1016.0287293913942
40,7,-0.24321792,-0.3226523,-0.24445,-0.32145,0.13588786,-0.075821735,-0.47991411423759367,1016.0287293913942
40,8,-0.24383587,-0.32283416,-0.24445,-0.32145,0.123653956,-0.07854966,-0.42967479094053496,1016.0287293913942
40,9,-0.24727188,-0.32227418,-0.24445,-0.32145,0.115018465,-0.07628236,-0.402611409071928,1016.0287293913942
40,10,-0.24554941,-0.3183279,-0.24445,-0.32145,0.12975064,-0.06332865,-0.46849178925527046,1016.0287293913942
40,11,-0.24417695,-0.32599887,-0.24445,-0.32145,0.12944502,-0.10813802,-0.4777029304491298,1016.0287293913942
40,12,-0.24451351,-0.32065824,-0.24445,-0.32145,0.12472972,-0.057288352,-0.4619393784977303,1016.0287293913942
40,13,-0.24449126,-0.3234424,-0.24445,-0.32145,0.12531069,-0.08898388,-0.3147368772932018,1016.0287293913942
40,14,-0.24757686,-0.32460117,-0.24445,-0.32145,0.11665766,-0.083141945,-0.34956372400273356,1016.0287293913942
40,15,-0.24910098,-0.32515803,-0.24445,-0.32145,0.12170754,-0.081514776,-0.5201416872986215,1016.0287293913942
40,16,-0.24649167,-0.32003075,-0.24445,-0.32145,0.13333352,-0.05917581,-0.579410773389252,1016.0287293913942
40,17,-0.24752896,-0.3223552,-0.24445,-0.32145,0.1217354,-0.087957375,-0.4806686786464898,1016.0287293913942
40,18,-0.24676737,-0.32337183,-0.24445,-0.32145,0.12784764,-0.0829195,-0.4636175990288015,1016.0287293913942
40,19,-0.24944545,-0.32090208,-0.24445,-0.32145,0.11712514,-0.069623165,-0.4949194783316058,1016.0287293913942
40,20,-0.24573617,-0.3222577,-0.24445,-0.32145,0.13626847,-0.084364064,-0.4908914984520803,1016.0287293913942
40,21,-0.24763319,-0.32340866,-0.24445,-0.32145,0.11978262,-0.08330033,-0.41185009968575176,1016.0287293913942
40,22,-0.24651219,-0.32454038,-0.24445,-0.32145,0.12937795,-0.08335539,-0.48781375700332663,1016.0287293913942
40,23,-0.24567407,-0.3212202,-0.24445,-0.32145,0.12809563,-0.06569559,-0.5042544038267719,1016.0287293913942
40,24,-0.24619256,-0.3233624,-0.24445,-0.32145,0.1237534,-0.0869258,-0.3740126306691598,1016.0287293913942
40,25,-0.24690701,-0.32399112,-0.24445,-0.32145,0.12370215,-0.08123171,-0.4493634950552235,1016.0287293913942
40,26,-0.24742097,-0.32451236,-0.24445,-0.32145,0.12453169,-0.08100767,-0.476365612904113,1016.0287293913942
40,27,-0.24390247,-0.3223386,-0.24445,-0.32145,0.13643955,-0.070034795,-0.5341068775918971,1016.0287293913942
40,28,-0.24909256,-0.32354677,-0.24445,-0.32145,0.10984748,-0.083466984,-0.4000484025696254,1016.0287293913942
40,29,-0.24744144,-0.32572752,-0.24445,-0.32145,0.13123578,-0.08781766,-0.5389415662228395,1016.0287293913942
40,30,-0.24582224,-0.32475585,-0.24445,-0.32145,0.13139386,-0.075035624,-0.5344444204769268,1016.0287293913942
40,31,-0.24455296,-0.32135826,-0.24445,-0.32145,0.12948118,-0.06511654,-0.4847228940117436,1016.0287293913942
40,32,-0.24520989,-0.32194307,-0.24445,-0.32145,0.12308982,-0.08052675,-0.26210530805108656,1016.0287293913942
40,33,-0.24785955,-0.3235448,-0.24445,-0.32145,0.11746777,-0.085009776,-0.36830311595744425,1016.0287293913942
40,34,-0.24506879,-0.32315317,-0.24445,-0.32145,0.13419631,-0.077225715,-0.5212468499902128,1016.0287293913942
40,35,-0.24361558,-0.3241204,-0.24445,-0.32145,0.13027737,-0.08186968,-0.4119934875445765,1016.0287293913942
40,36,-0.2444953,-0.3242162,-0.24445,-0.32145,0.123420104,-0.07839102,-0.4503457404601789,1016.0287293913942
40,37,-0.24759735,-0.3244248,-0.24445,-0.32145,0.116725884,-0.07944619,-0.35800403026291555,1016.0287293913942
40,38,-0.24441254,-0.31983453,-0.24445,-0.32145,0.13491103,-0.060711715,-0.5441176155549744,1016.0287293913942
40,39,-0.24503008,-0.32219282,-0.24445,-0.32145,0.1229587,-0.0873818,-0.35218737890465324,1016.0287293913942
40,40,-0.24407654,-0.32358262,-0.24445,-0.32145,0.12846422,-0.083574206,-0.37236299319779237,1016.0287293913942
40,41,-0.25026527,-0.32417586,-0.24445,-0.32145,0.10718531,-0.08128764,-0.4139713191779647,1016.0287293913942
40,42,-0.24882239,-0.32051674,-0.24445,-0.32145,0.12968345,-0.06543303,-0.5788566061931933,1016.0287293913942
40,43,-0.25598097,-0.322401,-0.24445,-0.32145,0.103236414,-0.08790706,-0.5109753217917967,1016.0287293913942
40,44,-0.2438717,-0.32559368,-0.24445,-0.32145,0.16266216,-0.09226446,-0.5783664887830153,1016.0287293913942
40,45,-0.24543922,-0.32290125,-0.24445,-0.32145,0.12136066,-0.067712165,-0.4934539589064858,1016.0287293913942
40,46,-0.24512109,-0.324133,-0.24445,-0.32145,0.1267808,-0.08318861,-0.4349304562386941,1016.0287293913942
40,47,-0.24659698,-0.32599318,-0.24445,-0.32145,0.121950716,-0.08583088,-0.43757757474078085,1016.0287293913942
40,48,-0.24505332,-0.32408163,-0.24445,-0.32145,0.13109156,-0.071122706,-0.540623287346952,1016.0287293913942
40,49,-0.24649113,-0.322504,-0.24445,-0.32145,0.12136484,-0.072391145,-0.433495076686888,1016.0287293913942
40,50,-0.24767168,-0.32316944,-0.24445,-0.32145,0.12195157,-0.08153052,-0.43921863683552964,1016.0287293913942
40,51,-0.24585387,-0.32092586,-0.24445,-0.32145,0.13072862,-0.07008878,-0.5051896145622167,1016.0287293913942
40,52,-0.24596398,-0.32266232,-0.24445,-0.32145,0.12479416,-0.08533244,-0.4077687941409585,1016.0287293913942
40,53,-0.24234271,-0.3243952,-0.24445,-0.32145,0.13680737,-0.0847936,-0.4321958744537667,1016.0287293913942
40,54,-0.2454303,-0.32255962,-0.24445,-0.32145,0.116456196,-0.070806794,-0.5193738865430946,1016.0287293913942
40,55,-0.24309006,-0.32239264,-0.24445,-0.32145,0.1325064,-0.07741331,-0.42356227197052937,1016.0287293913942
40,56,-0.24363141,-0.32160676,-0.24445,-0.32145,0.12359291,-0.07472036,-0.42076202563290455,1016.0287293913942
40,57,-0.24475652,-0.3232425,-0.24445,-0.32145,0.12198444,-0.08441759,-0.33244676013246627,1016.0287293913942
40,58,-0.24693345,-0.32165247,-0.24445,-0.32145,0.11878912,-0.072357215,-0.3949920102851612,1016.0287293913942
40,59,-0.244854,-0.3244604,-0.24445,-0.32145,0.13193062,-0.08951459,-0.41257397394627787,1016.0287293913942
40,60,-0.24699599,-0.3255421,-0.24445,-0.32145,0.11990668,-0.08281731,-0.4377326127462956,1016.0287293913942
40,61,-0.24674243,-0.32399178,-0.24445,-0.32145,0.1270644,-0.07284963,-0.5382337991589174,1016.0287293913942
40,62,-0.24711433,-0.32279685,-0.24445,-0.32145,0.12462443,-0.07423959,-0.484882304497673,1016.0287293913942
40,63,-0.24485663,-0.32299438,-0.24445,-0.32145,0.13240583,-0.079369545,-0.4752287146280143,1016.0287293913942
40,64,-0.24650584,-0.32432434,-0.24445,-0.32145,0.12087078,-0.0836965,-0.39866150844831666,1016.0287293913942
40,65,-0.24509448,-0.32280758,-0.24445,-0.32145,0.13010791,-0.072639115,-0.5079090869520743,1016.0287293913942
40,66,-0.24902077,-0.32308793,-0.24445,-0.32145,0.11367409,-0.0800241,-0.4164024695532079,1016.0287293913942
40,67,-0.24739815,-0.32386237,-0.24445,-0.32145,0.13068925,-0.08230877,-0.5191687795042683,1016.0287293913942
40,68,-0.24671218,-0.3209017,-0.24445,-0.32145,0.12742788,-0.06738811,-0.5134853792555314,1016.0287293913942
40,69,-0.24087489,-0.3232249,-0.24445,-0.32145,0.1429464,-0.086968414,-0.4438123136166334,1016.0287293913942
40,70,-0.24406835,-0.32253614,-0.24445,-0.32145,0.115912676,-0.07483374,-0.5235179783588518,1016.0287293913942
40,71,-0.24404375,-0.32257482,-0.24445,-0.32145,0.1255218,-0.07815304,-0.3766211581185523,1016.0287293913942
40,72,-0.24696864,-0.3241895,-0.24445,-0.32145,0.11689651,-0.08474951,-0.38407897666468815,1016.0287293913942
40,73,-0.24592544,-0.32043758,-0.24445,-0.32145,0.1284891,-0.06411666,-0.5235156677148334,1016.0287293913942
40,74,-0.24706078,-0.322563,-0.24445,-0.32145,0.12156501,-0.08702534,-0.44211761977149977,1016.0287293913942
40,75,-0.24600308,-0.32726538,-0.24445,-0.32145,0.12956432,-0.09711156,-0.4702920526414748,1016.0287293913942
40,76,-0.24137253,-0.32271832,-0.24445,-0.32145,0.14044932,-0.0601935,-0.5508012037045171,1016.0287293913942
40,77,-0.24689275,-0.32378966,-0.24445,-0.32145,0.10899314,-0.082208015,-0.5048802868070115,1016.0287293913942
40,78,-0.24954545,-0.32218128,-0.24445,-0.32145,0.11753731,-0.07302263,-0.5036083540776145,1016.0287293913942
40,79,-0.24487929,-0.32219216,-0.24445,-0.32145,0.13941239,-0.07901315,-0.4978988438486263,1016.0287293913942
40,80,-0.2455581,-0.322442,-0.24445,-0.32145,0.12328424,-0.07933192,-0.3579937066157751,1016.0287293913942
40,81,-0.24585956,-0.32410958,-0.24445,-0.32145,0.1248033,-0.08501669,-0.4071219103560584,1016.0287293913942
