episode,step,Te,Te_ref,Id,Iq,action_d,action_q,reward,speed
54,37,0.81101716,0.8201219,0.112357944,0.40598765,-0.0528028,0.015650034,-0.01782792755165464,340.36496
54,38,0.8110171,0.8201219,0.11235789,0.40598762,-0.05280274,0.015650034,-0.017827924516805115,340.36496
54,39,0.81101704,0.8201219,0.112357885,0.40598762,-0.052802622,0.015650034,-0.017827922067075105,340.36496
54,40,0.8110171,0.8201219,0.11235788,0.40598762,-0.052802622,0.015650153,-0.017827920678616157,340.36496
54,41,0.81101704,0.8201219,0.11235786,0.4059876,-0.052802622,0.015650034,-0.017827920664507467,340.36496
54,42,0.81101704,0.8201219,0.11235785,0.4059876,-0.052802622,0.015650153,-0.0178279192851822,340.36496
54,43,0.81101704,0.8201219,0.11235784,0.4059876,-0.052802622,0.015650153,-0.017827919281770795,340.36496
54,44,0.8110171,0.8201219,0.112357825,0.40598762,-0.052802622,0.015650153,-0.01782791930083381,340.36496
54,45,0.81101704,0.8201219,0.11235782,0.4059876,-0.052802622,0.015650034,-0.0178279193422218,340.36496
54,46,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802622,0.015650153,-0.017827918019614183,340.36496
54,47,0.8110171,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.01782791807407245,340.36496
54,48,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802622,0.015650034,-0.01782791867863619,340.36496
54,49,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.0178279173680128,340.36496
54,50,0.81101704,0.8201219,0.11235782,0.4059876,-0.052802563,0.015650153,-0.017827917961696818,340.36496
54,51,0.8110171,0.8201219,0.11235781,0.40598762,-0.052802622,0.015650153,-0.017827918553787903,340.36496
54,52,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802622,0.015650034,-0.01782791861705187,340.36496
54,53,0.811017,0.8201219,0.1123578,0.40598756,-0.052802563,0.015650034,-0.017827917317039203,340.36496
54,54,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650272,-0.01782791653520471,340.36496
54,55,0.8110171,0.8201219,0.11235782,0.40598762,-0.052802563,0.015650153,-0.01782791849300344,340.36496
54,56,0.81101704,0.8201219,0.11235779,0.4059876,-0.052802682,0.015650034,-0.017827919095217935,340.36496
54,57,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802563,0.015650153,-0.017827917255219643,340.36496
54,58,0.8110171,0.8201219,0.1123578,0.40598762,-0.052802563,0.015650153,-0.01782791787143301,340.36496
54,59,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802622,0.015650034,-0.017827918486033267,340.36496
54,60,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650153,-0.017827917185612895,340.36496
54,61,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.017827917789654573,340.36496
54,62,0.8110171,0.8201219,0.1123578,0.40598762,-0.052802622,0.015650153,-0.017827918392244717,340.36496
54,63,0.81101704,0.8201219,0.11235779,0.4059876,-0.052802622,0.015650034,-0.017827918466136246,340.36496
54,64,0.811017,0.8201219,0.112357795,0.40598756,-0.052802563,0.015650034,-0.017827917176865944,340.36496
54,65,0.8110171,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650272,-0.017827916405875822,340.36496
54,66,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650034,-0.017827918374613394,340.36496
54,67,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802622,0.015650153,-0.01782791760169067,340.36496
54,68,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.017827917654434026,340.36496
54,69,0.8110171,0.8201219,0.112357795,0.40598762,-0.052802622,0.015650153,-0.01782791825777968,340.36496
54,70,0.81101704,0.8201219,0.11235779,0.4059876,-0.052802622,0.015650034,-0.01782791833257916,340.36496
54,71,0.811017,0.8201219,0.112357795,0.40598756,-0.052802563,0.015650034,-0.017827917044367328,340.36496
54,72,0.8110171,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650272,-0.01782791627458377,340.36496
54,73,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650034,-0.01782791824467314,340.36496
54,74,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802622,0.015650153,-0.01782791747324628,340.36496
54,75,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.017827917527626125,340.36496
54,76,0.8110171,0.8201219,0.112357795,0.40598762,-0.052802622,0.015650153,-0.01782791813274649,340.36496
54,77,0.81101704,0.8201219,0.11235778,0.4059876,-0.052802622,0.015650034,-0.017827918209456034,340.36496
54,78,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802563,0.015650153,-0.017827916923288268,340.36496
54,79,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650153,-0.01782791754180692,340.36496
54,80,0.8110171,0.8201219,0.11235781,0.40598762,-0.052802563,0.015650153,-0.017827918159079956,340.36496
54,81,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802622,0.015650034,-0.0178279187743965,340.36496
54,82,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650153,-0.01782791747435206,340.36496
54,83,0.8110171,0.8201219,0.11235782,0.4059876,-0.052802563,0.015650153,-0.017827918078432658,340.36496
54,84,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802622,0.015650034,-0.01782791868072706,340.36496
54,85,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.017827917367844583,340.36496
54,86,0.81101704,0.8201219,0.11235782,0.4059876,-0.052802563,0.015650153,-0.017827917959282343,340.36496
54,87,0.8110171,0.8201219,0.11235781,0.40598762,-0.052802622,0.015650153,-0.017827918549142664,340.36496
54,88,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802622,0.015650034,-0.017827918610193907,340.36496
54,89,0.811017,0.8201219,0.1123578,0.40598756,-0.052802563,0.015650034,-0.017827917307989268,340.36496
54,90,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650272,-0.017827916523985753,340.36496
54,91,0.8110171,0.8201219,0.11235782,0.40598762,-0.052802563,0.015650153,-0.01782791847964033,340.36496
54,92,0.81101704,0.8201219,0.11235779,0.4059876,-0.052802682,0.015650034,-0.01782791907973859,340.36496
54,93,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802563,0.015650153,-0.017827917237654263,340.36496
54,94,0.8110171,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.017827917851813625,340.36496
54,95,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802622,0.015650034,-0.017827918464394344,340.36496
54,96,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650153,-0.017827917161991263,340.36496
54,97,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.01782791776408871,340.36496
54,98,0.8110171,0.8201219,0.1123578,0.40598762,-0.052802622,0.015650153,-0.017827918364775368,340.36496
54,99,0.81101704,0.8201219,0.11235779,0.4059876,-0.052802622,0.015650034,-0.017827918436806124,340.36496
54,100,0.811017,0.8201219,0.112357795,0.40598756,-0.052802563,0.015650034,-0.017827917145719945,340.36496
54,101,0.8110171,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650272,-0.017827916372960502,340.36496
54,102,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650034,-0.017827918339976503,340.36496
54,103,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802622,0.015650153,-0.01782791756538279,340.36496
54,104,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.017827917616506574,340.36496
54,105,0.8110171,0.8201219,0.112357795,0.40598762,-0.052802622,0.015650153,-0.017827918218285943,340.36496
54,106,0.81101704,0.8201219,0.11235779,0.4059876,-0.052802622,0.015650034,-0.017827918291573926,340.36496
54,107,0.811017,0.8201219,0.112357795,0.40598756,-0.052802563,0.015650034,-0.017827917001907116,340.36496
54,108,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650272,-0.017827916230726226,340.36496
54,109,0.8110171,0.8201219,0.11235781,0.40598762,-0.052802563,0.015650153,-0.017827918199472395,340.36496
54,110,0.81101704,0.8201219,0.11235778,0.4059876,-0.052802682,0.015650034,-0.01782791881291369,340.36496
54,111,0.81101704,0.8201219,0.11235779,0.4059876,-0.052802563,0.015650153,-0.017827916984406864,340.36496
54,112,0.8110171,0.8201219,0.112357795,0.40598762,-0.052802563,0.015650153,-0.017827917612361622,340.36496
54,113,0.81101704,0.8201219,0.11235779,0.4059876,-0.052802622,0.015650034,-0.017827918238938083,340.36496
54,114,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802563,0.015650153,-0.017827916950713157,340.36496
54,115,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650153,-0.01782791756715467,340.36496
54,116,0.8110171,0.8201219,0.11235781,0.40598762,-0.052802563,0.015650153,-0.01782791818233286,340.36496
54,117,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802622,0.015650034,-0.017827918795539376,340.36496
54,118,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.017827917493372387,340.36496
54,119,0.81101704,0.8201219,0.11235782,0.4059876,-0.052802563,0.015650153,-0.01782791809532022,340.36496
54,120,0.8110171,0.8201219,0.1123578,0.40598762,-0.052802622,0.015650153,-0.017827918695472872,340.36496
54,121,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802622,0.015650034,-0.01782791876658808,340.36496
54,122,0.811017,0.8201219,0.1123578,0.40598756,-0.052802563,0.015650034,-0.017827917474207054,340.36496
54,123,0.8110171,0.8201219,0.11235781,0.40598762,-0.052802563,0.015650272,-0.017827916699778058,340.36496
54,124,0.81101704,0.8201219,0.11235782,0.4059876,-0.052802563,0.015650034,-0.017827918664755665,340.36496
54,125,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802622,0.015650153,-0.01782791788775563,340.36496
54,126,0.81101704,0.8201219,0.11235782,0.4059876,-0.052802563,0.015650153,-0.017827917936112696,340.36496
54,127,0.8110171,0.8201219,0.1123578,0.40598762,-0.052802622,0.015650153,-0.01782791853476924,340.36496
54,128,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802622,0.015650034,-0.017827918604584034,340.36496
54,129,0.811017,0.8201219,0.1123578,0.40598756,-0.052802563,0.015650034,-0.017827917311099006,340.36496
54,130,0.8110171,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650272,-0.017827916535761983,340.36496
54,131,0.81101704,0.8201219,0.11235782,0.4059876,-0.052802563,0.015650034,-0.01782791850002623,340.36496
54,132,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802622,0.015650153,-0.017827917722509676,340.36496
54,133,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.017827917770544682,340.36496
54,134,0.8110171,0.8201219,0.1123578,0.40598762,-0.052802622,0.015650153,-0.017827918369073624,340.36496
54,135,0.81101704,0.8201219,0.11235779,0.4059876,-0.052802622,0.015650034,-0.017827918438954204,340.36496
54,136,0.811017,0.8201219,0.112357795,0.40598756,-0.052802563,0.015650034,-0.017827917145727745,340.36496
54,137,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650272,-0.01782791637084015,340.36496
54,138,0.8110171,0.8201219,0.11235782,0.40598762,-0.052802563,0.015650153,-0.017827918335737845,340.36496
54,139,0.81101704,0.8201219,0.11235778,0.4059876,-0.052802682,0.015650034,-0.01782791894519388,340.36496
54,140,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802563,0.015650153,-0.017827917112570455,340.36496
54,141,0.8110171,0.8201219,0.1123578,0.40598762,-0.052802563,0.015650153,-0.017827917736282957,340.36496
54,142,0.81101704,0.8201219,0.11235779,0.4059876,-0.052802622,0.015650034,-0.017827918358497057,340.36496
54,143,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802563,0.015650153,-0.01782791706579545,340.36496
54,144,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650153,-0.017827917677651788,340.36496
54,145,0.8110171,0.8201219,0.11235782,0.40598762,-0.052802563,0.015650153,-0.017827918288142237,340.36496
54,146,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802622,0.015650034,-0.01782791889656452,340.36496
54,147,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.017827917589523016,340.36496
54,148,0.81101704,0.8201219,0.11235782,0.4059876,-0.052802563,0.015650153,-0.017827918186512002,340.36496
54,149,0.8110171,0.8201219,0.11235781,0.40598762,-0.052802622,0.015650153,-0.017827918781627854,340.36496
54,150,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802622,0.015650034,-0.017827918847634544,340.36496
54,151,0.811017,0.8201219,0.1123578,0.40598756,-0.052802563,0.015650034,-0.017827917550079904,340.36496
54,152,0.8110171,0.8201219,0.11235781,0.40598762,-0.052802563,0.015650272,-0.01782791677041843,340.36496
54,153,0.81101704,0.8201219,0.112357825,0.4059876,-0.052802563,0.015650034,-0.01782791873011052,340.36496
54,154,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802622,0.015650153,-0.017827917947779454,340.36496
54,155,0.81101704,0.8201219,0.11235782,0.4059876,-0.052802563,0.015650153,-0.017827917990765534,340.36496
54,156,0.8110171,0.8201219,0.11235781,0.40598762,-0.052802622,0.015650153,-0.017827918584018013,340.36496
54,157,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802622,0.015650034,-0.017827918648402014,340.36496
54,158,0.811017,0.8201219,0.1123578,0.40598756,-0.052802563,0.015650034,-0.017827917349466375,340.36496
54,159,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650272,-0.01782791656866507,340.36496
54,160,0.8110171,0.8201219,0.11235782,0.40598762,-0.052802563,0.015650153,-0.01782791852745263,340.36496
54,161,0.81101704,0.8201219,0.11235779,0.4059876,-0.052802682,0.015650034,-0.017827919130610072,340.36496
54,162,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802563,0.015650153,-0.017827917291508084,340.36496
54,163,0.8110171,0.8201219,0.1123578,0.40598762,-0.052802563,0.015650153,-0.017827917908570617,340.36496
54,164,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802622,0.015650034,-0.01782791852397205,340.36496
54,165,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650153,-0.01782791722430401,340.36496
54,166,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.01782791782904894,340.36496
54,167,0.8110171,0.8201219,0.1123578,0.40598762,-0.052802622,0.015650153,-0.017827918432292533,340.36496
54,168,0.81101704,0.8201219,0.11235779,0.4059876,-0.052802622,0.015650034,-0.017827918506787253,340.36496
54,169,0.811017,0.8201219,0.112357795,0.40598756,-0.052802563,0.015650034,-0.017827917218069242,340.36496
54,170,0.8110171,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650272,-0.017827916447580375,340.36496
54,171,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650034,-0.017827918416768212,340.36496
54,172,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802622,0.015650153,-0.017827917644243824,340.36496
54,173,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.017827917697333953,340.36496
54,174,0.8110171,0.8201219,0.112357795,0.40598762,-0.052802622,0.015650153,-0.017827918300974507,340.36496
54,175,0.81101704,0.8201219,0.11235779,0.4059876,-0.052802622,0.015650034,-0.017827918376016987,340.36496
54,176,0.811017,0.8201219,0.112357795,0.40598756,-0.052802563,0.015650034,-0.0178279170879961,340.36496
54,177,0.8110171,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650272,-0.01782791631835167,340.36496
54,178,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650034,-0.017827918288528782,340.36496
54,179,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802622,0.015650153,-0.01782791751713786,340.36496
54,180,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.01782791757150255,340.36496
54,181,0.8110171,0.8201219,0.112357795,0.40598762,-0.052802622,0.015650153,-0.017827918176556788,340.36496
54,182,0.81101704,0.8201219,0.11235779,0.4059876,-0.052802622,0.015650034,-0.017827918253149656,340.36496
54,183,0.811017,0.8201219,0.112357795,0.40598756,-0.052802563,0.015650034,-0.017827916966813497,340.36496
54,184,0.8110171,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650272,-0.017827916198985185,340.36496
54,185,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650034,-0.017827918171106516,340.36496
54,186,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802622,0.015650153,-0.01782791740178577,340.36496
54,187,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802563,0.015650153,-0.017827917458342873,340.36496
54,188,0.8110171,0.8201219,0.11235781,0.40598762,-0.052802563,0.015650153,-0.017827918065708378,340.36496
54,189,0.81101704,0.8201219,0.1123578,0.4059876,-0.052802622,0.015650034,-0.017827918671282465,340.36496
54,190,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650153,-0.01782791736167182,340.36496
54,191,0.81101704,0.8201219,0.11235782,0.4059876,-0.052802563,0.015650153,-0.017827917956370305,340.36496
54,192,0.8110171,0.8201219,0.11235781,0.40598762,-0.052802622,0.015650153,-0.01782791854947629,340.36496
54,193,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802622,0.015650034,-0.017827918613754445,340.36496
54,194,0.811017,0.8201219,0.1123578,0.40598756,-0.052802563,0.015650034,-0.017827917314753975,340.36496
54,195,0.81101704,0.8201219,0.11235781,0.4059876,-0.052802563,0.015650272,-0.017827916533928574,340.36496
54,196,0.8110171,0.8201219,0.11235782,0.40598762,-0.052802563,0.015650153,-0.017827918492732357,340.36496
54,197,0.81101704,0.8201219,0.11235779,0.4059876,-0.052802682,0.015650034,-0.01782791909594643,340.36496
54,198,0.81101704,0.8201219,0.112357795,0.4059876,-0.052802563,0.015650153,-0.017827917256941137,340.36496
54,199,0.8110171,0.8201219,0.1123578,0.40598762,-0.052802563,0.015650153,-0.017827917874139943,340.36496
55,0,-0.05607489,0.09935647,0.17068821,-0.028591523,-0.3198793,0.8141329,-0.39218254309434536,323.96304
55,1,0.023901047,0.09935647,0.13195747,0.012038345,-0.114962935,0.17333984,-0.07241475295110944,323.96304
55,2,0.061483778,0.09935647,0.15841258,0.031227447,0.07891321,0.089417934,-0.011912376211259915,323.96304
55,3,0.070007004,0.09935647,0.14478558,0.03540347,-0.044071615,0.031613708,-0.005887970868889951,323.96304
55,4,0.08291354,0.09935647,0.10735383,0.04144097,-0.11716592,0.036412477,-0.003619599293747749,323.96304
55,5,0.08911171,0.09935647,0.09716242,0.044397756,-0.035342872,0.022103667,-0.002284565526610977,323.96304
55,6,0.09070971,0.09935647,0.099172436,0.045222178,0.0013865232,0.013405085,-0.0013885962970059864,323.96304
55,7,0.09172745,0.09935647,0.0914157,0.045619484,-0.02834171,0.011462569,-0.001351542478907406,323.96304
55,8,0.092336126,0.09935647,0.081786245,0.045785375,-0.03414166,0.009708524,-0.0011056704424722084,323.96304
55,9,0.09269226,0.09935647,0.078614265,0.0459169,-0.014636517,0.008947253,-0.0009659173866054655,323.96304
55,10,0.092932984,0.09935647,0.07711104,0.046014767,-0.009612203,0.00858748,-0.0008758055164455165,323.96304
55,11,0.09296093,0.09935647,0.07390496,0.045983054,-0.014804065,0.007851005,-0.000850358114307016,323.96304
55,12,0.09295344,0.09935647,0.07114471,0.045940213,-0.013476074,0.007514119,-0.0007987292263753262,323.96304
55,13,0.093026355,0.09935647,0.069803104,0.04595723,-0.009191453,0.007545948,-0.0007600419475232907,323.96304
55,14,0.09306472,0.09935647,0.068725765,0.045960918,-0.008402944,0.0073752403,-0.0007385895872294657,323.96304
55,15,0.09305129,0.09935647,0.067502804,0.045936976,-0.008854508,0.0071543455,-0.0007231751787232832,323.96304
55,16,0.09305546,0.09935647,0.06656091,0.045925707,-0.008010268,0.0070972443,-0.0007065103449708645,323.96304
55,17,0.09307463,0.09935647,0.06595445,0.04592659,-0.006999731,0.007068515,-0.0006937575570243403,323.96304
55,18,0.09307942,0.09935647,0.065440685,0.045921687,-0.0067237616,0.0069909096,-0.0006853939646917818,323.96304
55,19,0.09307697,0.09935647,0.06497243,0.04591386,-0.006589651,0.0069311857,-0.000678532065962642,323.96304
55,20,0.09308001,0.09935647,0.06461588,0.045910325,-0.0062541366,0.006907344,-0.00067239354030044,323.96304
55,21,0.09308415,0.09935647,0.064353526,0.04590866,-0.0059711337,0.0068842173,-0.0006676991361714225,323.96304
55,22,0.09308492,0.09935647,0.06413462,0.04590594,-0.0058413744,0.0068564415,-0.00066424190850735,323.96304
55,23,0.09308509,0.09935647,0.06395123,0.04590344,-0.005735278,0.006837487,-0.0006613941847690148,323.96304
55,24,0.093086325,0.09935647,0.06380937,0.045902044,-0.005610645,0.0068258047,-0.0006590204429078075,323.96304
55,25,0.09308732,0.09935647,0.06369919,0.045900982,-0.005515635,0.0068147182,-0.0006571791397591742,323.96304
55,26,0.09308767,0.09935647,0.06360896,0.04589988,-0.0054559708,0.0068047047,-0.0006557513468525421,323.96304
55,27,0.093087934,0.09935647,0.063535765,0.045898974,-0.005404949,0.006797433,-0.0006545879642514644,323.96304
55,28,0.093088366,0.09935647,0.06347829,0.045898374,-0.005357802,0.0067921877,-0.0006536457099517393,323.96304
55,29,0.093088664,0.09935647,0.06343275,0.04589788,-0.005322039,0.0067875385,-0.0006529047707281727,323.96304
55,30,0.093088835,0.09935647,0.06339593,0.045897443,-0.0052959323,0.006783724,-0.0006523184453158254,323.96304
55,31,0.093089014,0.09935647,0.06336639,0.04589711,-0.005274117,0.006780863,-0.0006518452719053416,323.96304
55,32,0.093089186,0.09935647,0.063342996,0.04589687,-0.005255699,0.006778598,-0.0006514656026775093,323.96304
55,33,0.09308931,0.09935647,0.06332434,0.045896664,-0.0052415133,0.0067766905,-0.0006511647493686753,323.96304
55,34,0.09308938,0.09935647,0.063309364,0.04589649,-0.0052304864,0.0067751408,-0.0006509250072026941,323.96304
55,35,0.09308944,0.09935647,0.06329739,0.045896348,-0.005221486,0.0067739487,-0.0006507328367497283,323.96304
55,36,0.093089476,0.09935647,0.06328785,0.045896232,-0.0052142143,0.006772995,-0.0006505792610116631,323.96304
55,37,0.09308953,0.09935647,0.06328023,0.04589615,-0.0052084327,0.0067722797,-0.0006504568628779234,323.96304
55,38,0.09308958,0.09935647,0.06327412,0.04589609,-0.0052039027,0.0067716837,-0.0006503590592536075,323.96304
55,39,0.093089625,0.09935647,0.06326926,0.045896042,-0.0052002072,0.006771207,-0.000650280622379095,323.96304
55,40,0.09308962,0.09935647,0.06326538,0.045895986,-0.005197227,0.00677073,-0.0006502179850969398,323.96304
55,41,0.09308965,0.09935647,0.06326228,0.045895956,-0.0051949024,0.0067704916,-0.000650168486007205,323.96304
55,42,0.09308967,0.09935647,0.063259795,0.045895934,-0.0051930547,0.006770253,-0.0006501286469149024,323.96304
55,43,0.09308968,0.09935647,0.06325781,0.045895908,-0.0051915646,0.0067700148,-0.000650096687361981,323.96304
55,44,0.0930897,0.09935647,0.06325622,0.045895893,-0.0051903725,0.0067698956,-0.0006500712785039755,323.96304
55,45,0.09308972,0.09935647,0.06325495,0.04589589,-0.005189419,0.0067697763,-0.0006500508123125721,323.96304
55,46,0.09308967,0.09935647,0.06325394,0.04589585,-0.005188644,0.006769538,-0.0006500344032723483,323.96304
55,47,0.09308972,0.09935647,0.06325313,0.045895863,-0.005188048,0.006769657,-0.000650021878834482,323.96304
55,48,0.093089744,0.09935647,0.06325248,0.045895867,-0.005187571,0.006769538,-0.0006500110725653015,323.96304
55,49,0.09308974,0.09935647,0.06325199,0.045895852,-0.005187094,0.0067694187,-0.0006500025441010055,323.96304
55,50,0.093089744,0.09935647,0.06325157,0.045895852,-0.005186856,0.0067694187,-0.0006499963437150371,323.96304
55,51,0.09308971,0.09935647,0.063251235,0.04589583,-0.0051866174,0.0067692995,-0.0006499909947662846,323.96304
55,52,0.09308968,0.09935647,0.06325098,0.045895815,-0.005186379,0.0067692995,-0.0006499870201378991,323.96304
55,53,0.09308973,0.09935647,0.063250765,0.045895834,-0.0051862597,0.0067694187,-0.0006499839483952018,323.96304
55,54,0.09308972,0.09935647,0.063250594,0.04589583,-0.0051861405,0.0067692995,-0.0006499808063788231,323.96304
55,55,0.09308973,0.09935647,0.06325045,0.04589583,-0.0051860213,0.0067692995,-0.0006499786050370055,323.96304
55,56,0.09308974,0.09935647,0.063250355,0.04589583,-0.005185902,0.0067692995,-0.0006499768562274543,323.96304
55,57,0.093089744,0.09935647,0.06325028,0.045895834,-0.0051858425,0.0067692995,-0.0006499755765285987,323.96304
55,58,0.0930897,0.09935647,0.06325021,0.04589581,-0.0051858425,0.0067691803,-0.0006499745227512516,323.96304
55,59,0.093089715,0.09935647,0.063250154,0.04589582,-0.005185783,0.0067692995,-0.0006499739316919244,323.96304
55,60,0.09308974,0.09935647,0.063250095,0.045895826,-0.005185783,0.0067692995,-0.000649973070597253,323.96304
55,61,0.09308969,0.09935647,0.06325006,0.045895807,-0.0051857233,0.0067691803,-0.000649972193813574,323.96304
55,62,0.093089715,0.09935647,0.06325004,0.04589582,-0.0051856637,0.0067692995,-0.0006499720490367643,323.96304
55,63,0.093089744,0.09935647,0.06325003,0.04589583,-0.0051856637,0.0067692995,-0.0006499716509835967,323.96304
55,64,0.09308971,0.09935647,0.06325001,0.04589581,-0.0051856637,0.0067691803,-0.0006499712534183547,323.96304
55,65,0.09308973,0.09935647,0.06324999,0.045895822,-0.0051856637,0.0067692995,-0.0006499713442545575,323.96304
55,66,0.09308975,0.09935647,0.063249975,0.045895837,-0.0051856637,0.0067692995,-0.0006499709306910942,323.96304
55,67,0.09308972,0.09935647,0.06324998,0.04589582,-0.005185604,0.0067691803,-0.0006499705184631444,323.96304
55,68,0.093089744,0.09935647,0.06324997,0.04589583,-0.0051856637,0.0067692995,-0.0006499708546770123,323.96304
55,69,0.093089715,0.09935647,0.063249946,0.045895815,-0.0051856637,0.0067691803,-0.0006499704350876359,323.96304
55,70,0.09308974,0.09935647,0.06324995,0.045895826,-0.005185604,0.0067692995,-0.0006499705048887659,323.96304
55,71,0.09308977,0.09935647,0.06324995,0.04589584,-0.005185604,0.0067692995,-0.0006499703304790306,323.96304
55,72,0.09308973,0.09935647,0.06324996,0.045895822,-0.005185604,0.0067691803,-0.0006499701653348308,323.96304
55,73,0.0930897,0.09935647,0.063249946,0.045895807,-0.0051856637,0.0067691803,-0.0006499704970702291,323.96304
55,74,0.09308973,0.09935647,0.06324993,0.045895822,-0.0051856637,0.0067692995,-0.0006499705609113326,323.96304
55,75,0.09308975,0.09935647,0.06324993,0.045895834,-0.005185604,0.0067692995,-0.0006499701213299988,323.96304
55,76,0.09308972,0.09935647,0.06324994,0.04589582,-0.005185604,0.0067691803,-0.0006499699432685242,323.96304
55,77,0.09308975,0.09935647,0.06324994,0.045895834,-0.005185604,0.0067692995,-0.0006499702623968904,323.96304
55,78,0.093089715,0.09935647,0.063249946,0.045895815,-0.005185604,0.0067691803,-0.0006499700856282691,323.96304
55,79,0.093089744,0.09935647,0.06324992,0.04589583,-0.0051856637,0.0067692995,-0.0006499704058942029,323.96304
55,80,0.09308971,0.09935647,0.06324993,0.04589581,-0.005185604,0.0067691803,-0.0006499699709199279,323.96304
55,81,0.09308974,0.09935647,0.06324993,0.045895826,-0.005185604,0.0067692995,-0.0006499702850963664,323.96304
55,82,0.09308971,0.09935647,0.06324994,0.04589581,-0.005185604,0.0067691803,-0.0006499701033789283,323.96304
