episode,step,Te,Te_ref,Id,Iq,action_d,action_q,reward,speed
64,177,-0.6463898,-0.64103055,0.6637629,-0.39090723,0.03163767,0.029551625,-0.36488418338093975,165.31803828786573
64,178,-0.64638984,-0.64103055,0.6637629,-0.39090726,0.03163755,0.029551506,-0.3679751249487524,165.31803828786573
64,179,-0.64638984,-0.64103055,0.66376287,-0.39090726,0.03163755,0.029551625,-0.3667429217666934,165.31803828786573
64,180,-0.64638984,-0.64103055,0.6637629,-0.39090726,0.03163767,0.029551625,-0.3667491162117423,165.31803828786573
64,181,-0.64638984,-0.64103055,0.6637629,-0.39090726,0.03163767,0.029551625,-0.36488472560565416,165.31803828786573
64,182,-0.64638984,-0.64103055,0.6637629,-0.39090726,0.03163755,0.029551625,-0.36674277457953264,165.31803828786573
64,183,-0.64638984,-0.64103055,0.66376287,-0.39090726,0.03163755,0.029551625,-0.3655160827277524,165.31803828786573
64,184,-0.64638984,-0.64103055,0.66376287,-0.39090726,0.03163767,0.029551625,-0.3667489972126681,165.31803828786573
64,185,-0.64638984,-0.64103055,0.6637629,-0.39090726,0.03163767,0.029551625,-0.3648846016859251,165.31803828786573
64,186,-0.64638984,-0.64103055,0.66376287,-0.39090726,0.03163755,0.029551625,-0.3667426458017723,165.31803828786573
64,187,-0.64638984,-0.64103055,0.6637629,-0.39090726,0.03163767,0.029551625,-0.3667488372348484,165.31803828786573
64,188,-0.64638984,-0.64103055,0.6637629,-0.39090726,0.03163767,0.029551625,-0.3648844437120529,165.31803828786573
64,189,-0.64638984,-0.64103055,0.66376287,-0.39090726,0.03163755,0.029551625,-0.36674248986479896,165.31803828786573
64,190,-0.64638984,-0.64103055,0.6637629,-0.39090723,0.03163767,0.029551625,-0.36674868336717714,165.31803828786573
64,191,-0.64638984,-0.64103055,0.6637629,-0.39090723,0.03163767,0.029551625,-0.36488429194490096,165.31803828786573
64,192,-0.64638984,-0.64103055,0.6637629,-0.39090723,0.03163767,0.029551625,-0.3648842041116501,165.31803828786573
64,193,-0.6463898,-0.64103055,0.6637629,-0.39090723,0.03163767,0.029551625,-0.3648841206930798,165.31803828786573
64,194,-0.64638984,-0.64103055,0.6637629,-0.39090726,0.03163755,0.029551506,-0.3679750658835261,165.31803828786573
64,195,-0.64638984,-0.64103055,0.6637629,-0.39090726,0.03163755,0.029551625,-0.3667428663206151,165.31803828786573
64,196,-0.64638984,-0.64103055,0.66376287,-0.39090726,0.03163755,0.029551625,-0.3655161763003525,165.31803828786573
64,197,-0.64638984,-0.64103055,0.6637629,-0.39090726,0.03163767,0.029551625,-0.3667490925798272,165.31803828786573
64,198,-0.64638984,-0.64103055,0.6637629,-0.39090726,0.03163767,0.029551625,-0.36488469881087193,165.31803828786573
64,199,-0.64638984,-0.64103055,0.66376287,-0.39090726,0.03163755,0.029551625,-0.3667427446473053,165.31803828786573
65,0,-0.6823371,-0.6234959,-0.3653519,-0.29722,0.80796146,0.8629122,-1.2362979544611263,1041.593028551067
65,1,-0.57728636,-0.6234959,-0.1239059,-0.26912257,0.844378,0.029831648,-0.7145793735681085,1041.593028551067
65,2,-0.5950779,-0.6234959,0.040722568,-0.29137057,0.6123651,-0.10217166,-0.6670988752921762,1041.593028551067
65,3,-0.6124536,-0.6234959,0.2163022,-0.31687725,0.6569027,-0.06135446,-0.5751157151320292,1041.593028551067
65,4,-0.6166988,-0.6234959,0.37145445,-0.33589926,0.6056416,0.015941381,-0.5031765556023753,1041.593028551067
65,5,-0.6211831,-0.6234959,0.48777,-0.3522679,0.49644673,0.068987966,-0.47673058613853014,1041.593028551067
65,6,-0.62701046,-0.6234959,0.57177454,-0.36646622,0.40570438,0.108937025,-0.40696170726826403,1041.593028551067
65,7,-0.63231015,-0.6234959,0.63420236,-0.3781739,0.346285,0.14164567,-0.42616199606131827,1041.593028551067
65,8,-0.6369834,-0.6234959,0.6805868,-0.38767996,0.30249977,0.16730857,-0.4848721256214915,1041.593028551067
65,9,-0.6399882,-0.6234959,0.71419364,-0.39454436,0.26748836,0.19015718,-0.5169980864293127,1041.593028551067
65,10,-0.6421606,-0.6234959,0.73971474,-0.3998088,0.24573338,0.20567203,-0.5271000900289994,1041.593028551067
65,11,-0.64390355,-0.6234959,0.7600532,-0.4040869,0.23218727,0.21671307,-0.5319100414992873,1041.593028551067
65,12,-0.6453887,-0.6234959,0.77629536,-0.40761143,0.22153509,0.22538948,-0.536930357381298,1041.593028551067
65,13,-0.64655656,-0.6234959,0.79068995,-0.41067877,0.21742296,0.23197865,-0.5352391881443542,1041.593028551067
65,14,-0.64753276,-0.6234959,0.8038998,-0.41346365,0.215155,0.23741162,-0.5358163079047868,1041.593028551067
65,15,-0.64835215,-0.6234959,0.8158515,-0.41596767,0.21253824,0.24245489,-0.5405233981883419,1041.593028551067
65,16,-0.649029,-0.6234959,0.8266301,-0.41820654,0.21005642,0.24705577,-0.5432510031814074,1041.593028551067
65,17,-0.649586,-0.6234959,0.8364146,-0.42021865,0.20800662,0.25116706,-0.5444449519510978,1041.593028551067
65,18,-0.6500906,-0.6234959,0.8453181,-0.42206198,0.20621037,0.25475812,-0.5453286370203616,1041.593028551067
65,19,-0.650501,-0.6234959,0.85341036,-0.42371756,0.2045449,0.2581575,-0.5467691048617535,1041.593028551067
65,20,-0.6508637,-0.6234959,0.8607656,-0.42522505,0.20302856,0.2611593,-0.5473183290908931,1041.593028551067
65,21,-0.651196,-0.6234959,0.8674489,-0.42660445,0.20164669,0.26386213,-0.5478016240562458,1041.593028551067
65,22,-0.65149057,-0.6234959,0.8735308,-0.42786118,0.20042133,0.26634383,-0.5481481055315426,1041.593028551067
65,23,-0.6517112,-0.6234959,0.87913686,-0.4289917,0.19952059,0.26867044,-0.5476394470280325,1041.593028551067
65,24,-0.6518848,-0.6234959,0.8843357,-0.4300242,0.19877815,0.27074862,-0.5471556319254923,1041.593028551067
65,25,-0.65204084,-0.6234959,0.88914764,-0.4309808,0.19805825,0.27261615,-0.5472247675970056,1041.593028551067
65,26,-0.6521835,-0.6234959,0.8935985,-0.43186787,0.1973834,0.27434134,-0.547237121199544,1041.593028551067
65,27,-0.6523143,-0.6234959,0.89771706,-0.4326909,0.19676507,0.27593637,-0.5471158143413165,1041.593028551067
65,28,-0.6523055,-0.6234959,0.9012415,-0.43331715,0.19619417,0.27741086,-0.5469862643834248,1041.593028551067
65,29,-0.6510779,-0.6234959,0.9016021,-0.43256634,0.1956954,0.27841628,-0.5447389331993946,1041.593028551067
65,30,-0.65074694,-0.6234959,0.90169924,-0.43236387,0.19554734,0.27589977,-0.5409552963508093,1041.593028551067
65,31,-0.65066534,-0.6234959,0.90172315,-0.43231395,0.19552767,0.27518845,-0.5292900748183937,1041.593028551067
65,32,-0.6505863,-0.6234959,0.90174633,-0.4322656,0.19562137,0.2751279,-0.5246546911062406,1041.593028551067
65,33,-0.6505483,-0.6234959,0.9017575,-0.43224233,0.1956377,0.27499962,-0.5226979811915254,1041.593028551067
65,34,-0.6505376,-0.6234959,0.90176064,-0.4322358,0.19562352,0.2749282,-0.5208862704393219,1041.593028551067
65,35,-0.650532,-0.6234959,0.90176225,-0.43223238,0.19562459,0.27491271,-0.5150123095820849,1041.593028551067
65,36,-0.6505288,-0.6234959,0.9017632,-0.43223038,0.19562793,0.27490413,-0.5151823545001505,1041.593028551067
65,37,-0.6505275,-0.6234959,0.9017636,-0.4322296,0.19562793,0.2748984,-0.5111234823306725,1041.593028551067
65,38,-0.650527,-0.6234959,0.90176374,-0.4322293,0.19562769,0.27489614,-0.5115568849842075,1041.593028551067
65,39,-0.65052676,-0.6234959,0.9017638,-0.43222916,0.19562781,0.27489543,-0.5102113276863375,1041.593028551067
65,40,-0.65052664,-0.6234959,0.90176386,-0.43222907,0.19562781,0.27489507,-0.5085473091149557,1041.593028551067
65,41,-0.6505266,-0.6234959,0.90176386,-0.43222904,0.19562781,0.27489495,-0.5079587703065113,1041.593028551067
65,42,-0.6505266,-0.6234959,0.90176386,-0.43222904,0.19562781,0.2748947,-0.5082938362399365,1041.593028551067
65,43,-0.6505266,-0.6234959,0.90176386,-0.43222904,0.19562781,0.2748947,-0.5061065661679052,1041.593028551067
65,44,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562793,0.27489483,-0.5091852044475442,1041.593028551067
65,45,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.509208893264472,1041.593028551067
65,46,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.506106322105717,1041.593028551067
65,47,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063221791008,1041.593028551067
65,48,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063222531065,1041.593028551067
65,49,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063223277384,1041.593028551067
65,50,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.506106322403004,1041.593028551067
65,51,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063224789054,1041.593028551067
65,52,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063225554501,1041.593028551067
65,53,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063226326434,1041.593028551067
65,54,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063227104904,1041.593028551067
65,55,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.506106322788996,1041.593028551067
65,56,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063228681679,1041.593028551067
65,57,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063229480108,1041.593028551067
65,58,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.50610632302853,1041.593028551067
65,59,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063231097307,1041.593028551067
65,60,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063231916175,1041.593028551067
65,61,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063232741988,1041.593028551067
65,62,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063233574812,1041.593028551067
65,63,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063234414686,1041.593028551067
65,64,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063235261669,1041.593028551067
65,65,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063236115819,1041.593028551067
65,66,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063236977218,1041.593028551067
65,67,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063237845902,1041.593028551067
65,68,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.506106323872196,1041.593028551067
65,69,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063239605426,1041.593028551067
65,70,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063240496372,1041.593028551067
65,71,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063241394875,1041.593028551067
65,72,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063242300974,1041.593028551067
65,73,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063243214761,1041.593028551067
65,74,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.506106324413628,1041.593028551067
65,75,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063245065619,1041.593028551067
65,76,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063246002818,1041.593028551067
65,77,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063246947952,1041.593028551067
65,78,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063247901093,1041.593028551067
65,79,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063248862308,1041.593028551067
65,80,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063249831658,1041.593028551067
65,81,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063250809217,1041.593028551067
65,82,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063251795084,1041.593028551067
65,83,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063252789288,1041.593028551067
65,84,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063253791901,1041.593028551067
65,85,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063254803002,1041.593028551067
65,86,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063255822701,1041.593028551067
65,87,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063256851017,1041.593028551067
65,88,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063257888044,1041.593028551067
65,89,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063258933857,1041.593028551067
65,90,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063259988512,1041.593028551067
65,91,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063261052107,1041.593028551067
65,92,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.506106326212472,1041.593028551067
65,93,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063263206426,1041.593028551067
65,94,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063264297282,1041.593028551067
65,95,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063265397374,1041.593028551067
65,96,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063266506796,1041.593028551067
65,97,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.506106326762562,1041.593028551067
65,98,-0.6505265,-0.6234959,0.90176386,-0.43222898,0.19562781,0.2748947,-0.5061063268753903,1041.593028551067
65,99,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.506106326989174,1041.593028551067
65,100,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063271039246,1041.593028551067
65,101,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063272196448,1041.593028551067
65,102,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.506106327336346,1041.593028551067
65,103,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063274540343,1041.593028551067
65,104,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063275727201,1041.593028551067
65,105,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063276924116,1041.593028551067
65,106,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063278131167,1041.593028551067
65,107,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063279348449,1041.593028551067
65,108,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063280576048,1041.593028551067
65,109,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063281814022,1041.593028551067
65,110,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063283062497,1041.593028551067
65,111,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063284321551,1041.593028551067
65,112,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063285591251,1041.593028551067
65,113,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063286871705,1041.593028551067
65,114,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063288163014,1041.593028551067
65,115,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.506106328946526,1041.593028551067
65,116,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063290778551,1041.593028551067
65,117,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063292102943,1041.593028551067
65,118,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063293438577,1041.593028551067
65,119,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063294785509,1041.593028551067
65,120,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063296143854,1041.593028551067
65,121,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063297513703,1041.593028551067
65,122,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063298895164,1041.593028551067
65,123,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063300288308,1041.593028551067
65,124,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063301693263,1041.593028551067
65,125,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063303110114,1041.593028551067
65,126,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.506106330453898,1041.593028551067
65,127,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063305979941,1041.593028551067
65,128,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063307433106,1041.593028551067
65,129,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063308898581,1041.593028551067
65,130,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063310376465,1041.593028551067
65,131,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063311866859,1041.593028551067
65,132,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063313369886,1041.593028551067
65,133,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063314885644,1041.593028551067
65,134,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063316414235,1041.593028551067
65,135,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063317955782,1041.593028551067
65,136,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063319510386,1041.593028551067
65,137,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063321078151,1041.593028551067
65,138,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063322659209,1041.593028551067
65,139,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.506106332425365,1041.593028551067
65,140,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063325861609,1041.593028551067
65,141,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063327483166,1041.593028551067
65,142,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063329118475,1041.593028551067
65,143,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063330767628,1041.593028551067
65,144,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063332430753,1041.593028551067
65,145,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063334107964,1041.593028551067
65,146,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063335799393,1041.593028551067
65,147,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063337505127,1041.593028551067
65,148,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063339225318,1041.593028551067
65,149,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.506106334096008,1041.593028551067
65,150,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063342709544,1041.593028551067
65,151,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063344473814,1041.593028551067
65,152,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063346253034,1041.593028551067
65,153,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063348047314,1041.593028551067
65,154,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063349856811,1041.593028551067
65,155,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063351681631,1041.593028551067
65,156,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063353521896,1041.593028551067
65,157,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063355377758,1041.593028551067
65,158,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063357249332,1041.593028551067
65,159,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063359136763,1041.593028551067
65,160,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063361040176,1041.593028551067
65,161,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063362959719,1041.593028551067
65,162,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063364895524,1041.593028551067
65,163,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063366847717,1041.593028551067
65,164,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.506106336881646,1041.593028551067
65,165,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063370801856,1041.593028551067
65,166,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063372804078,1041.593028551067
65,167,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063374823261,1041.593028551067
65,168,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063376859544,1041.593028551067
65,169,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063378913089,1041.593028551067
65,170,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063380984008,1041.593028551067
65,171,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063383072485,1041.593028551067
65,172,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063385178652,1041.593028551067
65,173,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063387302664,1041.593028551067
65,174,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.506106338944465,1041.593028551067
65,175,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063391604776,1041.593028551067
65,176,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063393783226,1041.593028551067
65,177,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063395980111,1041.593028551067
65,178,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.50610633981956,1041.593028551067
65,179,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.506106340042986,1041.593028551067
65,180,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063402683049,1041.593028551067
65,181,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063404955312,1041.593028551067
65,182,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063407246821,1041.593028551067
65,183,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063409557757,1041.593028551067
65,184,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063411888245,1041.593028551067
65,185,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063414238497,1041.593028551067
65,186,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063416608651,1041.593028551067
65,187,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063418998865,1041.593028551067
65,188,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063421409342,1041.593028551067
65,189,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063423840212,1041.593028551067
65,190,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063426291708,1041.593028551067
65,191,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063428763929,1041.593028551067
65,192,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063431257115,1041.593028551067
65,193,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063433771424,1041.593028551067
65,194,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.506106343630702,1041.593028551067
65,195,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063438864085,1041.593028551067
65,196,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063441442821,1041.593028551067
65,197,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063444043399,1041.593028551067
65,198,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063446665999,1041.593028551067
65,199,-0.6505265,-0.6234959,0.90176386,-0.432229,0.19562781,0.2748947,-0.5061063449310818,1041.593028551067
66,0,-0.56318676,-0.5856454,-0.65587616,-0.22736484,0.79406047,0.6537627,-1.1530026346893034,130.61618895826547
66,1,-0.55664486,-0.5856454,-0.413308,-0.23934966,0.74248576,-0.07013452,-0.6182929645047017,130.61618895826547
66,2,-0.57928044,-0.5856454,-0.21531016,-0.26305762,0.6103356,-0.10730016,-0.6000007288554333,130.61618895826547
66,3,-0.56601316,-0.5856454,-0.019925088,-0.27209756,0.6051507,-0.042461634,-0.4361069003711372,130.61618895826547
66,4,-0.5611167,-0.5856454,0.13697898,-0.28306684,0.49064374,-0.04310465,-0.5206869013048143,130.61618895826547
66,5,-0.5653765,-0.5856454,0.2492713,-0.29566717,0.35722828,-0.044247985,-0.5494577866269822,130.61618895826547
66,6,-0.57056296,-0.5856454,0.3319003,-0.30664787,0.2687961,-0.034184933,-0.5423811298883355,130.61618895826547
